Frame,Mean
0,3103.8235
1,3210.9412
2,3314.2354
3,3209.5293
4,2957.353
5,2357.4119
6,2017.2354
7,1931.2354
8,2010.9412
9,2369.4707
10,2670.7058
11,2890.647
12,2989.7058
13,3227.2942
14,3282.8235
15,3246.4119
16,3133.8823
17,2623.353
18,2215.8823
19,1923
20,1918.8823
21,2121.0588
22,2449
23,2794.4119
24,2956.7058
25,3095.8823
26,3231.8823
27,3320.4707
28,3219.7646
29,2991.353
30,2595.647
31,2142.8823
32,1962.1177
33,1958.4706
34,2156.647
35,2547.8235
36,2822.4707
37,2995.647
38,3120.4707
39,3229.1177
40,3357.4119
41,3161.1765
42,3005.9412
43,2473.1765
44,2078.1765
45,1932.4117
46,1954.4117
47,2277.5293
48,2697.353
49,2869.7058
50,3021.9412
51,3184.2354
52,3387.2942
53,3308.8235
54,3154.353
55,2742.7058
56,2318.647
57,1982.3529
58,1894.4117
59,1965.7646
60,2356.5881
61,2628.4119
62,2859.1765
63,3026.5881
64,3134.1765
65,3251.2354
66,3197.2354
67,3087.4707
68,2750.4119
69,2264.2354
70,2012.7646
71,1995.7059
72,2190.8823
73,2504.1177
74,2750.7646
75,3042.8235
76,3121.9412
77,3293.7646
78,3296.8235
79,3171.4707
80,3046.8823
81,2537.0588
82,2012.7646
83,1974.5883
84,1997.9412
85,2248.4707
86,2525.9412
87,2816.353
88,3000.8235
89,3137.1177
90,3304.5881
91,3294.353
92,3134.5881
93,2907.0588
94,2419.5293
95,2051.4707
96,1893.2941
97,2002.1177
98,2314.2942
99,2599
100,2851.2354
101,3019.7058
102,3184.4119
103,3319.8235
104,3319.4707
105,3159.7646
106,2759.8823
107,2222.1177
108,1963.8235
109,1871.1177
110,2126.647
111,2408.9412
112,2720.1765
113,3060.0588
114,3182.647
115,3274.1765
116,3335.7646
117,3265.1177
118,3031.2354
119,2625.8235
120,2180
121,1923.8235
122,1913.5294
123,2130.8823
124,2492.5293
125,2774.5293
126,2955.4707
127,3107.1177
128,3271.8823
129,3293
130,3227.7058
131,3029.8235
132,2591.0588
133,2139.7058
134,1952.0588
135,1933.0588
136,2234.4707
137,2571.1177
138,2760.4707
139,2974.1765
140,3127.353
141,3283.7058
142,3269.5881
143,3138.9412
144,2896.7058
145,2401.2942
146,2037.5294
147,1925.4117
148,2041.4706
149,2344.353
150,2627.0588
151,2858.7058
152,2994.647
153,3183.9412
154,3320.1765
155,3275.8235
156,3139.9412
157,2791.2942
158,2349.647
159,2000.9412
160,1896.2941
161,1980.5883
162,2350
163,2736.0588
164,2895.1765
165,3157.5881
166,3188.9412
167,3310.8823
168,3290.353
169,3102.647
170,2637.1765
171,2119.2354
172,1953.2941
173,1923.6471
174,2119.647
175,2530.2354
176,2806.2354
177,2984.7058
178,3108.5293
179,3227.5293
180,3281.353
181,3206.353
182,3037.4119
183,2612.353
184,2144.4119
185,1954.4706
186,1943.9412
187,2197.0588
188,2567.2942
189,2754.353
190,3007.8235
191,3133.353
192,3335.4707
193,3301.7058
194,3150.5293
195,2961.9412
196,2452
197,2050.647
198,1932.1177
199,2039
200,2360.2354
201,2654.2942
202,2882.5881
203,3066.5881
204,3232
205,3388.5293
206,3237.5881
207,3112.5293
208,2776.1177
209,2253.1765
210,2039.0588
211,1936.2354
212,2104
213,2432.4707
214,2695.5293
215,2953.4119
216,3122.5881
217,3271
218,3347.8235
219,3239.5293
220,3064.9412
221,2423.353
222,2024.2941
223,1907.5294
224,1966.1765
225,2259.7058
226,2603
227,2880.1177
228,3035.5881
229,3252.1765
230,3333.7646
231,3290.0588
232,3184.647
233,2853.4119
234,2369.4707
235,2032.5883
236,1932.3529
237,2036.7646
238,2393.7058
239,2750.9412
240,2888.2354
241,3055.7646
242,3239.5293
243,3378.8823
244,3201.7058
245,3087.5293
246,2729.2354
247,2303.7058
248,2014.3529
249,1955.1177
250,2184.9412
251,2463.4707
252,2705.2942
253,3007.353
254,3100.5293
255,3257.4119
256,3385
257,3224.5881
258,2982.1177
259,2594.2354
260,2136.1765
261,1949.7646
262,1960.3529
263,2209.1765
264,2602.1765
265,2795.8235
266,2985.4119
267,3161.5293
268,3240.7646
269,3290.647
270,3134.7646
271,2890.647
272,2400.647
273,2052
274,1918.8823
275,2028.6471
276,2367.9412
277,2678.647
278,2906.353
279,3056.0588
280,3233.7646
281,3343.1765
282,3302.7646
283,3145.1177
284,2644.8823
285,2171
286,1969.4706
287,1878
288,2110.9412
289,2522.4707
290,2773.8235
291,2994.0588
292,3116.2354
293,3300.647
294,3275.9412
295,3149.353
296,3037.4119
297,2640.647
298,2150.7646
299,1979.1177
300,1924.7059
301,2222.4707
302,2560.0588
303,2807.4707
304,2934.8823
305,3121.7646
306,3278.2942
307,3312.8823
308,3214.4119
309,3021.7646
310,2510.353
311,2096.2942
312,1988.2354
313,1948.2354
314,2246.5293
315,2609.8235
316,2847.7058
317,3023.353
318,3157.4119
319,3343.4707
320,3290.5293
321,3132.1177
322,2910.2354
323,2410.2942
324,2096.8823
325,1952.5883
326,2061.1177
327,2318.647
328,2721.8823
329,2885
330,3081.1177
331,3190.8235
332,3255.8235
333,3297.5881
334,3128.647
335,2766.0588
336,2331
337,1939.9412
338,1854.2941
339,2030
340,2415.647
341,2744.647
342,2940.0588
343,3121.8235
344,3254.5293
345,3391.7058
346,3236.2942
347,3094.9412
348,2661.7646
349,2158.647
350,1984.7059
351,1937.4706
352,2141.5881
353,2503.353
354,2779
355,2984.8235
356,3129.0588
357,3305
358,3278.2942
359,3134.1177
360,2944.7646
361,2434.2942
362,2137.9412
363,1923.7059
364,1984.2941
365,2222.1177
366,2616.5881
367,2830.9412
368,2996.4119
369,3218.4707
370,3311.4707
371,3267.5881
372,3161.1765
373,2827.0588
374,2377.8823
375,2046.8823
376,1899.3529
377,2015.3529
378,2355.0588
379,2635.0588
380,2971.353
381,3067.4119
382,3282.5293
383,3320.5881
384,3218.8235
385,2995.5293
386,2463.7646
387,2135.8823
388,1940.2354
389,1951.8823
390,2291.8235
391,2680.4707
392,2958.8823
393,3140.8823
394,3288.353
395,3383.5293
396,3289.1765
397,3195.4707
398,2839.1765
399,2282
400,1994.4117
401,1928.0588
402,2081.8823
403,2440.9412
404,2741.1765
405,2916.1765
406,3026.1765
407,3257.7646
408,3294.5881
409,3268.4707
410,3052.5293
411,2692.2942
412,2268.0588
413,1960
414,1925.2941
415,2086.2942
416,2414.2354
417,2798
418,2944.647
419,3102.2354
420,3243.7646
421,3320.0588
422,3223.0588
423,3026.353
424,2630.1177
425,2166.5293
426,2035.1177
427,1974.8235
428,2244.8235
429,2602.1177
430,2800.5881
431,3012.1177
432,3141.9412
433,3297.8235
434,3367
435,3248.8235
436,2984.0588
437,2531
438,2056.647
439,1944.7059
440,1888.4117
441,2215.353
442,2571.353
443,2836.9412
