Frame,Mean
1,3388
2,3480
3,3323
4,3268
5,2765
6,1700
7,1631
8,1559
9,1843
10,2478
11,2801
12,3054
13,3473
14,3518
15,3363
16,3266
17,2790
18,2239
19,1731
20,1430
21,1578
22,1918
23,2488
24,2921
25,3107
26,3349
27,3340
28,3285
29,3186
30,2647
31,1712
32,1552
33,1693
34,2062
35,2389
36,2742
37,3202
38,3474
39,3325
40,3217
41,3255
42,2767
43,1798
44,1544
45,1522
46,1893
47,2297
48,2660
49,2990
50,3240
51,3375
52,3364
53,3172
54,3044
55,2581
56,2103
57,1667
58,1574
59,1525
60,1901
61,2451
62,2672
63,3120
64,3259
65,3369
66,3128
67,3207
68,2754
69,1696
70,1479
71,1635
72,1969
73,2578
74,2729
75,3185
76,3658
77,3501
78,3427
79,3119
80,2772
81,1951
82,1716
83,1560
84,1677
85,2282
86,2554
87,3009
88,3279
89,3514
90,3434
91,3167
92,3012
93,2413
94,1572
95,1526
96,1792
97,2240
98,2602
99,2884
100,3343
101,3482
102,3330
103,3239
104,3048
105,2744
106,2099
107,1517
108,1466
109,1719
110,2126
111,2370
112,2766
113,3106
114,3444
115,3338
116,3156
117,3183
118,2530
119,1780
120,1491
121,1647
122,1968
123,2304
124,2743
125,3001
126,3478
127,3588
128,3425
129,3128
130,2887
131,1945
132,1546
133,1531
134,1793
135,2330
136,2556
137,2987
138,3295
139,3265
140,3485
141,3109
142,2951
143,2567
144,1770
145,1440
146,1516
147,1756
148,2354
149,2520
150,2884
151,3234
152,3643
153,3379
154,3171
155,3010
156,2222
157,1610
158,1536
159,1612
160,2132
161,2513
162,2777
163,3208
164,3601
165,3614
166,3381
167,3190
168,2646
169,1947
170,1586
171,1523
172,1753
173,2269
174,2456
175,3019
176,3246
177,3485
178,3459
179,3296
180,3032
181,2648
182,1874
183,1491
184,1645
185,1975
186,2382
187,2638
188,3100
189,3259
190,3461
191,3315
192,3285
193,2749
194,2205
195,1589
196,1525
197,1600
198,2021
199,2304
200,2751
201,2988
202,3532
203,3427
204,3247
205,3161
206,2750
207,1786
208,1478
209,1737
210,2007
211,2441
212,2851
213,2967
214,3515
215,3319
216,3131
217,3241
218,2743
219,1906
220,1555
221,1456
222,1621
223,2047
224,2580
225,2864
226,3163
227,3464
228,3359
229,3243
230,3118
231,2315
232,1696
233,1464
234,1641
235,2137
236,2601
237,2924
238,2983
239,3289
240,3592
241,3225
242,3161
243,2570
244,1925
245,1551
246,1426
247,1677
248,2032
249,2469
250,2923
251,3196
252,3397
253,3388
254,3346
255,3180
256,2204
257,1717
258,1437
259,1816
260,2093
261,2512
262,2806
263,3269
264,3580
265,3445
266,3248
267,3206
268,2593
269,1871
270,1520
271,1589
272,1861
273,2408
274,2500
275,2968
276,3376
277,3441
278,3294
279,3078
280,2934
281,2095
282,1589
283,1478
284,1674
285,2172
286,2511
287,2841
288,3060
289,3386
290,3386
291,3229
292,3199
293,2597
294,1741
295,1456
296,1498
297,1940
298,2437
299,2659
300,3064
301,3347
302,3388
303,3340
304,3240
305,2885
306,2249
307,1571
308,1545
309,1533
310,2165
311,2378
312,2684
313,3157
314,3478
315,3340
316,3197
317,3068
318,2813
319,1900
320,1518
321,1530
322,1902
323,2133
324,2660
325,2971
326,3237
327,3543
328,3379
329,3216
330,3019
331,2227
332,1547
333,1593
334,1796
335,2206
336,2403
337,2866
338,3211
339,3255
340,3349
341,3234
342,2995
343,2334
344,1713
345,1513
346,1624
347,2061
348,2478
349,2671
350,3168
351,3231
352,3435
353,3361
354,3157
355,2768
356,1914
357,1492
358,1536
359,1919
360,2208
361,2657
362,2968
363,3343
364,3380
365,3393
366,3212
367,3052
368,2308
369,1722
370,1440
371,1690
372,2118
373,2381
374,2648
375,3216
376,3465
377,3476
378,3254
379,3149
380,2637
381,1669
382,1383
383,1468
384,1823
385,2318
386,2667
387,2881
388,3210
389,3319
390,3352
391,3155
392,2993
393,2044
394,1535
395,1531
396,1729
397,2138
398,2562
399,2827
400,3145
401,3367
402,3413
403,3302
404,3229
405,2690
406,1877
407,1479
408,1659
409,1740
410,2412
411,2684
412,3028
413,3225
414,3437
415,3267
416,3129
417,2792
418,1865
419,1565
420,1501
421,1767
422,2129
423,2661
424,2903
425,3203
426,3446
427,3279
428,3169
429,3136
430,2576
431,1701
432,1504
433,1609
434,1951
435,2387
436,2884
437,2988
438,3290
439,3451
440,3447
441,3083
442,2926
443,2160
444,1570
445,1511
446,1619
447,1945
448,2355
449,2802
450,2939
451,3328
452,3397
453,3260
454,3181
455,2752
456,1848
457,1504
458,1685
459,2015
460,2376
461,2724
462,3012
463,3478
464,3376
465,3417
466,3467
467,2763
468,2053
469,1597
470,1563
471,1852
472,2206
473,2641
474,2915
475,3191
476,3453
477,3304
478,3001
479,2650
480,1840
481,1629
482,1536
483,1696
484,2203
485,2510
486,2922
487,2978
488,3323
489,3381
490,3230
491,3246
492,2418
493,1635
494,1625
495,1779
496,2123
497,2687
498,2786
499,3140
500,3438
501,3434
502,3401
503,3088
504,2536
505,1718
506,1504
507,1685
508,2072
509,2531
510,2734
511,2980
512,3393
513,3613
514,3321
515,3145
516,2714
517,2539
518,1678
519,1396
520,1417
521,1614
522,2171
523,2625
524,2779
525,3093
526,3363
527,3343
528,3296
529,3284
530,2304
531,1550
532,1459
533,1749
534,2207
535,2482
536,2954
537,3336
538,3455
539,3352
540,3368
541,3033
542,2599
543,1752
544,1465
545,1511
546,1845
547,2512
548,2561
549,3032
550,3258
551,3501
552,3474
553,3277
554,2917
555,2088
556,1524
557,1531
558,1753
559,2134
560,2628
561,2827
562,3041
563,3355
564,3395
565,3156
566,3078
567,2731
568,1796
569,1469
570,1646
571,2012
572,2312
573,2749
574,3083
575,3308
576,3378
577,3293
578,3128
579,2852
580,1830
581,1511
582,1655
583,2048
584,2517
585,2715
586,2934
587,3216
588,3432
589,3157
590,3308
591,3014
592,2183
593,1625
594,1487
595,1573
596,2229
597,2506
598,2912
599,3100
600,3329
601,3265
602,3394
603,3026
604,2655
605,1802
606,1498
607,1698
608,1807
609,2431
610,2734
611,2943
612,3165
613,3426
614,3262
615,3185
616,2874
617,2049
618,1474
619,1518
620,1892
621,2354
622,2487
623,2737
624,3223
625,3312
626,3347
627,3276
628,3072
629,2531
630,1836
631,1418
632,1593
633,1895
634,2384
635,2685
636,3049
637,3264
638,3435
639,3203
640,3187
641,2828
642,1750
643,1512
644,1478
645,1714
646,2352
647,2624
648,2962
649,3235
650,3307
651,3276
652,3109
653,2930
654,2362
655,1729
656,1377
657,1590
658,2012
659,2396
660,2798
661,3062
662,3441
663,3277
664,3298
665,3053
666,2914
667,1785
668,1512
669,1390
670,1856
671,2233
672,2627
673,2950
674,3418
675,3477
676,3334
677,3298
678,2803
679,2007
680,1510
681,1445
682,1879
683,2304
684,2737
685,2865
686,3254
