F,I
1897,1062.7858
1898,1103.1428
1899,1100.4286
1900,1082.4286
1901,963.7857
1902,889.2857
1903,841.1429
1904,805.7143
1905,799.5714
1906,722.5714
1907,644.6429
1908,613.6429
1909,610.3571
1910,654.4286
1911,715.4286
1912,810.5714
1913,920.5714
1914,1051.2858
1915,1072.6428
1916,1092.6428
1917,1092.2858
1918,1090.3572
1919,976.5714
1920,890.3571
1921,845
1922,809.2857
1923,790.5
1924,694.7143
1925,627.5
1926,628.6429
1927,599.2143
1928,664.5
1929,741.4286
1930,795.0714
1931,941.8571
1932,1034.0714
1933,1097.7858
1934,1117.6428
1935,1070.5
1936,1051.9286
1937,927.5714
1938,874.7143
1939,822.5
1940,794.2857
1941,798.7143
1942,710.2857
1943,649.0714
1944,597.6429
1945,606.9286
1946,646.3571
1947,699.2143
1948,777.0714
1949,883.9286
1950,998.9286
1951,1044.4286
1952,1094.1428
1953,1097.2858
1954,1073.4286
1955,955.5
1956,886.3571
1957,834.4286
1958,806.8571
1959,794.7143
1960,748.2857
1961,653.3571
1962,600.4286
1963,591.7143
1964,610.3571
1965,678.5714
1966,752.1429
1967,850.0714
1968,911.8571
1969,1026.5714
1970,1113
1971,1087.8572
1972,1081.2858
1973,976
1974,914.2857
1975,839.5714
1976,795.2857
1977,812.3571
1978,749.5
1979,663.7857
1980,610.9286
1981,601.3571
1982,649
1983,686.7143
1984,768.1429
1985,867
1986,970.6429
1987,1049
1988,1133.0714
1989,1095.0714
1990,1093.5714
1991,990.7143
1992,906.7857
1993,843.5
1994,792.5
1995,785.7143
1996,751.1429
1997,629.0714
1998,621.2143
1999,601.5
2000,630.0714
2001,689.2857
2002,763
2003,860.4286
2004,974.3571
2005,1056.4286
2006,1106.6428
2007,1093.6428
2008,1078.5
2009,1010.3571
2010,920.5714
2011,838.3571
2012,812.5
2013,791.4286
2014,720.2143
2015,654.5714
2016,598.4286
2017,619.5714
2018,657.5714
2019,698.7143
2020,785.9286
2021,900.9286
2022,1000.7857
2023,1087.6428
2024,1114.2858
2025,1089.2858
2026,1058.2858
2027,937.1429
2028,872.4286
2029,823.9286
2030,810.5
2031,799.8571
2032,748.1429
2033,640.0714
2034,616.1429
2035,599.7857
2036,637.5714
2037,711.7857
2038,767.6429
2039,885
2040,984.1429
2041,1060.5714
2042,1089.4286
2043,1072.3572
2044,1099
2045,1005
2046,914.3571
2047,860.2143
2048,819.2143
2049,794.2857
2050,689.9286
2051,602.3571
2052,596.7143
2053,621.2857
2054,677.3571
2055,739
2056,832.1429
2057,948.1429
2058,1041.8572
2059,1115.0714
2060,1124.5
2061,1106.2142
2062,1059.7858
2063,929.4286
2064,882.9286
2065,837.2857
2066,812.7857
2067,793
2068,694.5714
2069,631.9286
2070,607.2857
2071,624.7857
2072,658.7143
2073,731.7143
2074,806.2143
2075,911.4286
2076,1030.6428
2077,1108.7858
2078,1085.8572
2079,1092.5
2080,1026.3572
2081,948.0714
2082,872.9286
2083,862.2857
2084,815.5
2085,801.0714
2086,671.6429
2087,608.6429
2088,635.8571
2089,645.8571
2090,678.8571
2091,781.4286
2092,854.7143
2093,940.9286
2094,1064.2858
2095,1100.6428
2096,1091.7858
2097,1092.3572
2098,1017.0714
2099,904.0714
2100,869.2857
2101,828.8571
2102,793.6429
2103,747.5714
2104,661.3571
2105,634.5714
2106,616.9286
2107,633.4286
2108,702.2143
2109,774.8571
2110,882.4286
2111,991.5714
2112,1087.3572
2113,1103.7142
2114,1063.0714
2115,1070.3572
2116,982.2857
2117,898
2118,866
2119,821.4286
2120,783.5
2121,745.4286
2122,654.0714
2123,621.0714
2124,625.9286
2125,640.5
2126,702
2127,768.5
2128,874.8571
2129,979.2143
2130,1097.9286
2131,1126.8572
2132,1113.5
2133,1116.2858
2134,996.8571
2135,895.4286
2136,850.8571
2137,807.0714
2138,789.1429
2139,781
2140,707.0714
2141,646.6429
2142,606.0714
2143,614
2144,629.2857
2145,696.4286
2146,789.2857
2147,898.5714
2148,942.4286
2149,1058.5
2150,1100.4286
2151,1108.8572
2152,1074.3572
2153,956.5
2154,899.4286
2155,840.0714
2156,796.5
2157,800.5714
2158,726.6429
2159,634.7857
2160,607.3571
2161,628.5
2162,657.5
2163,726.4286
2164,791.8571
2165,885.9286
2166,1006.5
2167,1071.6428
2168,1105.8572
2169,1096.0714
2170,1071.5714
2171,942.2143
2172,871.4286
2173,834.1429
2174,817.1429
2175,755.4286
2176,686.2857
2177,624.9286
2178,608.1429
2179,631.8571
2180,671.8571
2181,744.0714
2182,864.8571
2183,942.8571
2184,1051.3572
2185,1098.1428
2186,1084.3572
2187,1069.3572
2188,1012.4286
2189,906.2857
2190,860.0714
2191,823.7143
2192,797.1429
2193,792.9286
2194,784.9286
2195,764.2143
2196,749.5
2197,734.5
2198,655.3571
2199,596.3571
2200,584.7857
2201,601.6429
2202,653.9286
2203,714.7143
2204,801.9286
2205,894.6429
2206,990.7857
2207,1050.9286
2208,1075.3572
2209,1079.5714
2210,1048.3572
2211,912.9286
2212,852.0714
2213,831.6429
2214,785.5
2215,771.9286
2216,659.5
2217,606.7143
2218,599.2143
2219,636.7857
2220,686.0714
2221,748.9286
2222,854.7857
2223,954.1429
2224,1025.5
2225,1106.5714
2226,1083.9286
2227,1092.5
2228,998.7143
2229,916.9286
2230,851.5714
2231,810.2857
2232,791.5714
2233,803.5
2234,749.7143
2235,679.2143
2236,629.1429
2237,602.3571
2238,620.1429
2239,655.5714
2240,732.2857
2241,811
2242,898.5
2243,996
2244,1075.1428
2245,1113.3572
2246,1082.0714
2247,1040
2248,948.1429
2249,882.6429
2250,846
2251,801.8571
2252,772.0714
2253,677.7143
2254,629.3571
2255,612.9286
2256,621.2857
2257,667.4286
2258,766.7857
2259,840.9286
2260,941.5
2261,1045.5714
2262,1095.1428
2263,1117.8572
2264,1108.7858
2265,1028.5
2266,919.2143
2267,885.7857
2268,850.7857
2269,822.0714
2270,762.7857
2271,658.7857
2272,621.2857
2273,589.5714
2274,632.3571
2275,689.5714
2276,759.8571
2277,892.9286
2278,971.0714
2279,1066.9286
2280,1114
2281,1117.6428
2282,1111.8572
2283,985.7857
2284,908.7143
2285,870.9286
2286,835.5
2287,793.8571
2288,712.6429
2289,641.2857
2290,615.9286
2291,609.2857
2292,651.5714
2293,723.5714
2294,791.2857
2295,908
2296,1020.1429
2297,1105.0714
2298,1115.6428
2299,1084.7858
2300,1105.1428
2301,965.5714
2302,896.6429
2303,818
2304,800.9286
2305,800.7143
2306,685.7143
2307,609.2857
2308,615.7857
2309,623.4286
2310,677
2311,716.5714
2312,849.4286
2313,946.6429
2314,1035.6428
2315,1113.9286
2316,1106
2317,1089.2858
2318,1072.5
2319,944.0714
2320,889.2143
2321,835.8571
2322,824.7143
2323,774.5714
2324,673.2143
2325,635.3571
2326,609.8571
2327,639.7143
2328,668.7143
2329,748.5714
2330,812.5
2331,929.2857
2332,1049.2142
2333,1085.5714
2334,1090.3572
2335,1089.9286
2336,1038.5714
2337,935.1429
2338,856.9286
2339,842.5714
2340,790.1429
2341,762.0714
2342,663.3571
2343,613.4286
2344,613
2345,642.1429
2346,690.5714
2347,779.9286
2348,869.3571
2349,987.2143
2350,1082.9286
2351,1105.8572
2352,1094.8572
2353,1077.8572
2354,983.5
2355,903.2857
2356,850.0714
2357,814
2358,807.5
2359,739.7143
2360,658.2857
2361,610.4286
2362,598.2143
2363,627.8571
2364,694.2143
2365,756.5714
2366,854
2367,985.0714
2368,1042.2142
2369,1066.8572
2370,1091.9286
2371,1107.7142
2372,977.6429
2373,927.1429
2374,872.1429
2375,819.7143
2376,802.5714
2377,708.7857
2378,627.0714
2379,607.7143
2380,620.5
2381,660.6429
2382,725.1429
2383,823.2857
2384,903.9286
2385,1017.8571
2386,1105.2858
2387,1119.5714
2388,1094.3572
2389,1062.5714
2390,975.5714
2391,901.5714
2392,893.8571
2393,846.2143
2394,798.6429
2395,772.1429
2396,669.2143
2397,627.5
2398,592.0714
2399,611.6429
2400,639.6429
2401,723.1429
2402,799.6429
2403,915.4286
2404,1008.7857
2405,1087.4286
2406,1094.1428
2407,1099.9286
2408,1055.7858
2409,910.1429
2410,861.0714
2411,824.7857
2412,805.3571
2413,742.3571
2414,660.7143
2415,605
2416,584.2857
2417,636.8571
2418,680.3571
2419,776
2420,851.8571
2421,966.2857
2422,1053.4286
2423,1103.2858
2424,1101
2425,1089
2426,971.7143
2427,919.2143
2428,858.6429
2429,824.5
2430,809.5
2431,693.8571
2432,625.6429
2433,606.7857
2434,609.0714
2435,646.7143
2436,727.4286
2437,821.4286
2438,925.1429
2439,1039.7858
2440,1099.1428
2441,1091.3572
2442,1094.3572
2443,1054.4286
2444,947.7143
2445,888.2143
2446,822.7857
2447,806.1429
2448,736.2143
2449,627.5714
2450,603.1429
2451,617.5714
2452,655.8571
2453,723.2857
2454,802
2455,894.7857
2456,1017.9286
2457,1124.8572
2458,1098.0714
2459,1103.7858
2460,1092.1428
2461,971.4286
2462,880
2463,848.2143
2464,821.2857
2465,762.6429
2466,672
2467,621.1429
2468,621.7143
2469,626.7143
2470,713.2143
2471,782.5714
2472,894.8571
2473,1002.5714
2474,1083.6428
2475,1103.5714
2476,1084.6428
2477,1079.7142
2478,1017.5714
2479,919.9286
2480,864.0714
2481,824.9286
2482,762.1429
2483,684.5
2484,613.5
2485,603.8571
2486,624.8571
2487,673.2143
2488,764
2489,867.0714
2490,972.8571
2491,1087.3572
2492,1103.8572
2493,1105.7858
2494,1118.0714
2495,1027.2858
2496,937
2497,873
2498,827.2143
2499,824.8571
2500,798.9286
2501,784
2502,714.7857
2503,625.2143
2504,600.1429
2505,602.2143
2506,606.0714
2507,661
2508,716.6429
2509,814
2510,913.0714
2511,1017.7143
2512,1074.5714
2513,1093.3572
2514,1069.8572
2515,1008.3571
2516,926.2143
2517,863
2518,834.3571
2519,773.4286
2520,669.2857
2521,630.7857
2522,609.8571
2523,624.9286
2524,676.2143
2525,765.5714
2526,833.8571
2527,968.3571
2528,1028.8572
2529,1079.8572
2530,1100.8572
2531,1089.9286
2532,1009.5
2533,902.7857
2534,850.7857
2535,811.7857
2536,800.0714
2537,790.2143
2538,754.7143
2539,659.9286
2540,606.7857
2541,618.5714
2542,620.3571
2543,653.7143
2544,712.6429
2545,806.7143
2546,921.4286
2547,1036.3572
2548,1053.2142
2549,1080
2550,1075.6428
2551,1016
2552,940.0714
2553,851.5
2554,824.4286
2555,810.0714
2556,725
2557,633.6429
2558,613.5
2559,615
2560,629.1429
2561,718.9286
2562,788.5
2563,881
2564,965.7857
2565,1093.2142
2566,1108.0714
2567,1086.5
2568,1065.2858
2569,938.2143
2570,892.5714
2571,840.4286
2572,810.4286
2573,764.0714
2574,665.8571
2575,617.1429
2576,604.4286
2577,618.5714
2578,686.5714
2579,763.9286
2580,883.7143
2581,988.5
2582,1075.0714
2583,1099.1428
2584,1121.5
2585,1076.3572
2586,1010.5
2587,904.5
2588,855.1429
2589,813.5714
2590,778
2591,691.7857
2592,640.1429
2593,622.7143
2594,625.5714
2595,656.2143
2596,729.7143
2597,828.0714
2598,928.2857
2599,1035.7858
2600,1081.3572
2601,1110
2602,1082.0714
2603,1040.6428
2604,934.6429
2605,870.5
2606,829.9286
2607,816.5714
2608,773.2143
2609,679.0714
2610,642.1429
2611,617
2612,641.1429
2613,686.6429
2614,768
2615,857.7857
2616,984.9286
2617,1082.9286
2618,1105.3572
2619,1074.5
2620,1121.5714
2621,1022.2857
2622,944.8571
2623,851.2857
2624,819.6429
2625,780.5714
2626,678.2143
2627,619.9286
2628,599.2857
2629,624.9286
2630,657.9286
2631,743.7857
2632,838.2143
2633,947.5
2634,1047.7142
2635,1102
2636,1096.5
2637,1086.2142
2638,1046.9286
2639,949.4286
2640,899.2143
2641,840.8571
2642,791.5714
2643,792.0714
2644,710
2645,637.1429
2646,611
2647,608.4286
2648,639.2143
2649,714.0714
2650,792.5714
2651,923.7143
2652,1016.7143
2653,1089.0714
2654,1081.5714
2655,1088
2656,1078.8572
2657,974
2658,901.3571
2659,859
2660,824.1429
2661,774.6429
2662,681.3571
2663,617.5
2664,615.8571
2665,645.7857
2666,680.5
2667,786.7857
2668,878.5714
2669,965.0714
2670,1071.7858
2671,1104
2672,1095.7858
2673,1107.0714
2674,1014.4286
2675,920.6429
2676,875.1429
2677,818.7857
2678,792.5
2679,678.7857
2680,636.4286
2681,611.2857
2682,631.8571
2683,667.3571
2684,792.7143
2685,879.3571
2686,989.5
2687,1074.5
2688,1102.7858
2689,1089.4286
2690,1110.6428
2691,1011.5714
2692,916.8571
2693,852.4286
2694,817.2143
2695,802.9286
2696,713.8571
2697,647.7143
2698,599.1429
2699,622.6429
2700,668.5
2701,736.7857
2702,827.2143
2703,937.1429
2704,1057.0714
2705,1099.2142
2706,1115.5
2707,1067.6428
2708,1030.9286
2709,937.9286
2710,872.2143
2711,822.0714
2712,807.5
2713,743.5
2714,657.2857
2715,625.7143
2716,609.7857
2717,635.2143
2718,703.5
2719,789.5
2720,885.5714
2721,1002.6429
2722,1075.4286
2723,1084.7142
2724,1077.7858
2725,1104.1428
2726,1052.5
2727,978.5714
2728,907.4286
2729,859.7143
2730,809.8571
2731,792.1429
2732,717
2733,620.6429
2734,604.7857
2735,614.6429
2736,644.0714
2737,720.0714
2738,775.4286
2739,870.7857
2740,996.4286
2741,1044.9286
2742,1068.7142
2743,1080.5
2744,1079.5714
2745,1003.2143
2746,907.5714
2747,853.9286
2748,797.2143
2749,753.1429
2750,663.7143
2751,625.5714
2752,615.5
2753,642.4286
2754,743
2755,802.1429
2756,909.1429
2757,983.7143
2758,1091.2858
2759,1085.0714
2760,1103
2761,1101
2762,974.7143
2763,884.9286
2764,845.8571
2765,801.7143
2766,781.9286
2767,695.5714
2768,629.8571
2769,607.5
2770,620.2857
2771,664.5
2772,727.6429
2773,827
2774,922.8571
2775,1019
2776,1104.7142
2777,1092.5
2778,1092.3572
2779,1060.3572
2780,937.7143
2781,872.2143
2782,845.2143
2783,777.9286
2784,699.7143
2785,640.5714
2786,606.3571
2787,638.3571
2788,666.3571
2789,742.5
2790,848
2791,954.2143
2792,1040.7142
2793,1087.5
2794,1114.0714
2795,1099.1428
2796,1051.8572
2797,978.1429
2798,908.0714
2799,851.8571
2800,811.2143
2801,764.9286
2802,631.8571
2803,599.1429
2804,615.5
2805,636.8571
2806,691.8571
2807,776.0714
2808,887.1429
2809,982.9286
2810,1070.3572
2811,1085.2858
2812,1081.3572
2813,1068.4286
2814,957.9286
2815,902.2143
2816,855.3571
2817,818.3571
2818,806.5714
2819,719.6429
2820,645.2143
2821,617.8571
2822,625.1429
2823,660.1429
2824,715.7143
2825,831.0714
2826,905.5714
2827,1032.9286
2828,1070.1428
2829,1100.5714
2830,1090.3572
2831,1063.2142
2832,930.8571
2833,909.5
2834,836.9286
2835,810.8571
2836,771.7143
2837,650.8571
2838,612.0714
2839,626.5714
2840,655.7857
2841,716.4286
2842,796.2143
2843,891.3571
2844,1023.7143
2845,1078.1428
2846,1085.1428
2847,1101.2142
2848,1123.4286
2849,1005.7143
2850,976.5714
2851,897.0714
2852,820.8571
2853,767.8571
2854,638.5714
2855,610.3571
2856,599.2857
2857,635.5
2858,695.8571
2859,777.6429
2860,903.1429
2861,999.2143
2862,1094.6428
2863,1107.0714
2864,1082.4286
2865,1066.7142
2866,973.2143
2867,890.0714
2868,877.7143
2869,828.7143
2870,809.2143
2871,697.2857
2872,652.1429
2873,622.0714
2874,623.3571
2875,683.9286
2876,766.1429
2877,863.5714
2878,973.5714
2879,1074.3572
2880,1104.6428
2881,1126.3572
2882,1103.7142
2883,1051.1428
2884,964.2143
2885,903.5
2886,855.1429
2887,802.1429
2888,746.6429
2889,626.3571
2890,609.8571
2891,613.8571
2892,624.2857
2893,703.0714
2894,778.7143
2895,877.8571
2896,969.6429
2897,1061
2898,1099.4286
2899,1085.4286
2900,1075.4286
2901,966.6429
2902,905.4286
2903,849.2143
2904,810.2143
2905,783
2906,680.3571
2907,623.5
2908,624.9286
2909,625.9286
2910,669.9286
2911,760.2143
2912,871.3571
2913,986.5
2914,1065.6428
2915,1108
2916,1083.7858
2917,1108.8572
2918,995.4286
2919,916.6429
2920,851.0714
2921,816.4286
2922,787.5714
2923,697.5
2924,617.1429
2925,615.2143
2926,624.7143
2927,663.7857
2928,737.8571
2929,861.1429
2930,964.7857
2931,1044.6428
2932,1111.3572
2933,1116.7858
2934,1089.5714
2935,1030.9286
2936,931.8571
2937,858.7143
2938,831.2143
2939,792.5
2940,788.1429
2941,650.5714
2942,619.2143
2943,627.5714
2944,630.9286
2945,677.2857
2946,763.3571
2947,881.7857
2948,973.0714
2949,1047.6428
2950,1077.7858
2951,1095.4286
2952,1067.1428
2953,1038.3572
2954,943.0714
2955,888.7857
2956,844.8571
2957,813.3571
2958,686
2959,624
2960,621.0714
2961,619.2857
2962,676.3571
2963,716.1429
2964,831.6429
2965,940.6429
2966,1046.8572
2967,1096.8572
2968,1089.9286
2969,1103.5
2970,1046.2858
2971,936.2857
2972,882.0714
2973,844.5
2974,827.2857
2975,734.1429
2976,645.5714
2977,629.3571
2978,630.1429
2979,665.3571
2980,741.8571
2981,833.7143
2982,908.5
2983,1037.5714
2984,1101.4286
2985,1100.5
2986,1097.2858
2987,1070.1428
2988,972.2857
2989,911.9286
2990,843
2991,824.5
2992,768.5714
2993,734.5
2994,653.8571
2995,613.8571
2996,611.3571
2997,648.2143
2998,698.4286
2999,784.0714
3000,878.6429
3001,975.5
3002,1065.1428
3003,1121.2142
3004,1092
3005,1086.8572
3006,1004.2143
3007,919.6429
3008,867.4286
3009,820.2857
3010,791.6429
3011,735.5
3012,633.6429
3013,606.2857
3014,633.7857
3015,651.8571
3016,721.1429
3017,810.6429
3018,911.3571
3019,1020.7857
3020,1130.7142
3021,1104.3572
3022,1098.1428
3023,1106.0714
3024,991.7857
3025,915.6429
3026,888.6429
3027,802.2143
3028,775.5
3029,680.7143
3030,608.7857
3031,618.2143
3032,632.8571
3033,704.0714
3034,765.7857
3035,899.3571
3036,1012.2857
3037,1109.6428
3038,1125.7142
3039,1088.3572
3040,1110
3041,1002.8571
3042,927.7857
3043,878.0714
3044,844.9286
3045,805.2143
3046,686.9286
3047,630.2143
3048,610.0714
3049,635.5714
3050,688.3571
3051,756.9286
3052,891.2143
3053,972
3054,1074.3572
3055,1104.5714
3056,1116.2858
3057,1114.3572
3058,1026.2858
3059,917.2143
3060,864.3571
3061,831.7143
3062,803.8571
3063,744.1429
3064,655.5714
3065,626.2143
3066,645.4286
3067,671.7857
3068,750.4286
3069,853.9286
3070,949.9286
3071,1041.6428
3072,1083.7142
3073,1117.2858
3074,1108.1428
3075,1069
3076,972.1429
3077,902.2857
3078,859.2857
3079,826.2143
3080,737
3081,658
3082,616.0714
3083,614.7857
3084,674.6429
3085,732.9286
3086,831.9286
3087,959.1429
3088,1050.5
3089,1095.5
3090,1116.8572
3091,1060.6428
3092,1046.2858
3093,937.0714
3094,898.7143
3095,843.2857
3096,823.7857
3097,815.2857
3098,791.5
3099,696.9286
3100,627.2857
3101,601.7143
3102,621.6429
3103,696.3571
3104,744.8571
3105,844.8571
3106,954.4286
3107,1047.7858
3108,1076.6428
3109,1089.6428
3110,1086.4286
3111,1026.1428
3112,943.5
3113,879.2857
3114,837
3115,819.3571
3116,741.4286
3117,647.2143
3118,618.1429
3119,632.5
3120,693.0714
3121,742.5
3122,851.5714
3123,954.3571
3124,1025.5714
3125,1076.2858
3126,1106.1428
3127,1102.0714
3128,1070.8572
3129,1003
3130,902.2857
3131,868.9286
3132,821.4286
3133,750.2143
3134,653.5714
3135,616.1429
3136,609.6429
3137,640.1429
3138,696.7143
3139,782
3140,905.3571
3141,1012.6429
3142,1103.7858
3143,1101.3572
3144,1114.7142
3145,1078.0714
3146,989.3571
3147,922.5714
3148,900
3149,825.4286
3150,825.6429
3151,723.2857
3152,629.0714
3153,617
3154,642.7143
3155,686.0714
3156,785.4286
3157,883.7857
3158,973.9286
3159,1059.4286
3160,1113.6428
3161,1107.8572
3162,1098.0714
3163,1018.3571
3164,951.0714
3165,888.7857
3166,844.5714
3167,803.3571
3168,778.6429
3169,678.3571
3170,623.0714
3171,613.6429
3172,653.2143
3173,697.7143
3174,803.9286
3175,910.3571
3176,1013.3571
3177,1112.2858
3178,1131.1428
3179,1102.4286
3180,1105.4286
3181,991.5
3182,926.7857
3183,871.7143
3184,826.7143
3185,783
3186,669.3571
3187,633.3571
3188,621.2857
3189,628.9286
3190,697.0714
3191,793.9286
3192,911.3571
3193,1021.5
3194,1106.1428
3195,1121.4286
3196,1103.2858
3197,1100.7142
3198,997
3199,913.7857
3200,869.5
3201,831.4286
3202,788.3571
3203,693.8571
3204,635
3205,626.1429
3206,674.4286
3207,715.5714
3208,821.6429
3209,938
3210,1003.1429
3211,1096.5
3212,1117.4286
3213,1111.2858
3214,1084.0714
3215,969.7143
3216,914.7857
3217,863.8571
3218,819.7143
3219,744.9286
3220,647.8571
3221,642.3571
3222,633.2857
3223,684.2857
3224,757
3225,876.5
3226,964.8571
3227,1066.7142
3228,1098.2142
3229,1112.8572
3230,1098
3231,1091.5714
3232,975.6429
3233,916.5714
3234,864.7857
3235,812.2143
3236,736.7857
3237,663.3571
3238,624.5714
3239,628.7143
3240,681.7857
3241,737.9286
3242,857.3571
3243,919.2143
3244,1042.9286
3245,1101
3246,1123.5714
3247,1082.4286
3248,1091.2142
3249,979.3571
3250,924.4286
3251,867.9286
3252,826.7857
3253,781.5714
3254,682.5
3255,629.7857
3256,615.4286
3257,658
3258,723
3259,792.8571
3260,890.0714
3261,1023.2857
3262,1077.2142
3263,1099.5714
3264,1092.4286
3265,1136.2142
3266,1065
3267,979.5
3268,915.5714
3269,845.5
3270,799
3271,678
3272,627.7857
3273,617.8571
3274,644.7857
3275,708.0714
3276,800.5
3277,913.7143
3278,1010.2143
3279,1073
3280,1113.3572
3281,1093.7858
3282,1077.8572
3283,989.6429
3284,905.7143
3285,863.3571
3286,831.1429
3287,791.1429
3288,687.6429
3289,624.1429
3290,614.4286
3291,654.7857
3292,724.4286
3293,809.6429
3294,927.7143
3295,1018
3296,1086.0714
3297,1122.9286
3298,1098.3572
3299,1090.8572
3300,995.9286
3301,919
3302,873.5714
3303,833.3571
3304,804.0714
3305,683.0714
3306,622.4286
3307,608.7143
3308,627.8571
3309,693.7143
3310,786.7857
3311,890.2143
3312,991.0714
3313,1093.7142
3314,1103.8572
3315,1097.2858
3316,1110.8572
3317,1006.2143
3318,963.2857
3319,895.5714
3320,853.5714
3321,841.3571
3322,729.4286
3323,636.0714
3324,624.3571
3325,625.0714
3326,698.1429
3327,739.9286
3328,841.3571
3329,969.5714
3330,1046.5714
3331,1094.7858
3332,1089.2858
3333,1087.4286
3334,1033.1428
3335,939
3336,905.8571
3337,835.1429
3338,825.4286
3339,798.4286
3340,713.1429
3341,636.0714
3342,608.8571
3343,628.6429
3344,679.0714
3345,747.0714
3346,857.3571
3347,955.7143
3348,1037.9286
3349,1103.7142
3350,1103.3572
3351,1102.9286
3352,1072.0714
3353,979.6429
3354,896.4286
3355,880.8571
3356,838.2143
3357,721.6429
3358,645.3571
3359,620.5714
3360,629.9286
3361,662.5
3362,736.1429
3363,838.5714
3364,939.4286
3365,1033
3366,1095.5
3367,1112.6428
3368,1111.1428
3369,1024.8572
3370,933.5714
3371,880.1429
3372,857.1429
3373,836.7143
3374,740.7857
3375,636.5
3376,631.2857
3377,633.2857
3378,666.9286
3379,742.7143
3380,872
3381,954.9286
3382,1066.5
3383,1115.7858
3384,1123.3572
3385,1100.6428
3386,1045.1428
3387,964.5
3388,903
3389,850.5
3390,798.4286
3391,711.0714
3392,635.6429
3393,613.5
3394,635.7143
3395,685.7857
3396,786.0714
3397,864.5714
3398,983.8571
3399,1068.5
3400,1126.2858
3401,1088.7142
3402,1115.7142
3403,1054.4286
3404,931
3405,868.7857
3406,836
3407,807.0714
3408,709.5714
3409,645.5714
3410,629.8571
3411,645.0714
3412,679.0714
3413,765.8571
3414,900.9286
3415,983.7857
3416,1085.8572
3417,1095.8572
3418,1108.7142
3419,1094.2858
3420,996.5714
3421,950.2857
3422,882.5714
3423,846.4286
3424,799.2857
3425,684.2857
3426,637.1429
3427,638.2143
3428,652.9286
3429,689.1429
3430,781.4286
3431,876.5714
3432,988.2143
3433,1070.7142
3434,1116.2858
3435,1106.8572
3436,1080.3572
3437,1005
3438,919.7143
3439,884.1429
3440,845.2143
3441,796.9286
3442,702.2857
3443,636.0714
3444,631.9286
3445,632.5
3446,703.9286
3447,759
3448,875.9286
3449,989.3571
3450,1098.1428
3451,1116.1428
3452,1097.7142
3453,1093.5
3454,1035.0714
3455,943
3456,872.8571
3457,851.0714
3458,798.5
3459,698.7143
3460,646.5714
3461,623.2143
3462,636
3463,664.3571
3464,764.7143
3465,862.7857
3466,982.2143
3467,1069.0714
3468,1071.7858
3469,1117.9286
3470,1104.2858
3471,1023.5714
3472,928.4286
3473,907.7143
3474,834.0714
3475,787.9286
3476,729.2143
3477,637.5
3478,630.0714
3479,625.8571
3480,669.8571
3481,753
3482,839.2857
3483,952.5714
3484,1041.2142
3485,1105.2858
3486,1110
3487,1097.1428
3488,1095.5
3489,977.5714
3490,903.1429
3491,855.4286
3492,795.0714
3493,722.7143
3494,639.5
3495,636.5714
3496,630.7857
3497,678.1429
3498,743.7857
3499,840.1429
3500,991
3501,1041.7142
3502,1081.1428
3503,1094.3572
3504,1117.5714
3505,1053
3506,954.0714
3507,890.8571
3508,844.8571
3509,802.6429
3510,779.1429
3511,698.1429
3512,638.1429
3513,615
3514,623.9286
3515,675.8571
3516,742.8571
3517,841.6429
3518,940.2143
3519,1039.7858
3520,1087.6428
3521,1093.2142
3522,1095.2142
3523,1061.2142
3524,951.5714
3525,884.6429
3526,830.5
3527,824.9286
3528,693.0714
3529,638.2857
3530,615.0714
3531,630.7857
3532,681.5714
3533,748.7857
3534,856.0714
3535,956
3536,1029.6428
3537,1076.5
3538,1098.9286
3539,1097.7858
3540,1020.6429
3541,949.2143
3542,898.5714
3543,831.6429
3544,804.0714
3545,702.2143
3546,633.7143
3547,606.5714
3548,621.7143
3549,690.8571
3550,758
3551,873.8571
3552,957.6429
3553,1078.3572
3554,1098.2858
3555,1074.8572
3556,1106.7858
3557,1042
3558,940.2143
3559,864.1429
3560,864.0714
3561,821.1429
3562,788.5714
3563,707.5
3564,609.7857
3565,611.2857
3566,611.2143
3567,663.2857
3568,738.0714
3569,821.4286
3570,948.4286
3571,1028
3572,1087.3572
3573,1088.8572
3574,1095.9286
3575,1035.5714
3576,931.8571
3577,885.6429
3578,847.3571
3579,794.4286
3580,733.2143
3581,639.5
3582,619.2143
3583,621.7143
3584,655.9286
3585,719.3571
3586,831.9286
3587,940.5714
3588,1026
3589,1110.2142
3590,1102.5
3591,1081.5714
3592,1064.6428
3593,958.1429
3594,897.9286
3595,842.5
3596,829.7857
3597,729.7143
3598,642.7143
3599,618.4286
3600,612.7143
3601,658.0714
3602,730.3571
3603,818.8571
3604,914.7143
3605,1036
3606,1089.3572
3607,1126.8572
3608,1088.7142
3609,1051.2858
3610,949
3611,903.7857
3612,831.4286
3613,803.0714
3614,768.5714
3615,685.1429
3616,620.1429
3617,625.5714
3618,638.2857
3619,708.4286
3620,789.2143
3621,901
3622,994.5714
3623,1092.3572
3624,1102.1428
3625,1095.9286
3626,1069.2858
3627,967.7143
3628,921.8571
3629,835.8571
3630,818.0714
3631,801.9286
3632,689.6429
3633,631.7143
3634,625.4286
3635,656
3636,676.7143
3637,762.6429
3638,887.7143
3639,972.9286
3640,1083.2142
3641,1066.3572
3642,1108.9286
3643,1090
3644,992.7143
3645,908.9286
3646,867.2143
3647,806.7143
