RR_Intervals_ms
525.0
500.0
525.0
525.0
500.0
550.0
525.0
500.0
500.0
500.0
600.0
500.0
500.0
525.0
525.0
525.0
500.0
525.0
525.0
500.0
500.0
525.0
525.0
500.0
525.0
500.0
525.0
475.0
525.0
475.0
450.0
550.0
525.0
475.0
750.0
500.0
475.0
475.0
500.0
475.0
475.0
475.0
475.0
450.0
475.0
475.0
500.0
500.0
475.0
475.0
475.0
475.0
450.0
475.0
450.0
450.0
475.0
450.0
475.0
475.0
475.0
475.0
450.0
450.0
475.0
450.0
475.0
475.0
450.0
450.0
475.0
450.0
475.0
450.0
450.0
475.0
450.0
475.0
450.0
450.0
450.0
475.0
450.0
475.0
525.0
450.0
450.0
450.0
450.0
450.0
525.0
500.0
475.0
425.0
450.0
475.0
450.0
450.0
450.0
450.0
475.0
450.0
450.0
425.0
475.0
425.0
450.0
450.0
425.0
475.0
475.0
425.0
450.0
550.0
450.0
475.0
450.0
450.0
425.0
450.0
450.0
425.0
475.0
425.0
475.0
450.0
425.0
425.0
425.0
450.0
500.0
425.0
475.0
425.0
450.0
425.0
450.0
425.0
450.0
450.0
425.0
425.0
450.0
475.0
425.0
425.0
425.0
425.0
450.0
450.0
400.0
450.0
425.0
450.0
425.0
450.0
425.0
425.0
475.0
425.0
425.0
450.0
425.0
425.0
475.0
425.0
425.0
450.0
425.0
425.0
425.0
425.0
425.0
450.0
400.0
425.0
450.0
425.0
450.0
425.0
425.0
425.0
400.0
425.0
425.0
450.0
425.0
425.0
450.0
425.0
425.0
450.0
425.0
425.0
425.0
450.0
425.0
425.0
400.0
425.0
425.0
425.0
400.0
450.0
450.0
425.0
400.0
425.0
450.0
425.0
525.0
400.0
425.0
450.0
425.0
425.0
425.0
425.0
425.0
425.0
400.0
425.0
400.0
425.0
425.0
425.0
425.0
400.0
425.0
400.0
425.0
425.0
425.0
425.0
400.0
425.0
425.0
425.0
400.0
425.0
400.0
425.0
425.0
400.0
425.0
400.0
425.0
425.0
400.0
425.0
400.0
425.0
400.0
425.0
425.0
400.0
425.0
400.0
425.0
400.0
400.0
425.0
400.0
400.0
425.0
400.0
400.0
450.0
400.0
400.0
400.0
425.0
400.0
425.0
400.0
425.0
425.0
400.0
425.0
400.0
400.0
425.0
400.0
425.0
400.0
425.0
400.0
400.0
400.0
450.0
400.0
400.0
400.0
425.0
400.0
425.0
425.0
400.0
425.0
400.0
425.0
425.0
400.0
425.0
400.0
400.0
425.0
400.0
425.0
425.0
400.0
425.0
400.0
450.0
425.0
400.0
425.0
425.0
400.0
425.0
400.0
425.0
400.0
400.0
425.0
425.0
400.0
425.0
400.0
400.0
425.0
400.0
425.0
500.0
400.0
400.0
425.0
425.0
400.0
400.0
400.0
425.0
400.0
400.0
425.0
400.0
425.0
400.0
400.0
400.0
450.0
375.0
425.0
400.0
425.0
400.0
400.0
400.0
400.0
400.0
400.0
425.0
400.0
400.0
400.0
425.0
400.0
400.0
400.0
400.0
400.0
400.0
425.0
400.0
400.0
375.0
425.0
400.0
400.0
400.0
400.0
400.0
375.0
450.0
400.0
400.0
400.0
400.0
400.0
425.0
400.0
375.0
425.0
375.0
400.0
400.0
400.0
400.0
400.0
400.0
400.0
400.0
375.0
425.0
400.0
400.0
400.0
400.0
375.0
425.0
375.0
400.0
400.0
375.0
425.0
375.0
400.0
400.0
375.0
400.0
400.0
400.0
400.0
400.0
375.0
425.0
400.0
375.0
425.0
400.0
400.0
375.0
400.0
400.0
400.0
375.0
425.0
400.0
400.0
425.0
375.0
400.0
400.0
400.0
375.0
400.0
400.0
375.0
400.0
375.0
400.0
400.0
400.0
400.0
375.0
400.0
400.0
400.0
375.0
400.0
400.0
400.0
375.0
400.0
400.0
375.0
400.0
425.0
400.0
375.0
400.0
400.0
375.0
400.0
375.0
400.0
400.0
375.0
400.0
400.0
400.0
375.0
400.0
400.0
400.0
400.0
400.0
375.0
400.0
400.0
400.0
375.0
400.0
400.0
400.0
400.0
375.0
400.0
400.0
375.0
400.0
400.0
375.0
400.0
400.0
375.0
375.0
425.0
375.0
375.0
400.0
400.0
400.0
375.0
400.0
375.0
400.0
400.0
375.0
400.0
375.0
400.0
375.0
400.0
375.0
400.0
400.0
375.0
400.0
375.0
375.0
400.0
400.0
375.0
375.0
400.0
375.0
400.0
375.0
400.0
350.0
400.0
400.0
375.0
375.0
400.0
375.0
375.0
400.0
375.0
400.0
375.0
400.0
375.0
400.0
375.0
375.0
400.0
375.0
375.0
400.0
375.0
400.0
375.0
400.0
400.0
375.0
375.0
400.0
375.0
400.0
375.0
375.0
375.0
400.0
400.0
375.0
400.0
375.0
400.0
375.0
375.0
400.0
375.0
375.0
375.0
400.0
375.0
375.0
400.0
375.0
375.0
375.0
400.0
375.0
375.0
400.0
225.0
375.0
400.0
300.0
400.0
375.0
400.0
375.0
400.0
375.0
375.0
400.0
375.0
400.0
375.0
400.0
375.0
400.0
375.0
400.0
375.0
400.0
375.0
400.0
400.0
375.0
375.0
375.0
400.0
375.0
400.0
350.0
400.0
375.0
400.0
375.0
400.0
400.0
375.0
400.0
375.0
375.0
400.0
375.0
375.0
400.0
375.0
375.0
400.0
375.0
400.0
425.0
375.0
375.0
375.0
400.0
400.0
375.0
400.0
375.0
400.0
375.0
375.0
400.0
375.0
375.0
400.0
375.0
375.0
400.0
375.0
400.0
375.0
400.0
350.0
400.0
400.0
375.0
375.0
400.0
375.0
400.0
375.0
375.0
400.0
375.0
375.0
400.0
375.0
400.0
400.0
400.0
375.0
400.0
375.0
375.0
400.0
375.0
400.0
400.0
375.0
375.0
400.0
375.0
375.0
400.0
400.0
375.0
375.0
400.0
375.0
400.0
375.0
375.0
375.0
375.0
400.0
375.0
375.0
425.0
350.0
400.0
