Frame,Mean
1,1954
2,1841
3,2058
4,1490
5,1059
6,1058
7,1103
8,1231
9,1462
10,1655
11,1706
12,1883
13,1911
14,2020
15,1975
16,1835
17,1205
18,1093
19,1107
20,1154
21,1275
22,1456
23,1655
24,1685
25,1957
26,1884
27,1851
28,1888
29,1430
30,1082
31,1094
32,1119
33,1273
34,1433
35,1511
36,1792
37,1733
38,2124
39,2054
40,1780
41,1648
42,1290
43,1016
44,1134
45,1165
46,1396
47,1405
48,1642
49,1797
50,1857
51,1847
52,1821
53,1834
54,1299
55,1048
56,1049
57,1116
58,1257
59,1444
60,1581
61,1831
62,1984
63,2029
64,1778
65,1903
66,1556
67,1146
68,1082
69,1029
70,1261
71,1355
72,1449
73,1674
74,1817
75,1887
76,1920
77,1836
78,1755
79,1292
80,1072
81,1128
82,1115
83,1302
84,1419
85,1598
86,1795
87,1971
88,1975
89,1808
90,1839
91,1685
92,1079
93,1102
94,1106
95,1209
96,1364
97,1536
98,1727
99,1795
100,2022
101,1878
102,1920
103,1809
104,1275
105,1042
106,1035
107,1123
108,1229
109,1331
110,1555
111,1707
112,1824
113,1908
114,1839
115,1898
116,1605
117,1136
118,973
119,1114
120,1190
121,1441
122,1451
123,1691
124,1924
125,1987
126,2130
127,2032
128,1879
129,1323
130,1138
131,1127
132,1186
133,1338
134,1454
135,1681
136,1711
137,1907
138,1827
139,1815
140,1940
141,1609
142,1161
143,1041
144,1104
145,1137
146,1392
147,1507
148,1602
149,1853
150,2103
151,1959
152,1708
153,1814
154,1286
155,1107
156,1053
157,1159
158,1276
159,1430
160,1537
161,1779
162,1930
163,2051
164,1845
165,1993
166,1591
167,1130
168,1028
169,1148
170,1259
171,1392
172,1607
173,1600
174,1881
175,1986
176,1850
177,1871
178,1884
179,1282
180,1053
181,1050
182,1135
183,1296
184,1473
185,1554
186,1687
187,1918
188,1910
189,1913
190,1951
191,1509
192,1066
193,1056
194,1087
195,1255
196,1382
197,1527
198,1728
199,2100
200,2029
201,1957
202,1822
203,1735
204,1298
205,1178
206,977
207,1283
208,1282
209,1521
210,1533
211,1807
212,1853
213,1994
214,1860
215,1854
216,1508
217,1112
218,1086
219,1135
220,1230
221,1344
222,1452
223,1693
224,1917
225,2044
226,1918
227,1830
228,1785
229,1220
230,1095
231,1007
232,1214
233,1289
234,1427
235,1670
236,1752
237,1846
238,2054
239,1712
240,2008
241,1192
242,1099
243,1056
244,1124
245,1213
246,1412
247,1507
248,1750
249,1848
250,1979
251,2064
252,1970
253,1668
254,1194
255,1096
256,1114
257,1160
258,1360
259,1559
260,1656
261,1742
262,1889
263,2004
264,1796
265,1860
266,1350
267,1066
268,1100
269,1189
270,1361
271,1502
272,1630
273,1850
274,1961
275,2082
276,1852
277,2011
278,1573
279,1165
280,1061
281,1117
282,1266
283,1316
284,1551
285,1765
286,1729
287,1901
288,1925
289,1836
290,1865
291,1338
292,1084
293,1097
294,1156
295,1292
296,1529
297,1667
298,1800
299,1935
300,2002
301,2045
302,2033
303,1514
304,1166
305,1042
306,1085
307,1267
308,1400
309,1638
310,1832
311,1899
312,1970
313,1849
314,1829
315,1858
316,1258
317,981
318,1048
319,1214
320,1314
321,1528
322,1565
323,1737
324,1886
325,2004
326,2052
327,1998
328,1392
329,1128
330,1070
331,1133
332,1324
333,1448
334,1678
335,1813
336,2027
337,1931
338,2014
339,1783
340,1587
341,1271
342,1105
343,1076
344,1177
345,1398
346,1478
347,1611
348,1842
349,2002
350,1956
351,1877
352,1941
353,1388
354,1106
355,1039
356,1022
357,1303
358,1457
359,1703
360,1792
361,1829
362,2057
363,1984
364,1899
365,1792
366,1244
367,985
368,1091
369,1280
370,1391
371,1427
372,1654
373,1824
374,1889
375,1902
376,1829
377,1891
378,1450
379,1092
380,1000
381,1073
382,1235
383,1299
384,1573
385,1778
386,1887
387,2084
388,1960
389,2008
390,1577
391,1203
392,1019
393,1067
394,1105
395,1376
396,1556
397,1692
398,1798
399,1923
400,1991
401,1953
402,1918
403,1411
404,1052
405,1106
406,1112
407,1291
408,1458
409,1586
410,1850
411,1974
412,2119
413,1936
414,1829
415,1904
416,1196
417,1145
418,1022
419,1136
420,1319
421,1518
422,1587
423,1774
424,1852
425,1897
426,1930
427,1915
428,1627
429,1161
430,1087
431,1067
432,1216
433,1403
434,1480
435,1591
436,1774
437,2085
438,1939
439,1822
440,1856
441,1324
442,1100
443,1060
444,1164
445,1200
446,1393
447,1588
448,1749
449,1891
450,1950
451,1898
452,1847
453,1588
454,1154
455,1049
456,1118
457,1201
458,1279
459,1468
460,1616
461,1849
462,1890
463,1932
464,1874
465,1856
466,1385
467,1083
468,1119
469,1092
470,1277
471,1470
472,1528
473,1687
474,2035
475,2201
476,1961
