Frame,Mean
1,2735
2,3165
3,3586
4,3630
5,3474
6,3663
7,3930
8,2217
9,1532
10,1362
11,1541
12,2003
13,2863
14,3356
15,3403
16,3531
17,3836
18,3651
19,3667
20,2244
21,1575
22,1520
23,1632
24,2329
25,2806
26,3192
27,3464
28,3770
29,3850
30,3730
31,3957
32,2427
33,1501
34,1357
35,1427
36,1995
37,2507
38,3103
39,3440
40,3693
41,3666
42,3834
43,3912
44,2568
45,1606
46,1453
47,1460
48,2009
49,2630
50,3286
51,3268
52,3653
53,3705
54,3746
55,3985
56,2715
57,1536
58,1530
59,1451
60,1932
61,2460
62,3001
63,3324
64,3580
65,3591
66,3545
67,3863
68,2937
69,1536
70,1393
71,1557
72,1797
73,2508
74,3209
75,3365
76,3692
77,3664
78,3534
79,3929
80,3116
81,1582
82,1474
83,1400
84,1796
85,2586
86,3068
87,3363
88,3495
89,3663
90,3790
91,4044
92,2859
93,1580
94,1469
95,1497
96,1953
97,2606
98,3096
99,3677
100,3463
101,3646
102,3848
103,3900
104,2942
105,1603
106,1427
107,1543
108,1959
109,2575
110,3046
111,3415
112,3417
113,3548
114,3595
115,3913
116,2839
117,1472
118,1495
119,1544
120,1752
121,2542
122,2996
123,3251
124,3559
125,3751
126,3849
127,3903
128,2980
129,1667
130,1552
131,1337
132,1832
133,2511
134,3159
135,3374
136,3352
137,3492
138,3570
139,3792
140,3088
141,1604
142,1389
143,1519
144,1923
145,2668
146,3243
147,3508
148,3582
149,3671
150,3691
151,3671
152,3124
153,1669
154,1417
155,1482
156,1816
157,2679
158,3025
159,3286
160,3426
161,3621
162,3810
163,3658
164,2985
165,1639
166,1465
167,1485
168,1929
169,2670
170,3058
171,3381
172,3347
173,3725
174,3917
175,3709
176,3330
177,1656
178,1341
179,1415
180,1737
181,2471
182,2988
183,3202
184,3494
185,3599
186,3703
187,3866
188,3787
189,1735
190,1479
191,1417
192,1715
193,2611
194,2995
195,3191
196,3397
197,3582
198,3792
199,3975
200,3482
201,1778
202,1418
203,1338
204,1607
205,2225
206,2749
207,3460
208,3733
209,3772
210,3799
211,3850
212,3557
213,1784
214,1474
215,1408
216,1553
217,2461
218,2833
219,3204
220,3408
221,3462
222,3807
223,3678
224,3774
225,1716
226,1494
227,1436
228,1609
229,2249
230,2910
231,3240
232,3621
233,3748
234,3647
235,3745
236,3925
237,1944
238,1520
239,1398
240,1606
241,2327
242,2646
243,3084
244,3354
245,3763
246,3689
247,3905
248,3816
249,1926
250,1437
251,1423
252,1620
253,2268
254,2663
255,3273
256,3511
257,3654
258,3681
259,3635
260,3986
261,2343
262,1524
263,1471
264,1457
265,2120
266,2598
267,3029
268,3348
269,3588
270,3757
271,3763
272,3956
273,2498
274,1612
275,1507
276,1665
277,2067
278,2597
279,3248
280,3381
281,3577
282,3712
283,3859
284,3698
285,2672
286,1589
287,1439
288,1527
289,2169
290,2653
291,3084
292,3246
293,3644
294,3766
295,3846
296,3897
297,2892
298,1584
299,1531
300,1409
301,2002
302,2714
303,3072
304,3335
305,3611
306,3559
307,3739
308,3912
309,3273
310,1624
311,1548
312,1455
313,2035
314,2801
315,2961
316,3313
317,3512
318,3663
319,3672
320,3865
321,3407
322,1653
323,1451
324,1402
325,1798
326,2530
327,2977
328,3261
329,3476
330,3555
331,3782
332,3951
333,3400
334,1679
335,1493
336,1525
337,1810
338,2451
339,3002
340,3293
341,3356
342,3694
343,3923
344,3928
345,3587
346,1748
347,1550
348,1426
349,1727
350,2437
351,2906
352,3218
353,3402
354,3600
355,3628
356,3725
357,3730
358,1849
359,1438
360,1428
361,1690
362,2483
363,2900
364,3108
365,3466
366,3533
367,3798
368,3580
369,3613
370,1964
371,1515
372,1456
373,1538
374,2591
375,2829
376,3154
377,3368
378,3590
379,3830
380,3704
381,3861
382,2135
383,1485
384,1394
385,1558
386,2149
387,2721
388,3064
389,3360
390,3653
391,3743
392,3755
393,3864
394,2319
395,1438
396,1367
397,1650
398,2095
399,2788
400,3049
401,3324
402,3511
403,3475
404,3755
405,3760
406,2324
407,1702
408,1433
409,1529
410,2174
411,2778
412,2952
413,3345
414,3781
415,3611
416,3924
417,3859
418,1947
419,1525
420,1502
421,1637
422,2553
423,2942
424,3260
425,3570
426,3828
427,3645
428,3758
429,3711
430,1874
431,1517
432,1486
433,1684
434,2306
435,2722
436,3166
437,3250
438,3610
439,3687
440,3763
441,4181
442,1816
443,1551
444,1383
445,1802
446,2345
447,2975
448,3097
449,3436
450,3608
451,3663
452,3657
453,3842
454,1993
455,1422
456,1420
457,1565
458,2344
459,2829
460,3076
461,3343
462,3447
463,3630
464,3622
465,3540
466,2271
467,1642
468,1469
469,1591
470,2182
471,2589
472,3087
473,3347
474,3552
475,3731
476,3673
477,3818
478,2485
479,1577
480,1394
481,1521
482,2137
483,2754
484,3132
485,3278
486,3474
487,3588
488,3557
489,4124
490,2466
491,1491
492,1522
493,1580
494,2176
495,2680
496,3269
497,3370
498,3513
499,3742
500,3805
501,3895
502,2814
503,1536
504,1513
505,1519
506,2044
507,2670
508,3030
509,3506
510,3533
511,3697
512,3744
513,3788
514,2871
515,1663
516,1505
517,1545
518,2030
519,2658
520,2971
521,3159
522,3517
523,3749
524,4008
525,3844
526,3373
527,1590
528,1431
529,1507
530,1807
531,2477
532,2985
533,3316
534,3498
535,3843
536,3684
537,3673
538,3612
539,1702
540,1582
541,1443
542,1731
543,2517
544,3002
545,3179
546,3361
547,3743
548,3711
549,3789
550,3474
551,1780
552,1518
553,1437
554,1728
555,2479
556,2727
557,3155
558,3720
559,3709
560,3710
561,3905
562,3780
563,1793
564,1509
565,1540
566,1708
567,2222
568,2708
569,3170
570,3556
571,3568
572,3660
573,3624
574,3673
575,2109
576,1520
577,1553
578,1798
579,2272
580,2887
581,3039
582,3363
583,3514
584,3630
585,3750
586,3702
587,2205
588,1511
589,1459
590,1600
591,2246
592,2716
593,3006
594,3236
595,3307
596,3578
597,3643
598,3894
599,2721
600,1594
601,1516
602,1467
603,2193
604,2582
605,2924
606,3040
607,3405
608,3530
609,3600
610,3712
611,3140
612,1731
613,1543
614,1445
615,1892
616,2585
617,2977
618,3154
619,3368
620,3446
621,3548
622,3880
623,3422
624,1683
625,1511
626,1414
627,1987
628,2523
629,2876
630,3216
631,3597
632,3631
633,3670
634,3636
635,3486
636,1693
637,1606
638,1511
639,1945
640,2402
641,2943
642,3074
643,3489
644,3626
645,3765
646,3711
647,3533
648,1929
649,1633
650,1497
651,1733
652,2493
653,2919
654,3115
655,3212
656,3481
657,3841
658,3742
659,3696
660,1945
661,1577
662,1452
663,1808
664,2373
665,2973
666,3081
667,3296
668,3544
669,3704
670,3892
671,4241
672,1895
673,1543
674,1597
675,1612
676,2418
677,2749
678,3258
679,3332
680,3616
681,3745
682,3845
683,3843
684,2139
685,1581
686,1560
687,1627
688,2323
689,2831
690,3003
691,3494
692,3693
693,3652
694,3782
695,3847
696,2316
697,1599
698,1492
699,1636
700,2088
701,2705
702,3117
703,3246
704,3439
705,3697
706,3667
707,3930
708,2567
709,1444
710,1484
711,1629
712,2101
713,2717
714,2880
715,3312
716,3406
717,3702
718,3659
719,4170
720,2279
721,1524
722,1552
723,1489
724,2017
725,2627
726,2965
727,3203
728,3405
729,3565
730,3865
731,3859
732,2629
733,1595
734,1502
735,1592
736,2035
737,2553
738,2728
739,3378
740,3381
741,3478
742,3800
743,3840
744,2716
745,1659
746,1507
747,1612
748,2277
749,2722
750,2973
751,3165
752,3480
753,3652
754,3748
755,3825
756,3021
757,1642
758,1446
759,1596
760,2315
761,2605
762,3159
763,2975
764,3557
765,3588
766,3859
767,3937
768,3199
769,1673
770,1487
771,1464
772,1924
773,2566
774,3002
775,3258
776,3381
777,3505
778,3582
779,3673
780,3261
781,1781
782,1600
783,1594
784,1954
785,2533
786,3019
787,3170
788,3245
789,3521
790,3679
791,3859
792,3426
793,1699
794,1492
795,1526
796,2123
797,2458
798,2999
799,3253
800,3378
801,3533
802,3638
803,3795
804,3670
805,1814
806,1641
807,1534
808,1807
809,2723
810,2794
811,2928
812,3228
813,3455
814,3619
815,3738
816,4011
817,1760
818,1605
819,1390
820,1731
821,2422
822,2812
823,3138
824,3443
825,3394
826,3766
827,3820
828,3532
829,1982
830,1451
831,1562
832,1728
833,2265
834,2659
835,2975
836,3211
837,3464
838,3658
839,3884
840,3804
841,1797
842,1613
843,1581
844,1713
845,2338
846,2776
847,3080
848,3291
849,3291
850,3553
851,3673
852,3591
853,2011
854,1510
855,1483
856,1622
857,2214
858,2716
859,2907
860,3203
