Frame,Mean
0,3131.875
1,2090.5
2,1764.9375
3,1747.6875
4,1958.375
5,2297
6,2623.5625
7,2902.5
8,3171.25
9,3305.8125
10,3534.3125
11,3346.5
12,2452.8125
13,1842.75
14,1710.5625
15,1750.6875
16,2044.9375
17,2450.1875
18,2758.75
19,3046
20,3212.5625
21,3343.75
22,3485.125
23,3049.9375
24,1963
25,1739.25
26,1769.3125
27,1963.125
28,2293.6875
29,2681.3125
30,2927.125
31,3176.25
32,3258.5
33,3403.4375
34,3234.1875
35,2149.125
36,1786.75
37,1766.625
38,1878.125
39,2175.6875
40,2518.75
41,2907.9375
42,3234.9375
43,3384.5
44,3467.875
45,3447.1875
46,2468.875
47,1843.8125
48,1731.5625
49,1803.125
50,2107.3125
51,2460.625
52,2796.4375
53,3095.1875
54,3323
55,3427.625
56,3501.375
57,2913.3125
58,1956
59,1739.625
60,1748.625
61,2040.25
62,2328.875
63,2705.0625
64,2971.625
65,3220.5
66,3374
67,3485.0625
68,3255.375
69,2253.375
70,1759.0625
71,1760.3125
72,1821.9375
73,2211.3125
74,2520.125
75,2783.5
76,3092.875
77,3271.1875
78,3419
79,3448.125
80,2648.25
81,1864.0625
82,1721.4375
83,1777.0625
84,2021.6875
85,2352.625
86,2715.875
87,2956.25
88,3174.8125
89,3304.625
90,3410.4375
91,3182.25
92,2116
93,1752.75
94,1757.1875
95,1914.9375
96,2228.5625
97,2537.5625
98,2832.5625
99,3038.9375
100,3152.875
101,3327.9375
102,3276.625
103,2455.75
104,1825.125
105,1722.75
106,1793.0625
107,2118.0625
108,2413.8125
109,2777.5625
110,3096.75
111,3311.0625
112,3499.875
113,3510.5625
114,2867.5
115,1863.8125
116,1704.875
117,1751.875
118,2028.625
119,2306.0625
120,2633.5625
121,2901.625
122,3169.625
123,3299.4375
124,3465.9375
125,3221.25
126,2204.875
127,1794.625
128,1712.375
129,1846.5
130,2205.5625
131,2535.3125
132,2839.3125
133,3119.125
134,3294.5
135,3419.625
136,3448.1875
137,2564.5
138,1886.9375
139,1713.8125
140,1751.625
141,2014.875
142,2362.3125
143,2737.625
144,2966.625
145,3168.875
146,3313.375
147,3415.75
148,2832.625
149,1958.1875
150,1748.0625
151,1717.0625
152,1923.5
153,2301.25
154,2540.25
155,2831.1875
156,3181.6875
157,3332.625
158,3372.75
159,3323.875
160,2318.75
161,1787.9375
162,1724.25
163,1821.4375
164,2105.1875
165,2445.375
166,2775.875
167,3092.9375
168,3256.4375
169,3403.0625
170,3543.3125
171,2717.1875
172,1910.6875
173,1738.0625
174,1748.875
175,2047.1875
176,2348.0625
177,2700.75
178,2981.3125
179,3180.1875
180,3295.5625
181,3427.1875
182,3229.375
183,2051.875
184,1773.6875
185,1727.375
186,1862.9375
187,2196.5
188,2523
189,2747.0625
190,3033.125
191,3169.1875
192,3330.5625
193,3349.0625
194,2397.5
195,1849.25
196,1754.0625
197,1873.3125
198,2127.6875
199,2457.0625
200,2822.75
201,3084.1875
202,3290.9375
203,3356.1875
204,3464
205,2946.6875
206,1909.0625
207,1746.3125
208,1756.3125
209,2033.125
210,2298.375
211,2620.6875
212,2886.4375
213,3190.8125
214,3329.125
215,3473.625
216,3304.8125
217,2209.75
218,1798.875
219,1740.375
220,1920.375
221,2220.375
222,2548.6875
223,2888.5625
224,3121.8125
225,3321.375
226,3387.1875
227,3463.25
228,2659.25
229,1863.5
230,1689.4375
231,1775.625
232,1980.75
233,2368.0625
234,2656.5
235,2935.25
236,3134.875
237,3275.5
238,3421.625
239,3169.125
240,1995.1875
241,1753.6875
242,1751.625
243,1923.75
244,2255.875
245,2569.5625
246,2940.4375
247,3239.4375
248,3326.5625
249,3394
250,3275.9375
251,2299.5
252,1776.8125
253,1725.875
254,1842.1875
255,2154.3125
256,2441.0625
257,2774.875
258,3070.1875
259,3266.0625
260,3372.875
261,3473.5
262,2570.6875
263,1924.1875
264,1755.3125
265,1779.0625
266,2029.9375
267,2388.5625
268,2693.6875
269,3015.5
270,3240.75
271,3355.25
272,3400.375
273,3217.25
274,2129.9375
275,1789
276,1734.25
277,1905.6875
278,2235
279,2577.625
280,2892.125
281,3118.4375
282,3241.875
283,3407.875
284,3348.8125
285,2483.5
286,1815.0625
287,1725.3125
288,1811.8125
289,2137.5625
290,2396
291,2752
292,3020
293,3327.0625
294,3374.1875
295,3483.5625
296,2737.875
297,1871.5625
298,1738.8125
299,1893
300,2226.6875
301,2530.25
302,2792.625
303,3048.25
304,3310.3125
305,3428.125
306,3438.375
307,2487.6875
308,1812.4375
309,1709.25
310,1826.125
311,2039.5625
312,2401.4375
