Frame,Mean
1,3313
2,3782
3,1567
4,1245
5,1340
6,1289
7,1417
8,1566
9,2235
10,2740
11,2896
12,3148
13,3235
14,3672
15,1730
16,1445
17,1297
18,1252
19,1402
20,1799
21,2111
22,2546
23,2756
24,3049
25,3378
26,3728
27,1590
28,1365
29,1287
30,1420
31,1482
32,1602
33,2438
34,2864
35,2958
36,2980
37,3398
38,4181
39,1627
40,1323
41,1281
42,1397
43,1480
44,1680
45,1936
46,2646
47,2729
48,3099
49,3423
50,3921
51,1613
52,1304
53,1275
54,1384
55,1499
56,1878
57,2517
58,2801
59,2809
60,3304
61,3549
62,3749
63,1617
64,1308
65,1314
66,1409
67,1474
68,1641
69,2122
70,2583
71,2829
72,3007
73,3333
74,4025
75,1954
76,1535
77,1338
78,1348
79,1398
80,1661
81,2059
82,2598
83,2890
84,2879
85,3185
86,3694
87,2256
88,1410
89,1227
90,1283
91,1422
92,1788
93,1855
94,2537
95,2803
96,3036
97,3347
98,3728
99,2464
100,1459
101,1474
102,1357
103,1505
104,1551
105,2015
106,2659
107,2867
108,3213
109,3351
110,3839
111,2576
112,1421
113,1317
114,1337
115,1480
116,1752
117,1912
118,2460
119,2720
120,2823
121,3117
122,3809
123,2955
124,1362
125,1271
126,1350
127,1406
128,1580
129,1833
130,2414
131,2800
132,2994
133,3005
134,3404
135,3000
136,1430
137,1363
138,1264
139,1438
140,1581
141,2149
142,2502
143,2793
144,3059
145,3210
146,3577
147,3104
148,1522
149,1308
150,1458
151,1345
152,1630
153,1830
154,2552
155,2963
156,3023
157,3194
158,3795
159,3138
160,1633
161,1319
162,1319
163,1308
164,1513
165,1811
166,2516
167,2915
168,3020
169,3062
170,3546
171,3232
172,1436
173,1291
174,1286
175,1461
176,1692
177,1725
178,2401
179,2770
180,3010
181,3194
182,3791
183,3538
184,1637
185,1390
186,1324
187,1359
188,1446
189,1762
190,2501
191,2937
192,2774
193,3011
194,3349
195,3782
196,1536
197,1260
198,1420
199,1266
200,1394
201,1758
202,2366
203,2702
204,2996
205,3222
206,3483
207,4166
208,1491
209,1412
210,1384
211,1360
212,1414
213,1604
214,2061
215,2754
216,2902
217,2851
218,3128
219,3575
220,1613
221,1325
222,1322
223,1258
224,1416
225,1788
226,2279
227,2796
228,2829
229,2835
230,3302
231,3864
232,1726
233,1419
234,1245
235,1336
236,1439
237,1612
238,1874
239,2529
240,2778
241,3184
242,3346
243,3924
244,1816
245,1411
246,1435
247,1495
248,1443
249,1667
250,2128
251,2705
252,3131
253,3080
254,3296
255,3803
256,1753
257,1334
258,1280
259,1307
260,1333
261,1617
262,2235
263,2844
264,2644
265,2772
266,3034
267,3658
268,2338
269,1373
270,1301
271,1359
272,1407
273,1506
274,2112
275,2574
276,3074
277,3076
278,3232
279,3627
280,2718
281,1498
282,1482
283,1294
284,1384
285,1601
286,1906
287,2381
288,2858
289,3036
290,2910
291,3331
292,2858
293,1484
294,1291
295,1288
296,1373
297,1572
298,1555
299,2263
300,2833
301,2858
302,3175
303,3546
304,3264
305,1657
306,1318
307,1323
308,1373
309,1592
310,1952
311,2577
312,2902
313,3205
314,3249
315,3733
316,3703
317,1513
318,1505
319,1513
320,1414
321,1402
322,1777
323,2546
324,2841
325,3096
326,3004
327,3396
328,3940
329,1443
330,1281
331,1390
332,1415
333,1453
334,1896
335,2525
336,2442
337,2753
338,3017
339,3296
340,3712
341,1815
342,1284
343,1411
344,1340
345,1384
346,1531
347,2266
348,2732
349,2825
350,2979
351,3292
352,3812
353,2477
354,1631
355,1310
356,1294
357,1405
358,1589
359,2273
360,2662
361,2901
362,2846
363,3268
364,3715
365,3038
366,1337
367,1279
368,1413
369,1390
370,1464
371,1806
372,2229
373,2673
374,2884
375,3008
376,3247
377,3076
378,1460
379,1395
380,1272
381,1415
382,1640
383,2142
384,2619
385,2848
386,2964
387,2996
388,3438
389,3508
390,1535
391,1292
392,1373
393,1370
394,1539
395,1672
396,2059
397,2708
398,2942
399,3257
400,3499
401,3884
402,1552
403,1345
404,1304
405,1409
406,1440
407,1861
408,2006
409,2450
410,2743
411,3078
412,3350
413,3888
414,1677
415,1428
416,1289
417,1380
418,1487
419,1774
420,2438
421,2814
422,2885
423,3142
424,3355
425,3659
426,1857
427,1512
428,1378
429,1411
430,1414
431,1747
432,2290
433,2413
434,2845
435,2903
436,3135
437,3960
438,2142
439,1455
440,1278
441,1349
442,1418
443,1658
444,2411
445,2492
446,2668
447,2906
448,2966
449,3597
450,1980
451,1346
452,1308
453,1359
454,1508
455,1475
456,2203
457,2620
458,2938
459,3237
460,3241
461,3739
462,2387
463,1435
464,1347
465,1362
466,1465
467,1590
468,1661
469,2562
470,2784
471,3070
472,3179
473,3861
474,2947
475,1376
476,1358
477,1386
478,1391
479,1590
480,1841
481,2582
482,2789
483,2758
484,3010
485,3281
486,3485
487,1483
488,1335
489,1290
490,1409
491,1437
492,1813
493,2592
494,2934
495,2942
496,3122
497,3531
498,3803
499,1667
500,1337
501,1326
502,1314
503,1475
504,1543
505,2345
506,2482
507,2741
508,3142
509,3291
510,3891
511,1498
512,1286
513,1250
514,1314
515,1473
516,1720
517,2347
518,2675
519,3017
520,3001
521,3467
522,3737
523,1710
524,1448
525,1241
526,1328
527,1390
528,1606
529,2235
530,2651
531,2696
532,3129
533,3216
534,3890
535,2320
536,1440
537,1412
538,1310
539,1460
540,1518
541,1923
542,2298
543,2808
544,2803
545,2996
546,3540
547,2789
548,1512
549,1312
550,1253
551,1568
552,1633
553,2067
554,2601
555,2876
556,3004
557,3070
558,3741
559,2873
560,1522
561,1445
562,1225
563,1440
564,1520
565,1914
566,2436
567,3031
568,2960
569,3018
570,3427
571,3625
572,1501
573,1274
574,1317
575,1434
576,1453
577,1682
578,2067
579,2712
580,2650
581,3226
582,3424
583,3541
584,1553
585,1259
586,1273
587,1344
588,1500
589,1814
590,2433
591,2871
