Frame,Mean
1,1789
2,1933
3,2218
4,2240
5,2092
6,1741
7,1186
8,885
9,834
10,801
11,962
12,1172
13,1356
14,1624
15,1920
16,2135
17,2260
18,2213
19,1689
20,1013
21,894
22,818
23,893
24,1060
25,1278
26,1449
27,1815
28,2011
29,2353
30,2176
31,2010
32,1430
33,1113
34,847
35,990
36,943
37,1044
38,1332
39,1371
40,1783
41,2096
42,2353
43,2255
44,1842
45,1216
46,995
47,949
48,864
49,770
50,1088
51,1351
52,1463
53,1863
54,2081
55,2354
56,2039
57,2008
58,1261
59,1122
60,932
61,842
62,989
63,1183
64,1480
65,1399
66,1593
67,1894
68,1964
69,2084
70,1853
71,1310
72,888
73,851
74,803
75,873
76,1103
77,1489
78,1537
79,2095
80,2022
81,1948
82,2178
83,1689
84,1137
85,989
86,923
87,837
88,786
89,1197
90,1347
91,1543
92,1793
93,2127
94,1987
95,1859
96,1837
97,1123
98,936
99,893
100,801
101,930
102,1290
103,1415
104,1575
105,2005
106,2076
107,2186
108,1826
109,1507
110,1127
111,993
112,916
113,812
114,1067
115,1407
116,1351
117,1470
118,1591
119,2022
120,2000
121,2042
122,1730
123,1105
124,914
125,797
126,768
127,973
128,1306
129,1470
130,1632
131,2021
132,2024
133,1969
134,1942
135,1504
136,1088
137,844
138,866
139,858
140,932
141,1236
142,1381
143,1601
144,1860
145,1976
146,2014
147,1779
148,1550
149,1000
150,873
151,702
152,824
153,1072
154,1369
155,1508
156,1721
157,1961
158,2071
159,2165
160,1891
161,1216
162,1022
163,890
164,880
165,907
166,1021
167,1467
168,1517
169,1659
170,2002
171,2017
172,2184
173,1954
174,1472
175,1120
176,820
177,783
178,840
179,1172
180,1267
181,1357
182,1649
183,2020
184,2034
185,2210
186,2100
187,1547
188,975
189,833
190,755
191,951
192,1079
193,1278
194,1411
195,1572
196,1876
197,2026
198,2093
199,1955
200,1396
201,996
202,836
203,795
204,911
205,1161
206,1408
207,1563
208,1893
209,2190
210,2310
211,1960
212,1878
213,1160
214,1053
215,910
216,714
217,893
218,1476
219,1337
220,1588
221,1671
222,1920
223,2108
224,2212
225,1840
226,1155
227,843
228,748
229,798
230,988
231,1375
232,1525
233,1781
234,1957
235,2315
236,2316
237,1989
238,1752
239,1025
240,919
241,939
242,978
243,972
244,1304
245,1628
246,1599
247,1625
248,2125
249,2102
250,2148
251,1876
252,1129
253,949
254,794
255,822
256,951
257,1393
258,1472
259,1671
260,2119
261,2290
262,2134
263,1882
264,1804
265,1187
266,853
267,945
268,901
269,956
270,1226
271,1256
272,1493
273,2128
274,1864
275,1982
276,2178
277,1727
278,1291
279,929
280,797
281,805
282,823
283,1169
284,1400
285,1789
286,2042
287,2332
288,2136
289,2197
290,1864
291,1230
292,941
293,827
294,901
295,906
296,1084
297,1267
298,1514
299,1718
300,2100
301,2247
302,2167
303,2076
304,1131
305,985
306,856
307,951
308,955
309,1280
310,1544
311,1637
312,1879
313,2174
314,2272
315,2181
316,1842
317,1299
318,886
319,703
320,851
321,788
322,1206
323,1161
324,1425
325,1615
326,1923
327,2195
328,2313
329,1847
330,1295
331,835
332,775
333,833
334,859
335,1152
336,1443
337,1666
338,1676
339,1935
340,2087
341,2373
342,2015
343,1425
344,859
345,849
346,758
347,818
348,1200
349,1399
350,1553
351,1831
352,2138
353,2080
354,2037
355,1757
356,1079
357,1020
358,905
359,801
360,828
361,1133
362,1601
363,1736
364,1906
365,1937
366,2009
367,2248
368,2090
369,1297
370,984
371,778
372,768
373,850
374,1214
375,1595
376,1618
377,1817
378,1922
379,2107
380,2160
381,1954
382,1372
383,940
384,829
385,802
386,762
387,1263
388,1383
389,1433
390,1608
391,1968
392,2325
393,2098
394,1991
395,1389
396,956
397,768
398,831
399,845
400,1021
401,1417
402,1646
403,1949
404,2091
405,1902
406,2138
407,2102
408,1495
409,1017
410,867
411,843
412,841
413,1131
414,1395
415,1354
416,1565
417,1954
418,2057
419,2256
420,2086
421,1458
422,966
423,776
424,743
425,869
426,1067
427,1407
428,1494
429,1560
430,1914
431,1958
432,2199
433,2054
434,1670
435,1033
436,884
437,811
438,855
439,1045
440,1265
441,1492
442,1677
443,1785
444,2062
445,2074
446,2352
447,1670
448,1217
449,1042
450,840
451,806
452,875
453,1244
454,1415
455,1617
456,1825
457,2371
458,2342
459,2214
460,1952
461,1499
462,944
463,1004
464,882
465,889
466,1022
467,1369
468,1596
469,1783
470,2263
471,2122
472,1910
473,1748
474,1151
475,973
476,892
477,841
478,811
479,904
480,1391
481,1506
482,1652
483,1760
484,1967
485,2083
486,2254
487,1728
488,1084
489,915
490,841
491,813
492,920
493,1378
494,1412
495,1569
496,1851
497,2175
498,2221
499,2150
500,1963
501,1451
502,950
503,897
504,888
505,827
506,1041
507,1190
508,1469
509,1974
510,2018
511,2258
512,2167
513,2002
514,1156
515,929
516,842
517,865
518,924
519,1005
520,1309
521,1590
522,1895
523,2079
524,2295
525,2414
526,1883
527,1137
528,1093
529,1025
530,905
531,897
532,1064
533,1409
534,1673
535,1954
536,1763
537,2204
538,1914
539,2100
540,1556
541,1165
542,920
543,844
544,830
545,946
546,1221
547,1287
548,1528
549,1824
550,2048
551,2287
552,2188
553,1884
554,1387
555,896
556,837
557,924
558,961
559,1158
560,1173
561,1621
562,1824
563,2285
564,2279
565,1835
566,1637
567,1095
568,998
569,869
570,792
571,827
572,1224
573,1506
574,1785
575,2124
576,2030
577,1866
578,1962
579,1928
580,1487
581,1026
582,868
583,856
584,893
585,1161
586,1219
587,1395
588,1550
589,1861
590,2285
591,2057
592,2041
593,1519
594,1058
595,840
596,893
597,884
598,962
599,1026
600,1253
601,1508
602,1766
603,2276
604,2376
605,2330
606,1798
607,1165
608,1064
609,1037
610,915
611,868
612,997
613,1422
614,1664
615,1966
616,1721
617,1915
618,1943
619,1855
620,1566
621,1178
622,964
623,860
624,795
625,934
626,1102
627,1312
628,1451
629,1738
630,2084
631,2356
632,2059
633,1942
634,1219
635,899
636,767
637,894
638,860
639,1050
640,1256
641,1535
642,1864
643,2183
644,2231
645,2278
646,1785
647,1167
648,1108
649,880
650,785
651,922
652,1228
653,1394
654,1535
655,1886
656,2176
657,2008
658,1709
659,1632
660,1084
661,1024
662,887
663,817
664,855
665,1006
666,1457
667,1711
668,1770
669,1841
670,2063
671,2167
672,1921
673,1602
674,1118
675,889
676,871
677,766
678,949
679,1143
680,1409
681,1645
682,1840
683,1993
684,1899
685,1950
686,1719
687,1244
688,828
689,886
690,889
691,991
692,1137
693,1336
694,1576
695,2066
696,2237
697,2167
698,2259
699,1859
700,1077
701,1182
702,922
703,841
704,892
705,1160
706,1305
707,1620
708,2138
709,2337
710,2349
711,1596
712,1546
713,1143
714,1030
715,802
716,846
717,848
718,1142
719,1431
720,1939
721,2062
722,1999
723,1966
724,2011
725,2067
726,1402
727,969
728,808
729,742
730,784
731,1151
732,1273
733,1486
734,1660
735,1963
736,2241
737,2075
738,2031
739,1499
740,1080
741,866
742,701
743,842
744,997
745,1230
746,1459
747,1645
748,1879
749,2070
750,2071
751,2182
752,1885
753,1056
754,1055
755,963
756,880
757,930
758,1068
759,1287
760,1654
761,1890
762,2220
763,2285
764,2098
765,1677
766,1075
767,1090
768,894
769,810
770,837
771,1366
772,1591
773,1546
774,1841
775,1955
776,2075
777,2012
778,1985
779,1241
780,996
