Frame,Mean
0,1610.5625
1,1558.0625
2,1432.875
3,1300.625
4,1063.25
5,951.3125
6,953.5625
7,1107.25
8,1234
9,1318.1875
10,1459.5625
11,1460.25
12,1581.1875
13,1513.75
14,1615.5625
15,1533.5625
16,1391.3125
17,1229.1875
18,981.0625
19,887.625
20,1054.0625
21,1185.6875
22,1274.75
23,1407.9375
24,1493.875
25,1539.4375
26,1611.125
27,1603.6875
28,1558.9375
29,1486.0625
30,1333.625
31,1023.75
32,880
33,988.5
34,1172.0625
35,1258.6875
36,1372.5625
37,1472
38,1580.375
39,1630.4375
40,1599.625
41,1599.1875
42,1528.625
43,1398.3125
44,1214.1875
45,951.25
46,876.25
47,1021.75
48,1181.1875
49,1296.625
50,1392.1875
51,1479.6875
52,1600.4375
53,1696.375
54,1690.8125
55,1672.0625
56,1533.5
57,1423.25
58,1175.5
59,951.6875
60,895.875
61,1036.8125
62,1183.5625
63,1272.5625
64,1356.1875
65,1512.75
66,1622.5625
67,1598.3125
68,1679.4375
69,1546.4375
70,1393.375
71,1310.375
72,1063.8125
73,922.375
74,976
75,1125.75
76,1218.5625
77,1355.5
78,1472.5
79,1563.25
80,1640.125
81,1639.0625
82,1629.9375
83,1553.3125
84,1419.125
85,1217.25
86,948.5
87,892.5625
88,1088.3125
89,1231.9375
90,1332
91,1386.5
92,1505.4375
93,1623.0625
94,1685.375
95,1614.9375
96,1531.375
97,1492.8125
98,1290.5625
99,1061
100,934
101,915.1875
102,1097.0625
103,1207.875
104,1325.125
105,1456.1875
106,1512.0625
107,1608.6875
108,1633.6875
109,1648.0625
110,1580.125
111,1426.375
112,1207.5
113,955.3125
114,865.25
115,1035.5
116,1231.25
117,1300.375
118,1418.4375
119,1509.3125
120,1583.1875
121,1580.8125
122,1552.125
123,1516.5625
124,1444.6875
125,1233.875
126,1060.75
127,881.9375
128,967.25
129,1144.5
130,1185.1875
131,1311.375
132,1463.375
133,1546.4375
134,1597.5
135,1611.9375
136,1581
137,1516.6875
138,1437.1875
139,1153.375
140,913.6875
141,898
142,1072.125
143,1234.25
144,1278.3125
145,1413.5
146,1547.375
147,1599.625
148,1624.75
149,1637.9375
150,1592.4375
151,1451.1875
152,1200.9375
153,959.0625
154,888.625
155,1019.1875
156,1194.375
157,1310.3125
158,1372.75
159,1491.125
160,1553.1875
161,1657.75
162,1600.1875
163,1585.375
164,1454.125
165,1310.3125
166,1079.3125
167,914.25
168,879.625
169,1083.5
170,1181.75
171,1293.75
172,1422.5
173,1531.1875
174,1568.6875
175,1602.125
176,1583.5625
177,1523.9375
178,1381.4375
179,1134.6875
180,937.5625
181,891.5
182,1055.0625
183,1228.625
184,1279.5
185,1450.25
186,1497.5
