Frame,Mean
1,1886
2,2156
3,2375
4,2339
5,2510
6,2021
7,1449
8,1236
9,1379
10,1519
11,1611
12,1883
13,2060
14,2242
15,2344
16,2517
17,2474
18,1543
19,1252
20,1334
21,1383
22,1483
23,1641
24,1875
25,2138
26,2244
27,2235
28,2563
29,2242
30,1554
31,1336
32,1438
33,1392
34,1629
35,1754
36,2042
37,2049
38,2284
39,2451
40,2566
41,1969
42,1326
43,1280
44,1427
45,1491
46,1681
47,1935
48,2154
49,2256
50,2266
51,2692
52,2571
53,1678
54,1256
55,1222
56,1307
57,1466
58,1699
59,2139
60,2169
61,2422
62,2356
63,2539
64,2334
65,1540
66,1330
67,1294
68,1281
69,1461
70,1653
71,1963
72,2134
73,2315
74,2311
75,2536
76,2370
77,1464
78,1212
79,1281
80,1389
81,1525
82,1699
83,2026
84,2174
85,2196
86,2349
87,2466
88,2096
89,1350
90,1342
91,1336
92,1453
93,1663
94,1871
95,2175
96,2255
97,2155
98,2417
99,2656
100,1776
101,1305
102,1266
103,1238
104,1535
105,1713
106,1931
107,2185
108,2257
109,2278
110,2547
111,2487
112,1517
113,1181
114,1285
115,1319
116,1512
117,1704
118,2084
119,2146
120,2172
121,2346
122,2499
123,2160
124,1426
125,1350
126,1299
127,1331
128,1531
129,1640
130,2100
131,2342
132,2296
133,2530
134,2536
135,2138
136,1462
137,1307
138,1294
139,1340
140,1640
141,1753
142,2011
143,2219
144,2379
145,2403
146,2441
147,1958
148,1379
149,1284
150,1374
151,1479
152,1545
153,1855
154,2046
155,2202
156,2380
157,2462
158,2486
159,1818
160,1331
161,1323
162,1362
163,1584
164,1690
165,1754
166,2024
167,2268
168,2221
169,2517
170,2453
171,1626
172,1330
173,1266
174,1317
175,1432
176,1508
177,1852
178,2098
179,2183
180,2252
181,2508
182,2266
183,1549
184,1295
185,1401
186,1447
187,1572
188,1628
189,1992
190,2286
191,2347
192,2453
193,2484
194,2310
195,1478
196,1301
197,1390
198,1328
199,1509
200,1662
201,2048
202,2025
203,2325
204,2349
205,2557
206,2340
207,1275
208,1204
209,1333
210,1381
211,1591
212,1802
213,2072
214,2124
215,2278
216,2292
217,2568
218,1851
219,1307
220,1264
221,1285
222,1594
223,1649
224,2031
225,2223
226,2271
227,2457
228,2640
229,2577
230,1533
231,1352
232,1318
233,1348
234,1490
235,1642
236,1769
237,2175
238,2211
239,2284
240,2629
241,2531
242,1530
243,1286
244,1432
245,1336
246,1506
247,1673
248,1996
249,2030
250,2274
251,2299
252,2478
253,2337
254,1415
255,1228
256,1373
257,1339
258,1519
259,1660
260,1974
261,2067
262,2165
263,2253
264,2438
265,2139
266,1391
267,1283
268,1285
269,1514
270,1681
271,1728
272,2071
273,2183
274,2171
275,2309
276,2428
277,1913
278,1306
279,1261
280,1311
281,1580
282,1557
283,1873
284,2079
285,2150
286,2393
287,2285
288,2423
289,1675
290,1307
291,1312
292,1377
293,1538
294,1657
295,1831
296,2301
297,2302
298,2461
299,2561
300,2584
301,1519
302,1333
303,1268
304,1327
305,1466
306,1726
307,1910
308,2165
309,2351
310,2223
311,2644
312,2375
313,1398
314,1266
315,1345
316,1329
317,1681
318,1921
319,2011
320,2118
321,2316
322,2450
323,2578
324,2073
325,1416
326,1232
327,1362
328,1356
329,1626
330,1848
331,2298
332,2035
333,2383
334,2583
335,2520
336,1709
337,1269
338,1336
339,1345
340,1494
341,1722
342,1989
343,2047
344,2171
345,2239
346,2604
347,2518
348,1466
349,1265
350,1407
351,1417
352,1554
353,1825
354,2176
355,2191
356,2105
357,2162
358,2636
359,2139
360,1534
361,1166
362,1281
363,1443
364,1632
365,1814
366,1865
367,2130
368,2130
369,2405
370,2502
371,1839
372,1356
373,1277
374,1340
375,1469
376,1636
377,1990
378,2111
379,2332
380,2261
381,2398
382,2418
383,1638
384,1309
385,1332
386,1390
387,1558
388,1720
389,2048
390,2160
391,2263
392,2384
393,2581
394,2498
395,1523
396,1300
397,1216
398,1426
399,1472
400,1627
401,2024
402,2018
403,2358
404,2174
405,2554
406,2282
407,1380
408,1222
409,1344
410,1500
411,1556
412,1686
413,1977
414,2121
415,2347
416,2283
417,2493
418,1999
419,1387
420,1276
421,1366
422,1440
423,1598
424,2046
425,2103
426,2295
427,2185
428,2298
429,2524
430,1773
431,1352
432,1251
433,1274
434,1458
435,1593
436,1823
437,2109
438,2094
439,2247
440,2417
441,2326
442,1567
443,1340
444,1328
445,1380
446,1395
447,1695
448,1948
449,2026
450,2442
451,2151
452,2535
453,2469
454,1567
455,1255
456,1373
457,1380
458,1621
459,1685
460,1948
461,2145
462,2182
463,2252
464,2483
465,2257
466,1534
467,1291
468,1301
469,1470
