Frame,Mean
0,677.0952
1,688.9524
2,686.7143
3,671.1429
4,638.5238
5,607.0476
6,585.5714
7,547.8571
8,550.2381
9,563.1905
10,554.5238
11,525.7143
12,463.8571
13,455.9048
14,472.4286
15,487.9524
16,536.7143
17,611.9524
18,631.8571
19,657.8571
20,678.2857
21,682.619
22,678.7619
23,673.7619
24,615.381
25,595.1905
26,565
27,560.3333
28,543.6667
29,536.0952
30,543.0476
31,548.0476
32,500.9524
33,455.381
34,451.0952
35,461.619
36,508.381
37,548.8571
38,579.1429
39,631
40,658.4762
41,699.1429
42,682.4762
43,678.8095
44,655.2857
45,609.1429
46,575.4762
47,567.619
48,550.619
49,561.6667
50,562.5238
51,535.1429
52,477.1905
53,436.3333
54,441.4762
55,468.8571
56,513.7143
57,568.381
58,602.7619
59,661.5238
60,660.5714
61,687.6667
62,692.1429
63,685.7619
64,631.5238
65,587.4286
66,566.1429
67,556.8571
68,565
69,555
70,533.0952
71,541.9524
72,495.5238
73,433.1905
74,457.7619
75,474.5714
76,501.6667
77,545.3333
78,588.0952
79,651.381
80,670.4286
81,685.0952
82,707.4762
83,690.8095
84,642.4762
85,615.8095
86,580.381
87,554.4286
88,558.381
89,535.0952
90,540.1905
91,519.2857
92,491.381
93,448.2381
94,449.381
95,470.1429
96,518.0476
97,547.0952
98,616.4286
99,642.1905
100,673.5714
101,685.0952
102,689.5238
103,692.619
104,659.7143
105,601.7619
106,581.2857
107,566.619
108,555.8571
109,564
110,544.7619
111,547.619
112,488.5238
113,453.0476
114,454
115,490.9048
116,524.0952
117,551.2381
118,605.7619
119,646.5238
120,667.2381
121,679.6667
122,681.0476
123,682.9048
124,656.7619
125,616.381
126,586.9048
127,560.619
128,542.4286
129,540.2857
130,554.7143
131,530.7143
132,539.5714
133,524.7619
134,455.0476
135,446.619
136,450.4762
137,496.2857
138,524.0476
139,572.5238
140,620.9524
141,658.4286
142,670.1905
143,694.4762
144,681.5714
145,673.6667
146,654.381
147,593.5714
148,573.0952
149,541.7619
150,536.6667
151,546.619
152,531.5238
153,489.0952
154,455.619
155,450.0476
156,472.4286
157,514.9524
158,564.0952
159,607.0476
160,651.3333
161,671.8571
162,695.2857
163,693.5238
164,685.7143
165,646.7143
166,626.5238
167,586
168,574.9048
169,557.9524
170,540.381
171,549
172,551.0476
173,521.5238
174,501.7143
175,463.7619
176,430.8095
177,444.4286
178,482.7619
179,504.9048
180,552.3333
181,586.619
182,646.2857
183,667.2857
184,693.381
185,690.1429
186,651.8095
187,654.7619
188,617.8571
189,568.7143
190,560.7619
191,566.9048
192,547.619
193,555.6667
194,479.6667
195,443.0952
196,450
197,468.6667
198,499.7143
199,551.0952
200,600.619
201,647.6667
202,672.1429
203,693.619
204,685.7619
205,664.5714
206,649.8095
207,609.5714
208,581.4286
209,565.2381
210,555.2857
211,548.6667
212,550.619
213,537.9048
214,540.1905
215,502.381
216,455.0476
217,434.1429
218,440.5238
219,501.4762
220,524.8571
221,570.7143
222,634.4762
223,655.4762
224,701.9048
225,707.4286
226,685.0952
227,678.7619
228,619.4762
229,582.3333
230,572.7619
231,567.6667
232,568.2857
233,562.1429
234,537.5238
235,489.0952
236,454.2381
237,432.9524
238,463.8095
239,513.7143
240,576.381
241,616.2857
242,639
243,661.381
244,698
245,696.381
246,692.4762
247,657.1429
248,619.4762
249,584.6667
250,553.4762
251,549.7143
252,537.8571
253,570.0952
254,531.1905
255,468.381
256,457.0476
257,462.2857
258,497.7143
259,545.381
260,603.2381
261,613.9048
262,669.381
263,702.6667
264,698.4286
265,691.0952
266,671.4286
267,633
268,594.1429
269,562.6667
270,570.381
271,560.6667
272,553.8095
273,539.1905
274,496.2381
275,450.3333
276,445.7143
277,465.619
278,514.8571
279,562.4286
280,602.2857
281,644.2381
282,681.2381
283,701.0952
284,689.1429
285,669.619
286,643.5714
287,617.619
288,593.1429
289,571.1429
290,569.0952
291,539.6667
292,542.7143
293,523.0952
294,471.2381
295,442.9524
296,456.5238
297,509.4762
298,543.6667
299,600.381
300,623.0476
301,673.0952
302,691.9524
303,684.7143
304,697.0952
305,665.0952
306,628.6667
307,606.0952
308,576.9524
309,580.5714
310,558.6667
311,548.8571
312,529
313,496.381
314,450.5238
315,446.7619
316,471.4286
317,516.2381
318,541.7619
319,607.4762
320,646.6667
321,683.9524
322,687.0952
323,675.2857
324,678.8571
325,666.2857
326,607.6667
327,582.9524
328,573.2381
329,568.3333
330,549.7619
331,546.9048
332,481.7619
333,443.5714
334,450.0952
335,470.9048
336,527.4286
337,562.6667
338,597.7619
339,639.7143
340,671.8095
341,710.7143
342,705.5714
343,697.5714
344,634.9048
345,600.9524
346,567.7143
347,564.4286
348,556.4286
349,551.7619
350,529.5714
351,542.5238
352,529.8571
353,518.5238
354,449
355,438.3333
356,452.9524
357,492.619
358,536.2857
359,570.0476
360,613.8571
361,654.7143
362,673.2381
363,685.9048
364,690.6667
365,663.8095
366,586.1429
367,580.1429
368,572.2857
369,564.8095
370,541.4286
371,539.1429
372,541.4286
373,492.8095
374,444
375,436.5238
376,466.5714
377,507.9048
378,557
379,596.9048
380,631.9048
381,680.0476
382,690.6667
383,685
384,674.381
385,641.0952
386,600.5714
387,577.4286
388,581.2381
389,541.9048
390,542.7619
391,531.2381
392,515.5238
393,460.2857
394,444.2381
395,452.5238
396,498.0476
397,530.2857
398,579.0476
399,618.0952
400,644.5238
401,674.9048
402,700.4762
403,677.8571
404,664.5238
405,627.4762
406,591.3333
407,571.6667
408,551.0952
409,536.3333
410,570.0952
411,527.8571
412,469.1905
413,444.4286
414,454
415,486.1429
416,529.5714
417,573.0476
418,609.0476
419,670.9048
420,688.3333
421,686.3333
422,690.9048
423,669.9048
424,635.9524
425,615.1429
426,563.381
427,563.381
428,545.1429
429,536.381
430,527.4286
431,500.4286
432,449.6667
433,455.2381
434,482.3333
435,534.7619
436,582.9524
437,624
438,654.6667
