Frame,Mean
1,1145.500
2,1157.500
3,1206.000
4,1395.000
5,1657.500
6,1851.000
7,2305.000
8,2465.500
9,2298.500
10,2195.000
11,2004.500
12,1829.000
13,1987.000
14,1907.000
15,1558.500
16,1159.500
17,1185.500
18,1174.500
19,1376.500
20,1934.500
21,1945.000
22,1660.000
23,1593.000
24,1726.000
25,2103.500
26,2176.500
27,2267.000
28,2106.500
29,1938.500
30,1484.000
31,1212.000
32,1177.000
33,1241.000
34,1395.000
35,1367.500
36,1521.000
37,1826.000
38,2178.000
39,2264.500
40,2315.000
41,2379.500
42,2230.000
43,1999.000
44,1883.500
45,1302.000
46,1031.000
47,1239.500
48,1183.500
49,1402.000
50,1632.500
51,1994.000
52,2329.000
53,2431.000
54,2214.000
55,2322.000
56,2367.500
57,1723.000
58,1534.500
59,1744.000
60,1720.000
61,1558.000
62,1267.000
63,1103.000
64,1147.000
65,1262.500
66,1410.000
67,1738.500
68,2155.500
69,1874.000
70,1729.000
71,1850.500
72,2255.000
73,2328.500
74,2066.000
75,1985.500
76,1832.000
77,1356.000
78,1199.000
79,1229.500
80,1348.000
81,1316.500
82,1339.000
83,1559.500
84,1999.000
85,2334.000
86,2189.500
87,2256.500
88,2426.000
89,2170.000
90,1917.500
91,1877.000
92,1576.000
93,1254.000
94,1172.500
95,1202.000
96,1168.500
97,1384.500
98,1481.500
99,1886.000
100,2260.500
101,2308.500
102,2045.000
103,1737.500
104,1760.500
105,2061.500
106,1937.500
107,1941.000
108,1498.000
109,1214.500
110,1157.500
111,1283.500
112,1408.500
113,1703.500
114,2247.000
115,2189.500
116,1855.500
117,1668.500
118,2053.500
119,2342.500
120,2255.000
121,2121.000
122,1884.500
123,1721.500
124,1251.500
125,1186.000
126,1317.000
127,1279.000
128,1321.500
129,1481.500
130,1653.500
131,2109.000
132,2303.500
133,2327.000
134,2262.500
135,2289.500
136,2169.000
137,1878.000
138,1826.000
139,1243.500
140,1173.000
141,1253.000
142,1218.500
143,1525.000
144,1764.500
145,2179.500
146,2298.500
147,2302.000
148,2231.500
149,2220.000
150,1851.000
151,2045.000
152,1802.000
153,1442.000
154,1555.500
155,1261.000
156,1176.500
157,1176.000
158,1249.000
159,1487.500
160,1750.500
161,1984.000
162,2156.500
163,2292.500
164,2083.000
165,1996.000
166,2036.500
167,1939.000
168,1893.000
169,1740.500
170,1270.500
171,1189.500
172,1219.000
173,1342.500
174,1600.000
175,1869.500
176,2187.000
177,2240.000
178,1841.500
179,1754.000
180,2175.000
181,2328.500
182,2161.000
183,2071.500
184,1897.500
185,1237.000
186,1156.500
187,1252.500
188,1316.000
189,1322.000
190,1444.500
191,1596.000
192,1881.500
193,2158.000
194,2294.000
195,2262.000
196,2317.500
197,2152.000
198,1952.500
199,1813.500
200,1596.500
201,1261.000
202,1243.500
203,1282.500
204,1266.000
205,1486.500
206,1808.500
207,2124.500
208,2332.500
209,2321.000
210,2184.000
211,2185.000
212,1991.000
213,1988.000
214,1527.000
215,1093.000
216,1127.000
217,1219.500
218,1289.000
