RR_Intervals_ms
350.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
300.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
350.0
300.0
325.0
350.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
350.0
300.0
325.0
325.0
350.0
325.0
325.0
350.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
350.0
325.0
325.0
325.0
350.0
350.0
325.0
350.0
325.0
325.0
325.0
325.0
400.0
325.0
350.0
325.0
350.0
325.0
350.0
325.0
325.0
350.0
325.0
325.0
375.0
300.0
325.0
325.0
350.0
325.0
350.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
300.0
350.0
325.0
350.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
350.0
300.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
350.0
350.0
325.0
325.0
325.0
350.0
325.0
350.0
350.0
325.0
325.0
350.0
325.0
325.0
350.0
325.0
350.0
325.0
325.0
350.0
325.0
325.0
325.0
350.0
325.0
325.0
350.0
350.0
350.0
300.0
350.0
325.0
325.0
325.0
350.0
325.0
350.0
350.0
300.0
325.0
200.0
475.0
350.0
350.0
350.0
400.0
325.0
350.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
350.0
300.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
300.0
325.0
350.0
325.0
325.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
350.0
300.0
350.0
325.0
350.0
325.0
350.0
325.0
325.0
325.0
325.0
350.0
325.0
325.0
325.0
350.0
300.0
375.0
325.0
350.0
300.0
