Frame,Mean
1,2300.500
2,1781.500
3,1561.500
4,1550.000
5,1594.500
6,1825.000
7,1920.000
8,2219.500
9,2413.000
10,2671.500
11,2681.500
12,2740.000
13,2695.000
14,2555.000
15,2293.500
16,1754.500
17,1533.500
18,1469.000
19,1514.500
20,1730.000
21,1899.500
22,2083.000
23,2292.500
24,2421.500
25,2602.000
26,2698.500
27,2538.000
28,2592.500
29,2013.000
30,1615.500
31,1574.500
32,1605.000
33,1784.500
34,1998.000
35,2153.500
36,2410.500
37,2617.500
38,2766.500
39,2731.500
40,2748.000
41,2662.000
42,1861.500
43,1635.500
44,1511.500
45,1540.000
46,1787.000
47,2055.500
48,2191.500
49,2340.000
50,2490.500
51,2753.000
52,2812.000
53,2754.000
54,2798.500
55,2089.500
56,1657.500
57,1561.500
58,1562.500
59,1705.500
60,1939.000
61,2126.000
62,2394.500
63,2476.500
64,2801.000
65,2797.500
66,2742.000
67,2654.000
68,2212.000
69,1569.000
70,1459.500
71,1472.500
72,1683.500
73,1841.500
74,2265.000
75,2454.000
76,2622.000
77,2707.500
78,2720.500
79,2711.000
80,2694.000
81,2219.000
82,1639.000
83,1607.500
84,1529.500
85,1752.000
86,1866.000
87,2130.500
88,2369.000
89,2512.000
90,2609.500
91,2776.500
92,2716.500
93,2650.500
94,1976.500
95,1566.000
96,1530.500
97,1504.500
98,1695.500
99,1954.000
100,2182.000
101,2419.000
102,2580.500
103,2746.000
104,2733.000
105,2731.000
106,2713.000
107,2093.500
108,1633.500
109,1512.000
110,1482.500
111,1614.500
112,1958.000
113,2109.500
114,2420.000
115,2448.500
116,2633.500
117,2704.000
118,2743.000
119,2723.000
120,2290.500
121,1732.500
122,1616.500
123,1549.000
124,1643.500
125,1984.000
126,2163.000
127,2400.000
128,2471.500
129,2724.500
130,2663.500
131,2704.000
132,2700.000
133,2220.000
134,1663.500
135,1521.000
136,1581.000
137,1717.500
138,1938.500
139,2195.500
140,2335.000
141,2553.500
142,2625.500
143,2672.500
144,2841.000
145,2799.000
146,2359.500
147,1741.500
148,1596.500
149,1505.500
150,1630.000
151,1868.500
152,2064.000
153,2338.000
154,2485.000
155,2567.000
156,2706.000
157,2694.500
158,2675.500
159,2451.000
160,1731.500
161,1544.500
162,1475.500
163,1580.000
164,1757.500
165,2033.000
166,2398.500
167,2501.000
168,2617.000
169,2683.000
170,2709.000
171,2700.500
172,2331.000
173,1614.000
174,1453.000
175,1528.000
176,1670.000
177,1778.000
178,2091.000
179,2338.000
180,2526.500
181,2618.500
182,2635.000
183,2770.500
184,2727.000
185,2569.000
186,1835.000
187,1581.000
188,1562.500
189,1552.000
190,1676.000
191,1997.500
192,2134.500
193,2293.000
194,2547.000
195,2668.500
196,2728.500
197,2669.500
198,2555.000
199,1777.500
200,1518.500
201,1443.000
202,1544.500
203,1672.500
204,2076.000
205,2264.500
206,2500.000
207,2678.000
208,2664.500
209,2716.000
210,2667.000
211,2633.000
212,1830.500
213,1551.500
214,1394.000
215,1516.500
216,1690.000
217,1958.000
218,2188.500
219,2372.500
220,2491.500
221,2643.000
222,2643.500
223,2703.500
224,2627.500
225,1889.000
226,1577.000
227,1603.000
228,1605.500
229,1835.500
230,1996.500
231,2225.000
232,2429.000
233,2593.500
234,2692.500
235,2699.500
236,2729.000
237,2586.000
238,1881.000
239,1568.000
240,1411.000
241,1520.000
242,1784.500
243,2075.500
244,2216.500
245,2373.500
246,2603.500
247,2707.500
248,2750.500
249,2725.000
250,2696.500
251,1836.000
252,1649.000
253,1525.000
254,1542.000
255,1835.500
256,2003.000
257,2274.000
258,2394.000
259,2705.500
260,2654.000
261,2719.000
262,2741.000
263,2605.000
264,2091.000
265,1622.000
266,1504.000
267,1471.000
268,1619.500
269,1774.500
270,2094.500
271,2334.500
272,2622.500
273,2641.500
274,2760.500
275,2692.500
276,2691.000
277,2204.500
278,1544.000
279,1553.500
280,1533.000
281,1650.500
282,1998.000
283,2191.000
284,2423.500
285,2552.000
286,2646.500
287,2780.500
288,2671.000
289,2632.500
290,2402.000
291,1629.500
292,1611.000
293,1561.500
294,1759.500
295,1884.500
296,1942.000
297,2249.000
298,2461.000
299,2632.000
300,2707.500
301,2629.500
302,2688.000
303,2447.500
304,1671.500
305,1498.000
306,1410.500
307,1560.500
308,1860.500
309,2099.000
310,2439.500
311,2557.500
312,2613.000
313,2778.000
314,2705.000
315,2648.500
316,2472.500
317,1666.500
318,1556.000
319,1518.500
320,1616.500
321,1733.000
322,1960.500
323,2237.500
324,2349.500
325,2584.500
326,2734.000
327,2768.500
328,2601.500
329,2606.500
330,1827.500
331,1508.500
332,1457.500
333,1529.000
334,1729.500
335,1967.500
336,2235.000
337,2323.500
338,2546.500
339,2673.500
340,2761.000
341,2681.500
342,2678.500
343,1989.500
344,1551.000
345,1519.000
346,1506.000
347,1692.500
348,1857.000
349,2029.000
350,2259.000
351,2451.000
352,2533.000
353,2682.500
354,2596.500
355,2602.000
356,2037.000
357,1602.500
358,1411.000
359,1415.000
360,1493.000
361,1630.500
362,1971.000
363,2164.000
364,2437.000
365,2540.500
366,2599.000
367,2698.500
368,2603.000
369,2658.500
370,1728.000
371,1565.500
372,1412.500
373,1561.500
374,1767.000
375,1958.500
376,2198.500
377,2380.500
378,2675.000
379,2644.500
380,2655.000
381,2570.500
382,2518.000
383,1734.500
384,1541.500
385,1576.000
386,1592.500
387,1723.500
388,1928.500
389,2151.500
390,2355.500
391,2461.000
392,2592.000
393,2666.500
394,2573.500
395,2540.500
396,1724.500
397,1543.500
398,1502.000
399,1573.000
400,1741.500
401,2004.500
402,2136.500
403,2449.500
404,2502.500
405,2580.000
406,2651.000
407,2687.000
408,2542.500
409,1788.500
410,1516.500
411,1540.500
412,1516.000
413,1627.000
414,1871.000
415,2123.000
416,2237.000
417,2445.500
418,2640.500
419,2580.500
420,2566.500
421,2580.500
422,2020.500
423,1549.000
424,1524.500
425,1527.000
426,1693.500
427,1789.000
428,2054.000
429,2263.000
430,2498.000
431,2534.500
432,2619.500
433,2690.000
434,2625.500
435,2178.000
436,1582.500
437,1493.000
438,1535.500
439,1696.000
440,1862.000
441,2128.500
442,2508.000
443,2601.000
444,2622.500
445,2731.500
446,2597.500
447,2525.000
448,1812.500
449,1574.000
450,1414.500
451,1518.500
452,1711.000
453,1919.500
454,2219.000
455,2249.500
456,2443.000
457,2671.000
458,2592.000
459,2622.000
460,2568.000
461,2125.500
462,1604.000
463,1488.000
464,1446.500
465,1548.000
466,1751.000
467,1883.500
468,2251.000
469,2400.500
470,2554.500
471,2547.500
472,2665.500
473,2602.500
474,2481.000
475,1704.500
476,1529.000
477,1482.000
478,1636.500
479,1708.000
480,2129.500
481,2323.000
482,2494.500
483,2694.500
484,2770.500
485,2755.500
486,2712.500
487,2395.000
488,1705.000
489,1470.000
490,1435.000
491,1564.500
492,1801.500
493,2072.500
494,2320.500
495,2393.500
496,2652.000
497,2662.500
498,2685.000
499,2714.000
500,2516.500
501,1865.000
502,1626.500
503,1477.000
504,1534.500
505,1643.000
506,1868.000
507,2248.000
508,2460.000
509,2521.500
510,2673.500
511,2703.000
512,2686.000
513,2579.000
514,2062.000
515,1551.500
516,1464.500
517,1527.000
518,1649.000
519,1750.500
520,2113.000
521,2146.500
522,2567.500
523,2575.000
524,2740.500
525,2772.500
526,2627.000
527,2293.000
528,1629.500
529,1489.500
530,1466.500
531,1567.500
532,1791.000
533,1917.000
534,2146.500
535,2373.000
536,2648.000
537,2587.000
538,2689.000
539,2683.000
540,2538.500
541,1725.500
542,1473.500
543,1472.000
544,1581.500
545,1732.000
546,1956.500
547,2239.500
548,2464.500
549,2570.000
550,2683.000
551,2651.000
552,2653.000
553,2523.500
554,1704.000
555,1524.500
556,1530.000
557,1596.500
558,1721.500
559,1941.000
560,2301.000
561,2370.500
562,2524.000
563,2636.500
564,2663.000
565,2566.500
566,2443.500
567,1782.500
568,1516.500
569,1409.500
570,1551.000
571,1711.000
572,1903.000
573,2207.000
574,2456.500
575,2568.000
576,2694.500
577,2589.500
578,2608.000
579,2583.000
580,1830.500
581,1539.000
582,1487.500
583,1579.500
584,1768.500
585,2016.000
586,2132.500
587,2408.500
588,2604.000
589,2584.500
590,2679.500
591,2630.500
592,2606.500
593,2136.500
594,1553.500
595,1504.000
596,1586.500
597,1651.000
598,1938.500
599,2074.000
600,2308.500
601,2408.000
602,2575.000
603,2591.500
604,2720.500
605,2621.000
606,2239.000
607,1662.000
608,1486.000
609,1520.500
610,1583.500
611,1846.000
612,2236.000
613,2287.500
614,2450.000
615,2592.500
616,2636.500
617,2749.000
618,2562.000
619,1831.500
620,1648.000
621,1590.500
622,1627.500
623,1752.500
624,1866.000
625,2255.500
626,2394.500
627,2531.000
628,2685.500
629,2655.500
630,2717.000
631,2577.000
632,1848.000
633,1490.500
634,1501.000
635,1589.500
636,1714.000
637,2007.000
638,2236.500
639,2384.000
640,2586.000
641,2714.500
642,2724.500
643,2645.500
644,2654.500
645,2098.500
646,1582.500
647,1509.000
648,1487.500
649,1551.500
650,1840.500
651,2066.000
652,2317.500
