Frame,Mean
1,2495
2,2821
3,3055
4,3124
5,2879
6,1854
7,1483
8,1461
9,1538
10,1800
11,1907
12,2099
13,2454
14,2856
15,2927
16,3029
17,2830
18,1774
19,1546
20,1475
21,1701
22,1660
23,1810
24,2225
25,2425
26,2791
27,3040
28,2929
29,2872
30,2129
31,1629
32,1547
33,1601
34,1722
35,1676
36,1871
37,2238
38,2552
39,2746
40,2960
41,2956
42,2613
43,1711
44,1624
45,1654
46,1711
47,1717
48,1889
49,2159
50,2540
51,2979
52,3053
53,3087
54,2632
55,1722
56,1613
57,1725
58,1721
59,1605
60,1869
61,2343
62,2752
63,2933
64,3033
65,3066
66,3001
67,2065
68,1662
69,1553
70,1469
71,1621
72,1712
73,2038
74,2197
75,2672
76,2979
77,3015
78,2991
79,2347
80,1574
81,1552
82,1574
83,1639
84,1820
85,1971
86,2419
87,2715
88,2960
89,2973
90,3014
91,2589
92,1837
93,1453
94,1542
95,1743
96,1606
97,1745
98,2007
99,2249
100,2822
101,3049
102,3075
103,2894
104,2506
105,1598
106,1494
107,1474
108,1741
109,1672
110,1794
111,2284
112,2396
113,2773
114,3010
115,2992
116,2808
117,1744
118,1562
119,1607
120,1562
121,1695
122,1737
123,2016
124,2471
125,2771
126,2981
127,3137
128,2936
129,1952
130,1591
131,1513
132,1646
133,1665
134,1766
135,2076
136,2550
137,2773
138,3097
139,3105
140,3091
141,2079
142,1590
143,1535
144,1488
145,1745
146,1681
147,1986
148,2443
149,2774
150,3028
151,3135
152,3124
153,2312
154,1579
155,1458
156,1535
157,1636
158,1651
159,1891
160,2234
161,2618
162,2896
163,3064
164,2986
165,2483
166,1891
167,1499
168,1475
169,1620
170,1648
171,1764
172,2115
173,2563
174,2933
175,3053
176,3031
177,2882
178,1655
179,1446
180,1619
181,1668
182,1786
183,1758
184,2117
185,2633
186,3010
187,2961
188,2970
189,2938
190,1889
191,1494
192,1592
193,1560
194,1551
195,1867
196,2124
197,2401
198,2734
199,2954
200,2918
201,2806
202,1978
203,1595
204,1613
205,1659
206,1601
207,1680
208,2001
209,2275
210,2678
211,2988
212,2970
213,2842
214,2757
215,1931
216,1488
217,1609
218,1636
219,1641
220,1684
221,2065
222,2291
223,2736
224,3056
225,2996
226,2966
227,2112
228,1617
229,1700
230,1668
