Frame,Mean
0,1182.0625
1,708.2812
2,608.875
3,623
4,610.8438
5,629.5938
6,705.7188
7,809
8,897.7188
9,965.2812
10,1040.75
11,1091.375
12,1126.6562
13,1180.5625
14,1259.625
15,723.5
16,616.2812
17,595.5312
18,599.625
19,642.1875
20,718.3125
21,829.4688
22,910.1875
23,1004.6875
24,1065.625
25,1126.2812
26,1136.3125
27,1263.1875
28,1159.875
29,668.375
30,603.875
31,601.4375
32,599.2188
33,627.625
34,719.75
35,823.3125
36,906.5938
37,979.625
38,1065.125
39,1106.1875
40,1124.1875
41,1253.1562
42,1097.5
43,656.8125
44,618.125
45,610.6875
46,608.1562
47,666.375
48,738.125
49,837.5312
50,933.5625
51,1020.375
52,1078.5625
53,1118.7812
54,1135.0625
55,1312.5312
56,983.4375
57,644.4688
58,613.0625
59,605.875
60,619.3438
61,677.3438
62,758.0625
63,856.9688
64,932
65,1016.5938
66,1057.8125
67,1090.1562
68,1113.9375
69,1269.2188
70,923.4375
71,642.625
72,601.125
73,595.3125
74,618.7188
75,678.8125
76,768.3125
77,872.0625
78,958.75
79,1036
80,1088.3125
81,1102.3438
82,1138.0938
83,1298.6875
84,830.5
85,637.2188
86,608.0625
87,603.625
88,634.25
89,698.1875
90,800.625
91,889.6875
92,978.4062
93,1052.6875
94,1066.25
95,1076.6562
96,1122.9062
97,1277.1875
98,730.625
99,614
100,611.2812
101,632.2812
102,638.0625
103,703.4375
104,820.875
105,901.4375
106,998.1875
107,1039
108,1089.3438
109,1058.3125
110,1176.625
111,1187.625
112,694.5625
113,604.2188
114,595.75
115,599.1562
116,645.5938
117,723.25
118,829.8125
119,939.8438
120,1003.4375
121,1075.7812
122,1097
123,1135
124,1266.6875
125,1103.9375
126,656.5625
127,611.9688
128,610.1562
129,628.6562
130,683.5938
131,736.6562
132,859.9062
133,939.625
134,1017.1562
135,1062.9375
136,1097.25
137,1086.25
138,1285.8125
139,1022.125
140,661.8125
141,618.4375
142,607.7188
143,620.2188
144,680.4375
145,769.6562
146,860.6875
147,980.4375
148,1053.125
149,1112.3125
150,1092.0938
151,1112.3125
152,1283.2188
153,822.7812
154,630.0938
155,597.5
156,589.5625
157,618
158,695.6562
159,785.4688
160,879.5938
161,966.4375
162,1038.7812
163,1073.5312
164,1063.9375
165,1097.3438
166,1210.1562
167,684.0312
168,627.0312
169,611.375
170,622.2188
171,671.4688
172,731.9688
173,839.0625
174,915.0312
175,991.3438
176,1056.9688
177,1107.4062
178,1131.2812
179,1279.5625
180,1221.5625
181,676.625
182,605.9688
183,602.1875
184,599.5625
185,640.7812
