Frame,Mean
1,1889
2,2144
3,2487
4,2806
5,2908
6,3032
7,2970
8,1603
9,1480
10,1434
11,1551
12,1691
13,1721
14,2174
15,2542
16,2823
17,2924
18,3021
19,2849
20,1747
21,1414
22,1397
23,1350
24,1594
25,1964
26,2101
27,2326
28,2631
29,2892
30,2932
31,3340
32,2028
33,1465
34,1354
35,1501
36,1666
37,1885
38,2140
39,2459
40,2726
41,2959
42,3022
43,3046
44,1869
45,1492
46,1391
47,1373
48,1619
49,1680
50,2123
51,2454
52,2786
53,2942
54,2815
55,2946
56,2209
57,1515
58,1430
59,1433
60,1537
61,1783
62,2049
63,2385
64,2592
65,2907
66,2816
67,3090
68,2298
69,1519
70,1456
71,1514
72,1587
73,1702
74,2151
75,2351
76,2720
77,2812
78,2975
79,3183
80,2282
81,1576
82,1491
83,1526
84,1537
85,1791
86,2143
87,2358
88,2540
89,2904
90,2877
91,2929
92,2658
93,1735
94,1424
95,1462
96,1600
97,1804
98,1913
99,2327
100,2640
101,2862
102,2849
103,3016
104,2917
105,1597
106,1295
107,1376
108,1513
109,1640
110,1842
111,2161
112,2455
113,2714
114,2997
115,2897
116,2741
117,1604
118,1428
119,1570
120,1635
121,1784
122,1968
123,2192
124,2524
125,2822
126,2971
127,2917
128,3108
129,1740
130,1449
131,1424
132,1510
133,1731
134,1803
135,2122
136,2536
137,2817
138,3100
139,3104
140,3166
141,1730
142,1551
143,1416
144,1521
145,1665
146,1758
147,2147
148,2521
149,2623
150,2907
151,3032
152,2823
153,1748
154,1522
155,1443
156,1459
157,1811
158,1801
159,2213
160,2441
161,2793
162,3018
163,3128
164,3156
165,1682
166,1366
167,1428
168,1554
169,1718
170,1851
171,2182
172,2401
173,2738
174,3037
175,2774
176,2933
177,1690
178,1451
179,1393
180,1518
181,1703
182,1681
183,2288
184,2500
185,2738
186,2815
187,2752
188,3041
189,2031
190,1435
191,1412
192,1562
193,1609
194,1763
195,2136
196,2468
197,2699
198,2943
199,2905
200,3084
201,2117
202,1495
203,1447
204,1505
205,1591
206,1768
207,2067
208,2370
209,2724
210,2904
211,2855
212,2982
213,2283
214,1490
215,1419
216,1551
217,1498
218,1790
219,2062
220,2406
221,2569
222,2825
223,2948
224,3228
225,2707
226,1657
227,1334
228,1451
229,1477
230,1688
231,2016
232,2307
233,2526
234,2650
235,2752
236,3065
237,2763
238,1575
239,1413
240,1408
241,1619
242,1700
243,2074
244,2190
245,2441
246,2795
247,2978
248,3132
249,2900
250,1641
251,1430
252,1414
253,1579
254,1654
255,1992
256,2131
257,2503
258,2776
259,2891
260,2949
261,3020
262,1703
263,1427
264,1439
265,1481
266,1556
267,1996
268,2286
269,2546
270,2839
271,2904
272,2834
273,3040
274,1921
275,1541
276,1355
277,1528
278,1619
279,1770
280,2275
281,2360
282,2669
283,2971
284,2877
285,2987
286,2049
287,1565
288,1365
289,1361
290,1516
291,1789
292,2200
293,2449
294,2728
295,2938
296,2936
297,3021
298,2204
299,1542
300,1481
301,1459
302,1560
303,1736
304,2083
305,2471
306,2693
307,2978
308,2939
309,3006
310,2571
311,1605
312,1369
313,1440
314,1574
315,1647
316,1961
317,2292
318,2606
319,3099
320,3021
321,3123
322,2832
323,1626
324,1472
325,1526
326,1483
327,1723
328,1870
329,2342
330,2515
331,2703
332,2844
333,2972
334,2746
335,1584
336,1392
337,1474
338,1501
339,1766
340,1896
341,2245
342,2575
343,2743
344,2916
345,3064
346,2916
347,1625
348,1490
349,1464
350,1431
351,1611
352,1915
353,2166
354,2450
355,2694
356,2787
357,2933
358,2914
359,1760
360,1524
361,1450
362,1537
363,1642
364,1852
365,1994
366,2416
367,2765
368,2837
369,3071
370,3144
371,1979
372,1544
373,1413
374,1485
375,1612
376,1753
377,2222
378,2417
379,2813
380,2935
381,2942
382,3384
383,2181
384,1485
385,1440
386,1460
387,1591
388,1679
389,2096
390,2287
391,2641
392,3016
393,2781
394,3142
395,2107
396,1469
397,1463
398,1433
399,1531
400,1791
401,2169
402,2394
403,2785
404,2844
405,3013
406,3106
407,2303
408,1535
409,1324
410,1460
411,1542
412,1744
