Frame,Mean
1,1983.500
2,1831.000
3,1886.500
4,2125.000
5,2401.000
6,2657.000
7,2990.000
8,3011.000
9,3226.500
10,3204.000
11,2868.000
12,2039.000
13,1902.000
14,2144.000
15,2498.000
16,2690.000
17,2938.500
18,3181.500
19,3164.500
20,3211.000
21,3191.500
22,2240.000
23,1851.500
24,1840.000
25,2069.000
26,2323.000
27,2536.500
28,2946.500
29,3081.000
30,3249.500
31,3210.500
32,3121.000
33,2229.000
34,1950.000
35,2011.000
36,2010.500
37,2365.500
38,2614.500
39,2878.000
40,3126.000
41,3225.000
42,3160.500
43,3229.500
44,2453.000
45,1969.000
46,1918.500
47,1890.500
48,2291.000
49,2583.000
50,2854.000
51,3051.000
52,3192.500
53,3260.500
54,3183.500
55,2461.000
56,1913.000
57,1881.500
58,2060.000
59,2171.000
60,2591.500
61,2772.000
62,3005.500
63,3260.500
64,3114.000
65,3203.000
66,2393.000
67,2034.500
68,1860.500
69,2009.500
70,2342.000
71,2604.500
72,2865.000
73,3007.500
74,3199.500
75,3138.000
76,3157.500
77,2563.500
78,1990.000
79,1796.500
80,1930.000
81,2293.000
82,2504.000
83,2765.500
84,3014.500
85,3176.000
86,3253.500
87,3196.000
88,2736.000
89,1942.500
90,1815.000
91,1842.000
92,2168.500
93,2483.000
94,2697.000
95,2972.500
96,3132.000
97,3272.500
98,3167.500
99,2616.000
100,2031.500
101,1904.500
102,1958.500
103,2284.000
104,2479.500
105,2753.000
106,2952.000
107,3166.500
108,3258.500
109,3210.500
110,2765.500
111,2194.000
112,1836.000
113,1965.500
114,2208.000
115,2452.000
116,2692.000
117,3039.000
118,3162.000
119,3178.000
120,3197.500
121,3020.500
122,2060.000
123,1801.000
124,1895.500
125,2167.500
126,2508.500
127,2792.000
128,2946.500
129,3188.500
130,3244.500
131,3245.000
132,3029.000
133,2052.500
134,1914.500
135,1936.500
136,2095.000
137,2362.000
138,2641.000
139,2980.000
140,3041.500
141,3378.500
142,3251.000
143,3020.500
144,2114.500
145,2054.500
146,2007.500
147,2183.000
148,2450.500
149,2626.500
150,3010.000
151,3145.500
152,3283.500
153,3249.500
154,3062.500
155,2281.500
156,1912.000
157,1771.500
158,1904.500
159,2223.000
160,2479.000
161,2780.000
162,2985.500
163,3068.000
164,3247.500
165,3247.000
166,2489.000
167,1974.000
168,1831.500
169,1938.500
170,2224.000
171,2472.000
172,2816.500
173,3075.500
174,3216.500
175,3211.500
176,3222.500
177,2484.000
178,1999.000
179,1839.500
180,1991.500
181,2243.500
182,2533.000
183,2764.500
184,2980.000
185,3218.500
186,3269.500
187,3177.000
188,2753.500
189,1998.500
190,1708.500
191,1962.500
192,2130.500
193,2459.000
194,2800.000
195,3003.000
196,3134.500
197,3197.000
198,3153.000
199,2807.500
200,2116.000
201,1904.500
202,1894.500
203,2238.500
204,2441.500
205,2600.000
206,2897.500
207,3243.500
208,3229.000
209,3172.000
210,2820.500
211,2072.500
212,1843.000
213,1839.000
214,2234.500
215,2430.000
216,2653.000
217,2983.500
218,3119.000
219,3269.500
220,3322.000
221,3188.000
222,2043.000
223,1896.500
224,1808.000
225,2018.500
226,2318.000
227,2646.500
228,3042.000
229,3150.000
230,3324.500
231,3157.000
232,3048.500
233,2334.500
234,1983.500
235,1914.000
236,2164.000
237,2415.000
238,2610.000
239,2967.000
240,3078.000
241,3292.000
242,3191.500
243,3233.000
244,2235.500
245,1917.500
246,1825.000
247,1993.000
248,2345.500
249,2445.500
250,2810.500
251,3033.000
252,3222.000
253,3241.000
254,3246.500
255,2438.500
256,2016.000
257,1802.000
258,2086.000
259,2265.500
260,2495.000
261,2931.500
262,3078.000
263,3220.000
264,3225.500
265,3234.500
266,2558.000
267,1960.500
268,1840.000
269,1933.000
270,2212.000
271,2446.500
272,2819.000
273,3057.000
274,3203.000
275,3151.500
276,3208.000
277,2563.000
278,2016.500
279,1786.500
280,1961.500
281,2302.500
282,2443.000
283,2711.000
284,3075.000
285,3234.000
286,3212.500
287,3303.500
288,2631.000
289,2031.500
290,1848.000
291,1891.500
292,2166.500
293,2464.500
294,2731.500
295,2999.500
296,3135.000
297,3237.500
298,3284.500
299,2797.500
300,2066.000
301,1891.000
302,1821.500
303,2166.500
304,2393.000
305,2579.500
306,3046.500
307,3143.500
308,3332.500
309,3253.500
310,2906.500
311,2138.000
312,1950.500
313,1879.500
314,2121.500
315,2358.000
316,2701.500
317,3035.000
318,3206.000
319,3366.000
320,3064.500
321,2954.000
322,2109.000
323,1874.500
324,1839.000
325,2155.000
326,2406.500
327,2606.500
328,2853.500
329,3055.500
330,3172.500
331,3078.500
332,3106.500
333,2181.000
334,1836.500
335,1859.500
336,2078.500
337,2364.000
338,2540.500
339,2727.500
340,3042.000
341,3187.000
342,3103.500
343,3110.000
344,2243.500
345,1933.000
346,1821.500
347,2025.500
348,2356.000
349,2655.000
350,2967.000
351,3097.500
352,3245.000
353,3249.500
354,3163.500
355,2324.500
356,1935.000
357,1826.000
358,1958.500
359,2152.000
360,2421.500
361,2745.000
362,2961.500
363,3195.500
364,3126.000
365,3229.000
366,2439.500
367,1893.500
368,1881.000
369,1959.500
370,2270.000
371,2450.500
372,2732.500
373,2857.000
374,3153.000
375,3201.000
376,3177.500
377,2783.500
378,1858.500
379,1793.500
380,1848.500
381,2072.000
382,2416.000
383,2595.000
384,2933.500
385,3056.500
386,3127.500
387,3185.000
388,2792.500
389,2114.500
390,1834.000
391,1940.500
392,2146.000
393,2421.500
394,2741.500
395,2861.000
396,3052.500
397,3212.000
398,3163.500
399,3013.000
400,2078.000
401,1822.500
402,1835.000
403,2046.000
404,2312.500
405,2602.000
406,2940.500
407,3049.500
408,3346.500
409,3255.500
410,3159.000
411,2399.500
412,1931.500
413,1825.500
414,2056.000
415,2279.000
416,2412.000
417,2798.000
418,3013.000
419,3076.500
420,3217.500
421,3183.500
422,2830.000
423,1942.000
424,1835.000
425,1849.500
426,2003.000
427,2462.500
428,2589.500
429,2808.000
430,3085.000
431,3204.000
432,3160.500
433,3061.000
434,2202.000
435,1833.000
436,1851.500
437,2038.500
438,2331.000
439,2629.000
440,2886.000
441,3091.500
442,3255.000
443,3133.500
444,3273.500
445,2454.500
446,1787.500
447,1875.500
448,2011.000
449,2312.500
450,2608.500
451,2880.500
452,3061.500
453,3166.500
454,3113.500
455,3151.000
456,2174.000
457,1880.000
458,1813.500
459,2084.500
460,2441.000
461,2535.000
462,2905.500
463,3075.500
464,3184.000
465,3344.500
466,3121.000
467,2319.500
468,1882.500
469,1779.500
470,1997.500
471,2235.500
472,2512.000
473,2819.000
474,3032.000
475,3201.500
476,3186.500
477,3277.000
478,2539.500
479,1929.500
480,1869.000
481,2019.500
482,2321.500
483,2483.000
484,2764.000
485,2925.000
486,3186.500
487,3310.500
488,3148.500
489,2652.500
