Frame,Mean
1,1143.750
2,1201.500
3,1221.250
4,1231.500
5,965.750
6,801.000
7,749.750
8,828.000
9,860.250
10,957.500
11,1040.750
12,1123.500
13,1216.250
14,1254.750
15,1237.250
16,910.500
17,721.000
18,721.750
19,808.750
20,852.000
21,942.000
22,1068.500
23,1139.750
24,1189.000
25,1207.750
26,1214.250
27,908.750
28,767.000
29,763.750
30,850.000
31,875.250
32,939.500
33,1077.250
34,1223.000
35,1177.500
36,1132.000
37,1060.750
38,850.500
39,714.750
40,781.500
41,841.750
42,874.750
43,986.250
44,1047.000
45,1200.750
46,1195.250
47,1227.000
48,1138.000
49,840.750
50,737.500
51,753.250
52,856.250
53,861.250
54,982.500
55,1114.250
56,1170.500
57,1123.500
58,1239.250
59,1046.000
60,753.250
61,740.750
62,807.750
63,855.500
64,911.000
65,1025.750
66,1114.000
67,1198.000
68,1172.500
69,1189.500
70,950.500
71,751.000
72,712.250
73,786.000
74,852.500
75,867.500
76,1032.000
77,1157.500
78,1217.000
79,1210.750
80,1190.000
81,858.250
82,745.750
83,749.500
84,829.250
85,838.000
86,944.250
87,1086.750
88,1158.750
89,1177.500
90,1231.500
91,1142.750
92,805.500
93,761.500
94,744.500
95,856.500
96,857.500
97,1001.250
98,1106.000
99,1207.500
100,1209.250
101,1243.250
102,1111.250
103,801.750
104,716.000
105,756.250
106,851.750
107,876.500
108,952.500
109,1117.500
110,1195.000
111,1148.000
112,1268.000
113,1031.250
114,777.250
115,726.250
116,756.750
117,838.500
118,898.000
119,981.750
120,1135.000
121,1221.750
122,1157.250
123,1211.250
124,1003.500
125,782.500
126,697.500
127,794.500
128,883.000
129,923.000
130,1065.250
131,1152.500
132,1262.500
133,1243.250
134,1211.750
135,955.500
136,744.500
137,758.250
138,802.250
139,876.500
140,921.750
141,1024.000
142,1147.000
143,1161.000
144,1144.500
145,1160.750
146,895.500
147,767.750
148,760.500
149,818.750
150,864.750
151,932.750
152,1056.500
153,1162.750
154,1188.250
155,1177.000
156,1172.750
157,826.000
158,730.750
159,754.000
160,839.500
161,862.750
162,953.250
163,1132.250
164,1221.500
165,1181.000
166,1269.500
167,1164.750
168,823.500
169,710.250
170,762.500
171,848.000
172,910.250
173,944.250
174,1103.750
175,1176.000
176,1184.000
177,1222.750
178,1163.000
179,789.250
180,710.750
181,753.250
182,866.000
183,842.750
184,996.750
185,1139.500
186,1216.000
187,1167.000
188,1260.750
189,1006.250
190,788.000
191,755.250
192,777.500
193,850.000
194,878.500
195,985.750
196,1122.500
197,1206.250
198,1179.250
199,1173.500
200,929.250
201,771.000
202,723.750
203,829.500
204,854.750
205,901.500
206,1036.250
207,1201.000
208,1208.500
209,1165.000
210,1111.250
211,897.750
212,759.250
213,714.750
214,814.500
215,861.000
216,916.500
217,1048.000
218,1173.500
219,1235.500
220,1251.750
221,1152.500
222,860.500
223,743.000
224,729.000
225,864.750
226,868.000
227,948.750
228,1056.750
229,1145.000
230,1200.500
231,1268.500
232,1116.250
233,789.000
234,736.750
235,758.500
236,868.000
237,898.500
238,992.500
239,1111.750
240,1171.250
241,1219.750
242,1263.250
243,1069.750
244,768.000
245,755.250
246,772.000
247,867.000
248,919.750
249,975.750
250,1102.000
251,1237.000
252,1161.000
253,1225.250
254,1041.000
255,745.250
256,740.500
257,766.000
258,827.250
259,900.750
260,988.250
261,1101.000
262,1178.250
263,1154.000
264,1201.250
265,937.250
266,774.750
267,716.500
268,812.500
269,842.500
270,892.250
271,1028.500
272,1147.500
273,1198.000
274,1188.000
275,1192.250
276,925.500
277,761.750
278,730.750
279,800.000
280,836.000
281,901.750
282,1096.500
283,1177.250
284,1205.000
285,1230.000
286,1187.250
287,862.250
288,739.250
289,729.750
290,835.250
291,838.000
292,920.250
293,1079.750
294,1162.250
295,1185.750
296,1204.250
297,1168.000
298,834.250
299,755.750
300,792.500
301,844.250
302,876.750
303,916.750
304,1061.750
305,1152.750
306,1150.500
307,1238.500
308,1156.250
309,775.250
310,742.000
311,747.750
312,837.250
313,845.500
314,959.250
315,1132.250
316,1224.750
317,1232.000
318,1248.500
319,1087.250
320,802.250
321,736.250
322,757.750
323,835.500
324,871.500
325,994.500
326,1115.000
327,1256.000
328,1184.500
329,1193.250
330,1026.750
331,778.000
332,725.750
333,828.250
334,928.250
335,936.250
336,980.000
337,1162.750
338,1236.500
339,1248.500
340,1239.750
341,932.500
342,788.500
343,732.750
344,847.500
345,905.750
346,968.500
347,1017.000
348,1166.250
349,1220.250
350,1259.750
351,1196.000
352,854.250
353,749.250
354,762.250
355,893.250
356,854.750
357,931.500
358,1079.000
359,1194.000
360,1184.750
361,1292.000
362,1196.000
363,828.250
364,733.750
365,787.000
366,877.000
367,872.750
368,993.750
369,1108.000
370,1200.750
371,1139.000
372,1225.750
