Frame,Mean
1,3280
2,3299
3,3305
4,3062
5,2895
6,2000
7,1876
8,1802
9,1807
10,1979
11,2444
12,2902
13,3059
14,3269
15,3173
16,3065
17,3150
18,2854
19,1988
20,1812
21,1754
22,1774
23,2126
24,2548
25,2795
26,3152
27,3293
28,3268
29,3297
30,3050
31,2790
32,1909
33,1774
34,1761
35,1660
36,2490
37,2734
38,3067
39,3131
40,2978
41,3212
42,3194
43,3077
44,2664
45,2014
46,1732
47,1949
48,1749
49,2410
50,2536
51,2966
52,3150
53,3111
54,3155
55,3238
56,2815
57,2522
58,1886
59,1718
60,1747
61,1767
62,2458
63,2677
64,3002
65,3116
66,3251
67,3261
68,3184
69,3063
70,2389
71,1833
72,1758
73,1767
74,1919
75,2430
76,2616
77,3024
78,3222
79,3324
80,3305
81,3241
82,2886
83,2149
84,1912
85,1859
86,1842
87,1878
88,2603
89,2829
90,2921
91,3251
92,3294
93,3258
94,3186
95,2931
96,2245
97,2166
98,1961
99,1696
100,1831
101,2295
102,2726
103,3009
104,3179
105,3216
106,3314
107,3151
108,3000
109,2800
110,2273
111,1950
112,1911
113,1673
114,1975
115,2429
116,2828
117,3169
118,3310
119,3255
120,3249
121,3105
122,2795
123,2080
124,1840
125,1755
126,1804
127,2005
128,2531
129,2799
130,3147
131,3297
132,3384
133,3336
134,2934
135,2741
136,2302
137,1828
138,1635
139,1626
140,1901
141,2483
142,2768
143,3075
144,3294
145,3265
146,3137
147,3243
148,2847
149,2342
150,1843
151,1730
152,1693
153,1904
154,2440
155,2822
156,3067
157,3332
158,3299
159,3262
160,3220
161,2987
162,2269
163,1901
164,1991
165,1707
166,1886
167,2407
168,2688
169,3079
170,3181
171,3118
172,3332
173,3185
174,2909
175,2650
176,1915
177,1776
178,1946
179,1885
180,2413
181,2733
182,2918
183,3166
184,3054
185,3247
186,3127
187,2980
188,2170
189,1753
190,1675
191,1707
192,2267
193,2434
194,2873
195,2980
196,3154
197,3205
198,3238
199,3224
200,2948
201,2047
202,1903
203,1846
204,1707
205,2030
206,2481
207,2886
208,3204
209,3175
210,3202
211,3112
212,3189
213,2751
214,2167
215,1898
216,1805
217,1775
218,2141
219,2500
220,2943
221,2972
222,3275
223,3280
224,3277
225,3116
226,2737
227,2025
228,1743
229,1771
230,1727
231,2125
232,2531
233,2997
234,3181
235,3200
236,3223
237,3169
238,3066
239,2672
240,1827
241,1758
242,1531
243,1798
244,2280
245,2729
246,2922
247,3140
248,3261
249,3401
250,3111
251,3105
252,2212
253,1772
254,1730
255,1819
256,1893
257,2389
258,2657
259,2876
260,3198
261,3268
262,3135
263,3255
264,2945
265,2252
266,2110
267,1951
268,1674
269,1953
270,2269
271,2670
272,2935
273,3357
274,3282
275,3288
276,3199
277,2930
278,2739
279,2233
280,1850
281,1612
282,1530
283,1956
284,2460
285,2811
286,3059
287,3150
288,3229
289,3120
290,3204
291,2868
292,2146
293,1713
294,1616
295,1577
296,1886
297,2375
298,2725
299,2926
300,3192
301,3202
302,3272
303,3204
304,2880
305,2393
306,2037
307,1767
308,1690
309,2080
310,2457
311,2862
312,2940
313,3107
314,3247
315,3236
316,3102
317,2809
318,2180
319,1701
320,1680
321,1728
322,2205
323,2339
324,2884
325,3209
326,3136
327,3370
328,3310
329,3015
330,2846
331,2382
332,1873
333,1743
334,1604
335,1903
336,2126
337,2661
338,2837
339,3216
340,3315
341,3215
342,3175
343,2966
344,2247
345,1841
346,1649
347,1579
348,1826
349,2340
350,2799
351,3154
352,3026
353,3121
354,3307
355,3012
356,2976
357,2351
358,1975
359,1699
360,1673
361,2076
362,2289
363,2533
364,3055
365,3248
366,3240
367,3378
368,3179
369,3030
370,2245
371,1929
372,1880
373,1656
374,1929
375,2321
376,2930
377,2848
378,3159
379,3258
380,3190
381,3250
382,2885
383,2353
384,1935
385,1684
386,1548
387,1769
388,2086
389,2642
