Frame,Mean
1,1055.000
2,1252.500
3,1449.250
4,1633.500
5,1774.750
6,1679.250
7,1670.250
8,1609.750
9,1270.000
10,984.250
11,925.500
12,1104.750
13,1372.000
14,1486.500
15,1657.250
16,1755.500
17,1652.250
18,1638.500
19,1531.250
20,1037.250
21,891.000
22,989.500
23,1166.750
24,1360.500
25,1625.250
26,1693.250
27,1755.750
28,1659.500
29,1594.500
30,1463.250
31,991.250
32,888.000
33,1034.250
34,1275.500
35,1461.250
36,1666.000
37,1695.500
38,1703.500
39,1655.000
40,1586.000
41,1290.750
42,934.250
43,988.500
44,1146.250
45,1321.500
46,1572.250
47,1733.000
48,1723.500
49,1640.250
50,1560.250
51,1525.250
52,1079.750
53,929.500
54,1018.500
55,1135.250
56,1432.000
57,1582.500
58,1693.000
59,1669.500
60,1677.750
61,1624.000
62,1394.500
63,997.250
64,967.500
65,1010.750
66,1292.000
67,1480.500
68,1636.750
69,1757.750
70,1710.250
71,1664.000
72,1581.250
73,1204.250
74,956.250
75,969.250
76,1103.000
77,1308.250
78,1541.750
79,1715.250
80,1706.000
81,1633.000
82,1682.250
83,1550.500
84,1052.000
85,921.250
86,951.500
87,1202.000
88,1430.750
89,1611.000
90,1709.750
91,1693.000
92,1694.750
93,1599.000
94,1473.250
95,990.500
96,906.750
97,1060.000
98,1302.750
99,1559.500
100,1659.500
101,1673.250
102,1748.750
103,1701.250
104,1611.750
105,1234.250
106,979.250
107,925.500
108,1141.750
109,1269.500
110,1560.000
111,1669.000
112,1757.000
113,1667.750
114,1631.500
115,1592.250
116,1064.250
117,933.750
118,990.500
119,1179.250
120,1409.000
121,1594.500
122,1734.500
123,1725.000
124,1687.750
125,1633.500
126,1491.500
127,980.250
128,920.750
129,1066.000
130,1244.750
131,1464.500
132,1675.250
133,1728.000
134,1670.000
135,1719.000
136,1594.000
137,1229.000
138,929.500
139,925.000
140,1105.000
141,1392.000
142,1517.250
143,1712.000
144,1734.000
145,1740.750
146,1595.000
147,1504.250
148,1063.000
149,874.750
150,976.000
151,1243.250
152,1378.250
153,1602.000
154,1711.750
155,1699.750
156,1669.500
157,1609.750
158,1448.000
159,952.000
160,933.500
161,1026.250
162,1269.000
163,1442.500
164,1642.500
165,1721.250
166,1727.000
167,1657.750
168,1506.250
169,1199.000
170,906.000
171,945.000
172,1079.500
173,1308.250
174,1516.250
175,1662.000
176,1693.750
177,1654.500
178,1681.750
179,1580.250
180,1047.000
181,938.250
182,1014.500
183,1228.750
184,1452.250
185,1640.250
186,1757.000
187,1709.500
188,1657.500
189,1600.750
190,1353.500
191,1026.750
192,922.250
193,1003.500
194,1240.000
195,1485.500
196,1628.750
197,1744.250
198,1663.750
199,1654.750
200,1584.500
201,1245.500
202,933.500
203,926.250
204,1120.500
205,1341.000
206,1539.500
207,1716.750
208,1764.500
209,1638.750
210,1631.500
211,1551.000
212,1076.750
213,951.500
214,984.000
215,1230.500
216,1434.000
217,1591.750
218,1786.000
219,1764.500
220,1635.500
221,1616.500
222,1426.250
223,982.750
224,906.000
225,1034.250
226,1232.250
227,1436.500
228,1623.500
229,1690.250
230,1680.750
231,1656.000
232,1591.750
233,1253.500
234,961.000
235,909.250
236,1088.500
237,1290.750
238,1495.500
239,1639.500
240,1745.000
241,1662.500
242,1600.250
243,1559.750
244,1088.750
245,932.000
246,967.250
247,1151.250
248,1396.500
249,1517.000
250,1634.750
251,1658.500
252,1601.250
253,1649.750
254,1382.250
255,956.000
256,950.250
257,994.750
258,1241.000
259,1469.750
260,1544.000
261,1654.500
262,1646.750
263,1633.500
264,1554.250
265,1280.250
266,888.500
267,877.250
268,1068.000
269,1269.500
270,1456.000
271,1598.000
272,1681.250
273,1701.000
274,1578.500
275,1476.750
