Frame,Mean
1,1487.500
2,1506.500
3,1559.000
4,1544.500
5,1808.500
6,2001.500
7,2238.500
8,2500.000
9,2880.500
10,3047.500
11,3221.000
12,1948.000
13,1480.500
14,1452.500
15,1457.500
16,1524.000
17,1747.500
18,2026.500
19,2342.500
20,2547.000
21,2967.500
22,3065.500
23,3498.000
24,1986.000
25,1465.000
26,1425.000
27,1444.000
28,1557.000
29,1738.000
30,2092.000
31,2289.500
32,2735.000
33,2908.000
34,3105.500
35,3352.000
36,2259.000
37,1401.500
38,1508.000
39,1463.500
40,1551.500
41,1740.500
42,1892.500
43,2195.000
44,2511.500
45,2982.000
46,2998.000
47,3318.000
48,2141.000
49,1420.000
50,1435.000
51,1448.500
52,1505.000
53,1814.000
54,2105.500
55,2312.500
56,2535.000
57,2911.000
58,3114.000
59,3320.000
60,2186.500
61,1469.000
62,1402.000
63,1431.000
64,1519.500
65,1686.000
66,1980.000
67,2243.000
68,2705.500
69,2839.500
70,2957.500
71,3348.000
72,2184.500
73,1541.000
74,1405.000
75,1427.500
76,1612.000
77,1732.500
78,1902.000
79,2300.500
80,2653.500
81,2815.000
82,3171.000
83,3392.500
84,2290.500
85,1511.500
86,1461.500
87,1505.000
88,1589.000
89,1721.500
90,2067.500
91,2216.500
92,2455.500
93,2862.500
94,3161.000
95,3264.000
96,2506.000
97,1494.000
98,1442.000
99,1481.000
100,1492.000
101,1697.500
102,2006.500
103,2233.500
104,2497.000
105,2821.000
106,3084.000
107,3385.000
108,2701.000
109,1520.000
110,1351.000
111,1504.500
112,1572.500
113,1613.500
114,1836.000
115,2100.000
116,2434.000
117,2817.000
118,3132.000
119,3115.000
120,3090.500
121,1574.500
122,1434.500
123,1440.000
124,1579.500
125,1584.500
126,1861.500
127,2105.000
128,2429.000
129,2763.000
130,2920.000
131,3187.500
132,3017.000
133,1615.500
134,1442.500
135,1392.500
136,1578.500
137,1642.500
138,1888.500
139,2094.000
140,2414.000
141,2659.000
142,3167.500
143,3284.500
144,3191.500
145,1690.000
146,1428.500
147,1386.000
148,1513.000
149,1610.500
150,1893.500
151,2336.500
152,2498.000
153,2631.500
154,2852.000
155,3303.500
156,3148.500
157,1641.500
158,1402.000
159,1460.000
160,1477.000
161,1576.000
162,1799.000
163,2049.500
164,2377.500
165,2722.500
166,2895.500
167,2982.500
168,3321.000
169,1741.500
170,1423.000
171,1413.000
172,1512.500
173,1587.500
174,1662.500
175,2025.000
176,2481.000
177,2687.000
178,2989.000
179,3079.500
180,3291.500
181,1822.500
182,1453.000
183,1536.000
184,1498.500
185,1626.000
186,1738.000
187,1957.000
188,2211.000
189,2622.000
190,2901.000
191,3083.000
192,3097.000
193,1870.500
194,1397.000
195,1439.000
196,1463.500
197,1543.000
198,1783.000
199,2057.500
200,2304.500
201,2696.500
202,2909.000
203,3086.500
204,3247.000
205,1852.000
206,1453.000
207,1326.500
208,1506.500
209,1604.000
210,1834.500
211,2057.000
212,2301.500
213,2736.500
214,2941.500
215,3111.500
216,3422.500
217,1921.500
218,1467.500
219,1388.500
220,1511.500
221,1591.000
222,1778.000
223,2153.000
224,2297.000
225,2572.000
226,3029.500
227,3133.000
228,3587.500
229,2020.500
230,1467.000
231,1387.500
232,1431.500
233,1645.000
234,1841.000
235,1943.500
236,2123.000
237,2493.500
238,3008.000
239,3133.000
240,3267.000
241,2309.500
242,1450.500
243,1415.500
244,1465.500
245,1555.500
246,1764.500
247,1998.500
248,2217.000
249,2558.000
250,2791.500
251,3134.000
252,3468.500
253,2558.000
254,1503.500
255,1364.000
256,1395.000
257,1446.000
258,1604.500
259,1974.000
260,2400.500
261,2477.500
262,2898.000
263,3147.000
264,3191.500
265,2601.500
266,1584.500
267,1508.500
268,1483.500
269,1519.500
270,1574.500
271,1754.000
272,2109.500
273,2525.000
274,2795.000
275,3030.500
276,3115.500
277,2730.000
278,1541.000
279,1420.000
280,1428.000
281,1452.000
282,1607.500
283,1943.000
284,2271.000
285,2491.500
286,2707.000
287,3132.500
288,3224.000
289,3059.000
290,1636.500
291,1410.500
292,1519.500
293,1528.500
294,1727.000
295,1828.000
296,2056.500
297,2374.000
298,2742.500
299,2989.000
300,3201.500
301,3093.000
302,1686.500
303,1425.000
304,1443.000
305,1473.500
306,1658.000
307,1862.000
308,2127.500
309,2330.000
310,2618.000
311,2975.000
312,3063.000
313,3270.000
314,1793.500
315,1482.500
316,1453.000
317,1443.500
318,1583.500
319,1752.000
320,1996.000
321,2448.000
322,2622.000
323,2949.000
324,3101.000
325,3280.500
326,1817.000
327,1471.000
328,1453.000
329,1441.000
330,1569.000
331,1791.000
332,2173.500
333,2415.000
334,2557.000
335,2891.000
336,3010.500
337,3225.500
338,2021.000
339,1476.000
340,1517.500
341,1438.500
342,1493.000
343,1704.000
344,1905.000
345,2222.000
346,2524.000
347,2919.500
348,3036.500
349,3139.500
350,2022.000
351,1496.500
352,1440.000
353,1435.000
354,1534.000
355,1872.000
356,2030.500
357,2311.500
358,2385.500
359,3015.000
360,3080.500
361,3167.000
362,2132.000
363,1484.500
364,1418.500
365,1453.000
366,1528.000
367,1679.000
368,1964.000
369,2092.000
370,2416.500
371,2816.500
372,3002.000
373,3259.000
374,2494.500
375,1508.500
376,1440.000
377,1482.000
378,1460.000
379,1721.500
380,1940.500
381,2297.000
382,2491.000
383,2775.500
384,2899.000
385,3235.500
386,2228.500
387,1431.500
388,1461.000
389,1438.000
390,1513.000
391,1688.000
392,1977.500
393,2296.500
394,2430.500
395,2795.500
396,2899.000
397,3315.000
398,2691.000
399,1526.500
400,1354.500
401,1394.500
402,1486.000
403,1676.000
404,1918.500
405,2082.000
406,2529.000
407,2883.500
408,3077.500
409,3196.500
410,2844.000
411,1482.500
412,1448.000
413,1465.500
414,1509.500
415,1659.500
416,1744.500
417,2039.500
418,2524.500
419,2730.500
420,3027.000
421,3108.000
422,3361.000
423,1624.500
424,1366.500
425,1334.000
426,1461.000
427,1614.000
428,1833.000
429,1878.500
430,2342.000
431,2628.500
432,2973.000
433,3213.000
434,3430.500
435,1896.000
436,1417.500
437,1357.000
438,1429.000
439,1546.500
440,1703.500
441,2090.500
442,2368.000
443,2607.500
444,2914.000
445,3021.000
446,3234.000
447,1951.500
448,1368.500
449,1445.000
450,1371.500
451,1557.500
452,1809.000
453,1870.500
454,2087.500
455,2620.500
456,2916.500
457,3255.000
458,3286.000
459,2469.500
460,1527.500
461,1403.000
462,1483.000
463,1585.500
464,1617.000
465,1909.500
466,2144.500
467,2492.000
468,2801.000
469,3039.000
470,3180.000
471,2637.500
472,1581.500
473,1389.000
474,1457.000
475,1463.500
476,1638.000
477,1787.500
478,2018.500
479,2452.000
480,2804.000
