Frame,Mean
1,1154
2,1226
3,1307
4,1486
5,1712
6,1581
7,1686
8,1598
9,1229
10,920
11,994
12,1024
13,1184
14,1488
15,1573
16,1614
17,1745
18,1745
19,1685
20,1234
21,1002
22,997
23,1071
24,1247
25,1382
26,1502
27,1647
28,1685
29,1557
30,1553
31,1145
32,918
33,1017
34,1129
35,1201
36,1376
37,1533
38,1680
39,1804
40,1820
41,1649
42,1087
43,979
44,978
45,1069
46,1271
47,1356
48,1518
49,1696
50,1713
51,1651
52,1646
53,1179
54,965
55,963
56,1029
57,1314
58,1431
59,1454
60,1633
61,1734
62,1641
63,1583
64,1110
65,957
66,999
67,1035
68,1298
69,1396
70,1484
71,1793
72,1702
73,1618
74,1653
75,1079
76,966
77,946
78,1074
79,1259
80,1396
81,1510
82,1639
83,1604
84,1624
85,1618
86,1072
87,934
88,1022
89,1071
90,1164
91,1516
92,1580
93,1633
94,1673
95,1613
96,1606
97,1073
98,976
99,971
100,1109
101,1293
102,1431
103,1623
104,1696
105,1696
106,1610
107,1465
108,1033
109,987
110,977
111,1102
112,1301
113,1501
114,1580
115,1636
116,1774
117,1575
118,1488
119,1072
120,966
121,1034
122,1108
123,1338
124,1383
125,1535
126,1628
127,1706
128,1632
129,1400
130,1106
131,988
132,981
133,1156
134,1296
135,1468
136,1651
137,1784
138,1709
139,1606
140,1496
141,1117
142,996
143,919
144,1039
145,1299
146,1393
147,1625
148,1695
149,1574
150,1673
151,1460
152,1089
153,1039
154,1062
155,1175
156,1298
157,1505
158,1624
159,1701
160,1683
161,1692
162,1377
163,1030
164,1002
165,1048
166,1157
167,1362
168,1444
169,1511
170,1582
171,1801
172,1781
173,1364
174,1070
175,1015
176,1078
177,1071
178,1357
179,1461
180,1687
181,1678
182,1644
183,1646
184,1356
185,1079
186,971
187,1064
188,1136
189,1327
190,1429
191,1535
192,1716
193,1632
194,1718
195,1307
196,1051
197,1041
198,1082
199,1181
200,1327
201,1555
202,1585
203,1772
204,1663
205,1617
206,1367
207,959
208,957
209,973
210,1058
211,1246
212,1546
213,1697
214,1744
215,1636
216,1710
217,1189
218,1062
219,1032
220,955
221,1172
222,1324
223,1513
224,1651
225,1741
226,1629
227,1691
228,1304
229,947
230,1047
231,1038
232,1159
233,1336
234,1541
235,1790
236,1778
237,1677
238,1673
239,1270
240,1055
241,958
242,1026
243,1140
244,1319
245,1330
246,1652
247,1722
248,1509
249,1599
250,1274
251,976
252,1020
253,1091
254,1202
255,1384
256,1554
257,1590
258,1631
259,1705
260,1684
261,1278
262,1115
263,991
264,1106
265,1222
266,1475
267,1485
268,1629
269,1735
270,1804
271,1744
272,1367
273,947
274,984
275,1107
276,1146
277,1406
278,1424
279,1672
280,1650
281,1576
282,1619
283,1226
284,999
285,884
286,981
287,1251
288,1378
289,1427
290,1630
291,1773
292,1753
293,1800
294,1225
295,1038
296,980
297,1017
298,1208
299,1403
300,1554
301,1727
302,1807
303,1721
304,1656
305,1068
306,967
307,919
308,1122
309,1105
310,1330
311,1549
312,1736
313,1850
314,1733
315,1627
316,1108
317,922
318,1058
319,984
320,1218
321,1436
322,1573
323,1553
324,1717
325,1681
326,1753
327,1170
328,985
329,969
330,981
331,1204
332,1370
333,1464
334,1693
335,1842
336,1730
337,1628
338,1079
339,898
340,1038
341,1097
342,1354
343,1457
344,1578
345,1780
346,1754
347,1644
348,1649
349,1125
350,1060
351,965
352,1086
353,1174
354,1384
355,1536
356,1657
357,1583
358,1618
359,1525
360,1100
361,1015
362,1014
363,1114
364,1301
365,1392
366,1491
367,1685
368,1708
369,1683
370,1496
371,1031
372,1006
373,982
374,1124
375,1320
376,1479
377,1529
378,1772
379,1676
380,1689
381,1492
382,1044
383,953
384,993
385,1136
386,1267
387,1471
388,1630
389,1735
390,1637
391,1626
392,1472
393,1059
394,972
395,1079
396,1079
397,1239
398,1442
399,1622
400,1584
401,1737
402,1595
403,1343
404,1011
405,1007
406,1051
407,1213
408,1315
409,1486
410,1604
411,1753
412,1648
413,1729
414,1351
415,1020
416,1017
417,1089
418,1124
419,1309
420,1479
421,1674
422,1757
423,1746
424,1604
425,1380
426,1039
427,992
428,973
429,1114
430,1316
431,1492
432,1706
433,1807
434,1712
435,1714
436,1292
437,963
438,904
439,1057
440,1162
441,1318
442,1477
443,1653
444,1799
445,1660
446,1657
447,1169
448,945
449,1012
450,1089
451,1164
452,1373
453,1477
454,1650
455,1732
456,1720
457,1579
458,1207
459,1007
460,1005
461,1076
