Frame,Mean
1,1352.500
2,1601.000
3,2224.000
4,2527.500
5,2763.000
6,2838.500
7,3056.500
8,3134.500
9,3126.500
10,1744.000
11,1386.000
12,1345.500
13,1837.000
14,2413.000
15,2709.500
16,2843.500
17,2867.500
18,3125.000
19,3096.000
20,2982.500
21,1604.500
22,1300.500
23,1466.000
24,2005.500
25,2331.000
26,2577.500
27,2708.000
28,2902.500
29,3155.000
30,3021.000
31,3081.000
32,1644.500
33,1327.500
34,1428.000
35,1886.500
36,2338.500
37,2592.000
38,2656.000
39,2878.500
40,3002.500
41,3040.000
42,2859.500
43,1603.500
44,1293.000
45,1432.000
46,1979.000
47,2427.500
48,2534.000
49,2802.000
50,2887.000
51,3029.500
52,3028.500
53,2755.000
54,1487.000
55,1367.500
56,1638.500
57,2099.000
58,2510.000
59,2760.500
60,2836.500
61,3090.500
62,3229.000
63,3138.500
64,2485.500
65,1435.500
66,1356.000
67,1600.500
68,2116.000
69,2394.500
70,2634.500
71,2738.500
72,3058.500
73,3172.000
74,3185.500
75,2292.000
76,1404.500
77,1296.000
78,1658.500
79,2159.500
80,2566.000
81,2736.000
82,2784.000
83,3052.500
84,2967.000
85,3102.500
86,2121.000
87,1484.500
88,1385.500
89,1658.500
90,2225.500
91,2539.500
92,2699.500
93,2778.500
94,3071.000
95,3168.000
96,3209.500
97,2012.000
98,1411.500
99,1421.500
100,1703.500
101,2169.500
102,2484.000
103,2775.000
104,2835.000
105,3072.500
106,3044.000
107,3089.500
108,1799.000
109,1351.500
110,1437.000
111,1843.500
112,2380.500
113,2533.500
114,2732.000
115,2933.000
116,3085.000
117,3043.500
118,3030.500
119,1744.500
120,1389.000
121,1448.500
122,2054.500
123,2377.500
124,2680.500
125,2690.500
126,2969.000
127,3135.000
128,3066.000
129,2775.500
130,1607.500
131,1310.000
132,1544.500
133,2141.500
134,2406.500
135,2632.000
136,2816.000
137,2893.000
138,3044.500
139,3148.500
140,2633.000
141,1628.000
142,1455.000
143,1752.500
144,2150.000
145,2613.000
146,2677.000
147,2744.000
148,3012.000
149,3127.000
150,3118.500
151,2132.000
152,1365.500
153,1359.500
154,1616.000
155,2156.500
156,2671.000
157,2738.500
158,2723.000
159,2989.500
160,3056.500
161,3154.500
162,2083.500
163,1458.000
164,1413.500
165,1813.000
166,2386.500
167,2627.000
168,2773.000
169,2920.000
170,3078.500
171,3059.000
172,3108.000
173,1775.500
174,1428.500
175,1409.500
176,1939.000
177,2368.500
178,2576.500
179,2697.000
180,2805.000
181,3043.000
182,3065.500
183,2852.000
184,1734.500
185,1391.000
186,1547.500
187,2053.000
188,2422.000
189,2557.500
190,2771.000
191,2882.500
192,2985.500
193,2990.500
194,2820.000
195,1558.000
196,1407.500
197,1667.500
198,1981.000
199,2389.000
200,2622.000
201,2794.500
202,3005.000
203,3000.500
204,3055.000
205,2779.000
206,1584.000
207,1310.000
208,1526.000
209,1904.500
210,2526.500
211,2575.000
212,2656.500
213,2913.000
214,3173.000
215,3138.000
216,2649.000
217,1478.000
218,1395.500
219,1523.000
220,2025.500
221,2405.000
222,2694.000
223,2793.500
224,2949.000
225,3010.500
226,3096.500
227,2480.500
228,1513.000
229,1320.500
230,1549.500
231,2091.000
232,2585.500
233,2632.500
234,2718.000
235,3093.500
236,3174.500
237,3102.000
238,2393.000
239,1465.500
240,1352.500
241,1554.500
242,2068.000
243,2537.500
244,2642.000
245,2702.000
246,2834.500
247,3039.500
248,3090.000
249,2266.000
250,1402.000
251,1299.000
252,1712.000
253,2307.000
254,2545.500
255,2742.000
256,2746.500
257,2905.500
258,2989.000
259,3097.000
260,1967.000
