Frame,Mean
1,2256.000
2,1972.000
3,1630.500
4,1831.500
5,2096.000
6,2154.500
7,2517.000
8,2686.000
9,3003.500
10,2892.000
11,2864.000
12,2569.000
13,2292.000
14,1897.500
15,1871.500
16,2016.500
17,2000.500
18,2417.500
19,2643.000
20,2782.500
21,2846.000
22,2879.500
23,2685.500
24,2494.000
25,2274.500
26,1875.500
27,1682.000
28,1895.000
29,2140.500
30,2282.000
31,2552.500
32,2799.000
33,2894.500
34,2907.000
35,2656.000
36,2422.500
37,2228.500
38,1844.500
39,1762.000
40,1900.500
41,2170.500
42,2410.000
43,2723.000
44,2854.500
45,2998.000
46,2751.000
47,2558.000
48,2494.000
49,2155.000
50,1772.000
51,1800.500
52,1929.500
53,2116.500
54,2308.500
55,2609.500
56,2894.500
57,2933.500
58,2939.500
59,2627.500
60,2426.500
61,2224.500
62,1890.000
63,1729.500
64,2029.500
65,2123.500
66,2363.500
67,2644.500
68,2808.500
69,2933.000
70,2886.500
71,2742.000
72,2331.500
73,2348.500
74,1780.500
75,1667.000
76,1950.000
77,2065.000
78,2372.500
79,2622.000
80,2798.500
81,2858.000
82,2822.000
83,2844.000
84,2435.500
85,2351.500
86,1864.500
87,1760.000
88,1955.500
89,2220.500
90,2313.000
91,2494.500
92,2850.500
93,2940.000
94,2980.500
95,2649.000
96,2487.000
97,2210.500
98,1921.000
99,1722.500
100,1912.000
101,2033.500
102,2452.500
103,2726.500
104,2847.000
105,2893.000
106,3000.000
107,2708.000
108,2452.500
109,2161.000
110,1978.500
111,1767.000
112,2007.000
113,1955.000
114,2227.000
115,2662.000
116,2689.000
117,2839.500
118,3013.000
119,2683.000
120,2370.500
121,2243.500
122,1946.000
123,1845.500
124,1928.000
125,2204.500
126,2351.500
127,2612.500
128,2802.000
129,2911.000
130,2978.000
131,2610.000
132,2384.000
133,2180.500
134,1913.500
135,1805.000
136,2092.000
137,2068.000
138,2428.000
139,2669.500
140,2812.500
141,2873.500
142,2919.500
143,2544.500
144,2367.500
145,2249.500
146,1950.500
147,1768.000
148,2013.000
149,2070.000
150,2359.000
151,2578.500
152,2797.000
153,2958.000
154,2883.500
155,2655.000
156,2386.500
157,2192.500
158,1778.000
159,1763.000
160,2136.500
161,2251.500
162,2524.500
163,2836.500
164,2906.500
165,2988.000
166,2783.500
167,2557.000
168,2259.500
169,2049.000
170,1823.500
171,1895.500
172,2040.500
173,2097.000
174,2542.500
175,2679.500
176,2844.000
177,2913.500
178,2898.500
179,2593.000
180,2368.500
181,1980.500
182,1824.000
183,1845.500
184,2050.500
185,2284.500
186,2597.000
187,2791.000
188,2860.000
189,2902.000
190,2846.500
191,2707.500
192,2444.500
193,2077.000
194,1822.000
195,1891.500
196,2038.000
197,2206.000
198,2484.500
199,2748.500
200,2788.500
201,2963.500
202,2815.500
203,2569.000
204,2434.000
205,2121.500
206,1864.500
207,2015.000
208,1985.000
209,2325.500
210,2525.500
211,2839.000
212,2962.000
213,2888.000
214,2732.000
215,2625.500
216,2450.000
217,1961.000
218,1798.000
219,1899.000
220,2183.000
221,2175.000
222,2574.500
223,2868.500
224,3071.000
225,3037.000
226,2658.000
227,2436.000
228,2121.000
229,1868.000
230,1752.500
231,2012.000
232,2034.500
233,2434.000
234,2679.500
235,2984.500
236,2885.000
237,2884.500
238,2559.500
239,2577.000
240,2350.500
241,1859.000
242,1720.500
243,1826.000
244,2026.500
245,2291.000
246,2537.500
247,2739.500
248,2845.000
249,2879.500
250,2708.500
251,2422.500
252,2195.500
253,1888.500
254,1723.000
255,1844.500
256,2041.500
257,2294.500
258,2664.000
259,2752.000
260,2771.500
261,2764.500
262,2652.000
263,2364.000
264,2197.000
265,1838.000
266,1778.500
267,2003.500
268,2142.000
269,2429.500
270,2658.500
271,2786.000
272,2797.000
273,2854.500
274,2609.500
275,2502.000
276,2445.000
277,1811.000
278,1732.500
279,1906.500
280,2140.500
281,2365.500
282,2591.000
283,2813.500
284,2835.500
285,2866.500
286,2704.500
287,2412.500
288,2187.500
289,1828.500
290,1873.000
291,1895.500
292,2110.000
293,2410.500
294,2732.000
295,2861.000
296,2902.000
297,2975.500
298,2539.000
299,2495.000
300,2175.000
301,1819.500
302,1714.000
303,2037.000
304,2102.000
305,2401.500
306,2582.500
307,2878.000
308,2889.000
309,2937.500
310,2664.500
311,2367.500
312,2277.000
313,1881.500
314,1724.500
315,1974.000
316,2238.500
317,2431.500
318,2624.500
319,2739.000
320,2762.500
321,2844.500
322,2684.000
323,2565.500
324,2146.000
325,1864.000
326,1765.500
327,1883.000
328,2315.500
329,2253.500
330,2711.500
331,2837.000
332,2928.000
333,2781.500
334,2628.000
335,2535.500
336,2307.500
337,1872.000
338,1828.500
339,2017.000
340,2117.000
341,2493.000
342,2610.500
343,2804.500
344,2825.000
345,2984.500
346,2730.500
347,2394.000
348,2226.500
349,1887.000
350,1819.000
351,2049.000
352,1973.000
353,2420.500
354,2734.000
355,2876.500
356,2915.500
357,2784.500
358,2558.000
359,2373.500
360,2167.500
361,1914.000
362,1749.000
363,2010.000
364,2169.000
365,2530.000
366,2674.500
367,2883.000
368,2874.000
369,2820.000
370,2788.500
371,2360.500
372,2199.000
373,1779.500
374,1844.500
375,2189.000
376,2289.000
377,2487.000
378,2759.500
379,2794.000
380,2981.500
381,2891.500
382,2550.000
383,2422.000
384,2120.000
385,1834.000
386,1893.500
387,2222.500
388,2186.000
389,2588.500
390,2688.500
391,2878.000
392,2851.000
393,2828.000
394,2615.000
395,2382.000
396,2111.500
397,1806.500
398,1861.000
399,2063.000
400,2254.000
401,2629.500
402,2854.500
403,2817.500
404,2964.000
405,2726.500
406,2523.000
407,2404.500
408,1891.000
409,1755.500
410,1880.500
411,2139.000
412,2275.000
413,2632.000
414,2774.000
415,2841.500
416,2917.500
417,2872.500
418,2468.000
419,2308.000
420,1905.000
421,1710.000
422,1903.000
423,2053.500
424,2389.000
425,2768.500
426,2910.500
427,2834.000
428,3028.500
429,2715.500
430,2445.000
431,2173.500
432,1951.500
433,1748.000
434,1964.000
435,1986.500
436,2494.500
437,2745.000
438,2770.000
439,2854.500
440,2983.000
441,2778.500
442,2419.000
443,2295.000
444,1777.500
445,1777.000
446,1979.500
447,2062.500
448,2456.500
449,2686.500
450,2853.500
451,3008.000
452,2853.500
453,2635.000
454,2416.000
455,2162.500
456,1873.000
457,1820.000
458,2089.500
459,2097.500
460,2511.000
461,2693.500
462,2959.500
463,2997.000
464,2938.000
465,2561.500
466,2320.000
467,2110.000
468,1876.000
469,1791.500
470,1993.500
471,2214.500
472,2481.500
473,2791.500
474,2856.500
475,3044.000
476,2841.500
477,2609.000
478,2432.500
479,2137.000
480,1849.500
481,1795.500
482,2072.000
483,2116.000
484,2476.000
485,2761.000
486,2920.000
487,2940.500
488,2898.500
489,2590.500
490,2338.500
491,2202.000
492,1915.500
493,1795.500
494,1994.500
495,2140.000
496,2380.000
497,2805.000
498,2852.500
499,2981.500
500,2837.500
501,2531.000
502,2391.500
503,2169.000
504,1796.000
505,1833.500
506,2072.500
507,2247.000
508,2512.500
509,2634.500
510,2905.500
511,3041.500
512,2910.500
513,2579.000
514,2364.500
515,2056.000
516,1765.500
517,1811.000
518,1931.000
519,2213.000
520,2732.000
521,2879.500
522,2853.500
523,2895.000
524,2856.000
525,2641.500
526,2403.500
527,2068.000
528,1852.000
529,1914.500
530,2218.500
531,2334.500
532,2593.000
533,2740.500
534,2948.500
535,3045.500
536,2783.000
537,2594.000
538,2314.000
539,1924.500
540,1806.000
541,1924.000
542,2095.000
543,2345.500
544,2628.500
545,2919.500
546,3032.500
547,3125.500
548,2787.000
549,2504.000
550,2247.500
551,1913.500
552,1701.500
