Frame,Mean
0,2485.6428
1,2241.7144
2,2314.9285
3,2587.2856
4,2923.7144
5,3287.3572
6,3599.9285
7,3817.5
8,3837.5715
9,3851
10,3628.7144
11,2955.4285
12,2313.0715
13,2211.7856
14,2417.0715
15,2770.7856
16,3185.5715
17,3494.9285
18,3773.9285
19,3920.6428
20,3900.7144
21,3816.3572
22,3198.0715
23,2405.7856
24,2208.0715
25,2329.6428
26,2659.0715
27,3023.2856
28,3420
29,3685.2144
30,3872.7856
31,3849.3572
32,3796.1428
33,3373.4285
34,2676.5715
35,2248.0715
36,2255.2856
37,2506.4285
38,2908.7856
39,3205.9285
40,3505.8572
41,3791.5715
42,3863.6428
43,3793.2144
44,3617.5
45,2943.2856
46,2303.2144
47,2284.9285
48,2472.3572
49,2815
50,3139.7144
51,3567.2144
52,3811.1428
53,3885.7144
54,3869.5715
55,3841.0715
56,3282.3572
57,2481.7856
58,2208.7144
59,2319.5715
60,2594.6428
61,3030.2856
62,3305.4285
63,3631.8572
64,3838.2856
65,3825.9285
66,3858.4285
67,3604.0715
68,2774.9285
69,2279.6428
70,2199.7856
71,2460.7144
72,2838.5715
73,3214.7856
74,3568.0715
75,3802.8572
76,3888.6428
77,3814.3572
78,3730.6428
79,3143.5
80,2467.5
81,2279.3572
82,2378
83,2737.1428
84,3121.3572
85,3466.2856
86,3756.9285
87,3932.6428
88,3832.5
89,3840.2144
90,3434.7144
91,2638.1428
92,2303.0715
93,2330.9285
94,2520.9285
95,2843.9285
96,3270.0715
97,3569.7856
98,3799.6428
99,3877.7856
100,3822.7856
101,3715.6428
102,3116.7144
103,2366.6428
104,2190.8572
105,2358
106,2767
107,3009.2144
108,3412.3572
109,3683.6428
110,3808.0715
111,3846.9285
112,3805.9285
113,3390.3572
114,2615.1428
115,2193.4285
116,2256
117,2533
118,2887.2144
119,3248.2856
120,3577.4285
121,3868.4285
122,3849.5
123,3831.6428
124,3567.9285
125,2895.3572
126,2299.8572
127,2297.7144
128,2539.0715
129,2884.4285
130,3205.6428
131,3613.5
132,3815.7144
133,3900.1428
134,3858.6428
135,3780.8572
136,3172.1428
137,2408.6428
138,2206.0715
139,2372
140,2683.7144
141,3081.5
142,3404.5
143,3729.9285
144,3884.7856
145,3830.7856
146,3837.6428
147,3379.8572
148,2619.6428
149,2237.3572
150,2301.9285
151,2515
152,2950.9285
153,3255.7856
154,3598.6428
155,3855.7144
156,3841.2856
157,3848
158,3663.5715
159,3025.7144
160,2343.4285
161,2228.4285
162,2443.7856
163,2799.7856
164,3180.0715
165,3555.8572
166,3782.5
167,3854.2856
168,3839.9285
169,3755.7144
170,3204.7856
171,2472.4285
172,2180.3572
173,2283.1428
174,2607.7856
175,2926.5715
176,3281.2144
177,3590.7856
178,3788.2144
179,3785.4285
180,3755.2144
181,3502.1428
182,2772.7856
183,2264.8572
184,2317.0715
185,2537
186,2891.8572
187,3292.6428
188,3598.3572
189,3836.8572
190,3904.4285
191,3838.0715
192,3666.7856
193,3076.0715
194,2368.1428
195,2232.2856
196,2401.6428
197,2717.7856
198,3087.3572
199,3447.4285
200,3719.8572
201,3811.2144
202,3795.1428
203,3882.5715
204,3376.5
205,2582.7144
206,2191.4285
207,2219.2856
208,2498.4285
209,2831.9285
210,3159.2856
211,3587.2856
212,3803.7856
213,3799.0715
214,3785.3572
215,3671.2856
216,3075.4285
217,2360.3572
218,2243.7144
219,2423.0715
220,2804.9285
221,3153.0715
222,3498.2856
223,3788.8572
224,3883.6428
225,3826.2856
226,3749.7144
227,3296.5
228,2539.9285
229,2216.0715
230,2324.3572
231,2542.8572
232,2913.3572
233,3336
234,3652.6428
235,3881.6428
236,3870.5715
237,3799
238,3570.1428
239,2887.0715
240,2283
241,2247.0715
242,2461
243,2838.8572
244,3198.8572
245,3521
246,3861.9285
247,3837.0715
248,3826.1428
249,3798.5
250,3235.7856
251,2417.3572
252,2205.2856
253,2289.4285
254,2613
255,2983.9285
256,3344.1428
257,3666.2144
258,3910.2144
259,3745.2856
260,3799.2144
261,3453.7144
262,2740.6428
263,2281.5
264,2281.3572
265,2515.5715
266,2821.5715
267,3161.8572
268,3587.0715
269,3757.0715
270,3851
271,3804.4285
272,3657.4285
273,3122.4285
274,2412.5
275,2335.4285
276,2473.7856
277,2776.2856
278,3193.7856
279,3488.2856
280,3742.5
281,3914.2856
282,3848.5715
283,3791.7856
284,3361.3572
285,2585.8572
286,2233
287,2276.0715
288,2528
289,2931.7856
290,3295.2144
291,3656.0715
292,3891.8572
293,3858
294,3827
295,3683.2144
296,2987.3572
297,2305.8572
298,2251.1428
299,2379
300,2790.5715
301,3158.8572
302,3436.7144
303,3790.5
304,3882.7144
305,3799.8572
306,3813.2144
307,3331
308,2475.2856
309,2191.2856
310,2321.5715
311,2620.5
312,2918.5
313,3275.5715
314,3678.2856
315,3854.5
316,3809.6428
317,3758.6428
318,3529.0715
319,2794.0715
320,2347.4285
321,2282.3572
322,2496.5
323,2898.5715
324,3206.8572
325,3540.0715
326,3851.2144
327,3873.2856
328,3816.4285
329,3717.4285
330,3211.2856
331,2452.8572
332,2179.7856
333,2296.8572
334,2574.0715
335,2949.4285
336,3320.8572
337,3630.6428
338,3851.1428
339,3807.5
340,3830.3572
341,3463.5
342,2796
343,2227.0715
344,2285.9285
345,2479.5
346,2813.6428
347,3192.7144
348,3526.9285
349,3796.7144
350,3923
351,3869.7144
352,3733.9285
353,3245.7144
354,2478.5
355,2199.5
356,2297.2144
357,2672
358,3015.2856
359,3382.9285
360,3665.3572
361,3838.5
362,3771.7856
363,3840.6428
364,3435.6428
365,2670.5715
366,2292.7856
367,2250.0715
368,2565.4285
369,2906.7144
370,3210.4285
371,3567.8572
372,3807.4285
373,3858.6428
374,3830.2856
375,3675.2856
376,3168.2144
377,2389.7856
378,2301.7144
379,2458.7856
380,2744.0715
381,3125
382,3482.2144
383,3773.5715
384,3929.2856
385,3819.7144
386,3793.3572
387,3342.8572
388,2679.7144
389,2275.6428
390,2299.9285
391,2510.0715
392,2891.5
393,3241.2856
394,3627.8572
395,3849.5
396,3905.5715
397,3813.4285
398,3713.0715
399,3141.2144
400,2376.7144
401,2211.0715
402,2413.9285
403,2733.5715
404,3109.5715
405,3484.0715
406,3739.0715
407,3942.7856
408,3839.1428
409,3826.7144
410,3471
411,2548
412,2269.5715
413,2348.4285
414,2610.9285
415,2986.7144
416,3319.8572
417,3669.2856
418,3902
419,3843.1428
420,3882.0715
421,3575.8572
422,2842.7144
423,2321.9285
424,2282.5715
425,2485.4285
426,2807.7144
427,3196.7144
428,3534.4285
429,3826.8572
430,3900.8572
431,3784.9285
432,3736.5
433,3215.1428
434,2414.3572
435,2189.2144
436,2321.3572
437,2667.1428
438,3004.6428
439,3342.7144
440,3729.9285
441,3885.3572
442,3881.7856
443,3838
444,3419.0715
445,2718.7144
446,2319.2144
447,2277.9285
448,2486.2144
449,2896.5
450,3290.2856
451,3633.1428
452,3843.7144
453,3875.3572
454,3853.4285
455,3679.1428
456,3139.5
457,2410
458,2256.4285
459,2415.5715
460,2745.5715
461,3065.8572
462,3455.7144
463,3743.1428
464,3922.7856
465,3825.1428
466,3791.0715
467,3395.3572
468,2603.1428
469,2237.9285
470,2289.3572
471,2585.5
472,2920.5
473,3320.4285
474,3625.5715
475,3869.8572
476,3843.2144
477,3854.0715
478,3619.7144
479,2899.5715
480,2295.7144
481,2131.7144
482,2422.9285
483,2696
484,3066.7856
485,3432.2856
486,3696.6428
487,3875.2144
488,3788.4285
489,3688.6428
490,3375
491,2448.2856
492,2271.2856
493,2353.9285
494,2666.9285
495,3025.3572
496,3429.5
497,3708.1428
498,3930.6428
499,3854.6428
500,3865.4285
501,3461.5
502,2640.9285
503,2270.5715
504,2319.7144
505,2555.9285
506,2950
507,3338.0715
508,3617.7856
509,3889.2144
510,3899.8572
511,3847.9285
512,3649.4285
513,3015
514,2312.2144
515,2184.1428
516,2399.7856
517,2769.2856
518,3144.4285
519,3474.4285
520,3720.5
521,3889.5
522,3842.2144
523,3776.2856
524,3312.3572
525,2470
526,2214.0715
527,2357.7856
528,2630.7856
529,2950.5
530,3303.2856
531,3697.5715
532,3879.9285
533,3862.5715
534,3787
535,3582.8572
536,2789
537,2265.8572
538,2269.2144
539,2492.6428
540,2811.4285
541,3135.4285
542,3549.1428
543,3777.0715
544,3859.3572
545,3841.7144
546,3758
547,3169.7144
548,2396.1428
549,2165.7144
550,2307.2144
551,2565.3572
552,2967
553,3318.7144
554,3614.2144
555,3848.1428
556,3766.2144
557,3766.2144
558,3550.4285
559,2857.2144
560,2325.5715
561,2293.8572
562,2502.3572
563,2888.5715
564,3255.5715
565,3470.7856
566,3781.5
567,3886.0715
568,3833.7856
569,3752.1428
570,3148.7856
571,2364.5
572,2238.4285
573,2365.2856
574,2648.7856
575,3040.6428
576,3367.8572
577,3699.6428
578,3892.9285
579,3899.6428
580,3833
581,3442.6428
582,2624.7856
583,2243.2144
584,2296.1428
585,2538.0715
586,2941.8572
587,3224.2144
588,3565.0715
589,3814.7856
590,3861.7856
591,3869.7144
592,3679.2144
593,3104.9285
594,2351.1428
595,2217.5
596,2394.2144
597,2734.4285
598,3075.3572
599,3390.2144
600,3658.2856
601,3908.8572
602,3842.3572
603,3773.7856
604,3409.5715
605,2553
606,2264.2144
607,2330.1428
608,2585.1428
609,2875.7144
610,3259.0715
611,3586.0715
