Frame,Mean
1,365.25
2,388.5
3,459
4,536.75
5,583.25
6,622.25
7,623
8,625.5
9,492
10,402.75
11,365.75
12,408.75
13,449.25
14,533.75
15,590
16,645.25
17,688
18,637
19,493.25
20,406.5
21,379
22,383.5
23,459.75
24,532.75
25,588
26,588.75
27,649.5
28,644.5
29,570.5
30,485.5
31,410.5
32,357
33,389
34,420.5
35,481.75
36,550
37,601.25
38,642.5
39,611.5
40,581.25
41,450.25
42,399.75
43,372
44,441
45,503
46,540
47,604
48,652.5
49,624.5
50,531
51,478
52,376.25
53,372.75
54,422.5
55,482.5
56,540.25
57,593.75
58,662.75
59,623.75
60,566.5
61,454.75
62,394.5
63,370.75
64,412.75
65,499
66,568
67,597.5
68,643.75
69,644.25
70,580
71,456.5
72,423.25
73,366
74,417
75,448.5
76,542.25
77,578.25
78,651.5
79,626.5
80,600.5
81,477
82,409.75
83,363.25
84,390.75
85,451.5
86,541.25
87,579.5
88,620.5
89,641
90,595.5
91,527.25
92,420.25
93,378.25
94,386.5
95,459.25
96,500.25
97,615.5
98,587.5
99,635.75
100,608.5
101,518.25
102,426.25
103,380.75
104,390.75
105,440.75
106,480.75
107,556.25
108,598.5
109,639.75
110,635.25
111,540.25
112,419.25
113,390.5
114,395.25
115,413
116,500.5
117,534.25
118,599.25
119,622.75
120,652
121,616.25
122,495
123,408
124,390.25
125,425.75
126,507.25
127,531.25
128,589
129,625.5
130,629
131,556.25
132,479.75
133,399.25
134,373.25
135,418.25
136,475.75
137,527.75
138,593
139,621.75
140,641.75
141,585.5
142,525.5
143,410.5
144,363.25
145,386.25
146,461.5
147,539.5
148,577.25
149,658.25
150,662
151,589.5
152,503.75
153,414.75
154,385.25
155,393.5
156,452.75
157,515.25
158,583.75
159,639.5
160,651.5
161,638.75
162,534.25
163,434.25
164,367
165,378
166,440.75
167,511.5
168,550.25
169,611.5
170,666.25
171,602.75
172,526.25
173,438.25
174,378.75
175,390.5
176,424.5
177,510.5
178,538
179,587.25
180,645.25
181,630
182,599
183,484
184,395.75
185,372.25
186,419.5
187,468.5
188,527.5
189,572.5
190,611.5
191,618
192,575.5
193,467.5
194,414
195,384.25
196,414.25
197,435.25
198,566.25
199,584
200,632.5
201,669
202,573
203,488.75
204,407.5
205,374.5
206,395.75
207,436.75
208,488
209,571.75
210,644.25
211,617.75
212,572.5
213,496.25
214,404.5
215,384
216,422.25
217,431.25
218,524
219,618.5
220,622.75
221,638.75
222,597.25
223,513.75
224,431.5
225,375.5
226,401.75
227,426.75
228,563.75
229,583.25
230,612.75
231,622.25
232,595.75
233,551
234,416.75
235,376.75
236,384.5
237,419.75
238,521.75
239,581.5
240,603.5
241,666
242,643
243,541.75
244,447
245,367.25
246,392.5
247,400.75
248,502.25
249,582.5
250,612.5
251,665.5
252,627
253,565
254,455.5
255,415.25
256,375
257,409.5
258,487.25
259,508.75
260,625
261,644.75
262,638.25
263,574.75
264,468.5
265,397.5
266,387
267,413
268,504
269,550.75
270,593.75
271,639.25
272,658.75
273,660.75
274,500.5
275,406.75
276,374
277,411.75
278,450
279,515.75
280,574.25
281,622.75
282,623.75
283,579.75
284,545.5
285,425.75
286,396.25
287,375
288,452.5
289,537.75
290,545.5
291,643.5
292,669
293,653.25
294,583.75
295,463.5
296,365.75
297,385.25
298,434.5
299,489
300,544.75
301,609
302,638.5
303,637.75
304,578.25
305,471.25
306,381.75
307,387.5
308,431
309,506.75
310,555.5
311,582.5
312,638
313,643.5
314,555
315,448.5
316,383
317,373.5
318,427.5
319,481
320,539.75
321,612.5
322,648.75
323,621.75
324,549
325,458
326,408.75
327,391
328,407.75
329,499
330,544
331,599.5
332,636.25
333,610
334,592.75
335,498.5
336,402.5
337,375.75
338,382.5
339,478
340,549.5
341,579.75
342,651.5
343,635.25
344,624.25
345,500.75
346,401
347,361.75
348,398.75
349,443.75
350,530.5
351,603
352,625
353,655.25
354,639.5
355,551.75
356,441.25
357,386.75
358,406.25
359,437.25
360,512
361,600
362,621.25
363,663
364,620
365,522.5
366,423.25
367,383.75
368,386
369,459.75
370,543.75
371,569.75
372,619
373,653.75
374,631.25
375,528.75
376,416.75
377,401
378,395.25
379,432.75
380,502.25
381,522.25
382,645.5
383,655
384,649.75
385,552
386,461.25
387,402
388,395.75
389,431
390,472
391,526.75
392,587
393,661.5
394,632.5
395,595.25
396,468.5
397,402.5
398,399
399,404.75
400,455.25
401,554.25
402,607.5
403,665.75
404,676.5
405,578.5
406,492
407,395.5
408,372.5
409,384
410,440.25
411,510
412,572.75
413,623
414,652.25
415,636
416,526.5
417,427.75
418,377.25
419,383.25
420,442.5
421,494
422,582.25
423,610.25
424,653.5
425,615
426,565.75
427,430.25
428,378.5
429,349
430,441.5
431,493.25
432,563.75
433,622.75
434,649.75
435,636.75
436,621
437,478.25
438,370.5
439,378.75
440,415.75
441,476
442,524.5
443,592.75
444,632.5
445,629.5
446,574.5
447,476.75
448,379
449,374.25
450,403.75
451,458
452,545.5
453,598.25
454,650.25
455,616
456,548.5
457,476.25
458,401.5
459,392.75
460,413.5
461,426.25
462,504.75
463,563.75
464,653
465,651.75
466,617.5
467,516.5
468,413.75
469,390.25
470,412.25
471,440.5
472,517.75
473,571.75
474,618.5
475,646.75
476,609.25
477,535.5
478,413.25
479,393.75
480,390.75
481,435.25
482,507.25
483,569
484,612
485,647
486,658.75
487,563.75
488,439.75
489,391
490,374.75
491,407.5
492,473.25
493,542.75
494,639.75
495,623.75
496,644.25
497,553.5
498,473
499,414.25
500,392.25
501,396.75
502,448.25
503,514.75
504,562.25
505,633.5
506,671.25
507,564.25
508,489.25
509,401.5
510,382.5
511,413.75
512,437
513,507.75
514,593
515,648.75
516,639.75
517,636.5
518,503
519,423.5
520,392
521,408.25
522,444.25
523,507.75
524,560.75
525,610.25
526,607.25
527,586.75
528,505.5
529,394.75
530,385
531,412.5
532,421.5
533,517.75
534,598.25
535,627.5
536,656.75
537,580.5
538,527
539,426.25
540,382.5
541,366.5
542,421.25
543,518.5
544,541.25
545,602.75
546,642.75
547,611
548,546
549,453
550,377.25
551,396.25
552,428.75
553,474.5
554,533.25
555,584.75
556,621.25
557,610
558,531
559,452.25
560,400
561,349
562,410.25
563,451.25
564,530.5
565,601.75
566,642
567,578.25
568,600.5
569,485.25
570,398
571,370.25
572,400
573,463.75
574,515.75
575,580.75
576,595.5
577,625.75
578,594
579,512
580,409.75
581,385.5
582,392.25
583,463.5
584,508
585,552.5
586,629.75
587,652
588,628.25
589,574.25
590,463.5
591,387
592,374.5
593,421.75
594,519.5
595,555.75
596,598
597,654.25
598,588.5
599,535.5
600,432.25
601,384.25
602,367.5
603,423
604,480.5
605,540.75
606,602
607,640.5
608,637
609,562.75
610,473.5
611,385.5
612,365.5
613,406.5
614,443.25
615,522.25
616,582.25
617,644.75
618,648
619,599.5
620,512
621,396.75
622,384.75
623,391.5
624,457
625,529.75
626,536.5
627,621.25
628,625.75
629,640.75
630,550.5
631,423
632,363
633,396.75
634,463.25
635,501
636,526
637,613.75
638,649.25
639,630
640,533.75
641,430.75
642,393.25
643,382.25
644,421.25
645,478.5
646,516.75
647,593
648,628
649,615.5
650,564.5
651,475.5
652,418.5
653,355.5
654,403.25
655,481
656,529.75
657,576.25
658,614.25
659,616.5
660,569.5
661,496.5
662,395.5
663,385
664,391.5
665,449.25
666,502
667,589.75
668,598.5
669,643
670,594.5
671,519
672,418.75
673,398.25
674,385.75
675,454.75
676,501.5
677,569
678,626
679,653
680,579.5
681,552
682,417.5
683,388.25
684,356.5
685,395.25
686,492.75
687,506
688,597.25
689,665.5
690,639.75
691,539.75
692,459.5
693,389
694,383.75
695,418
696,455.75
697,544
698,600.25
699,614.5
700,598.5
701,557.25
702,503.5
703,413.5
704,412.75
705,393.25
706,446
707,512.25
708,553.75
709,584.5
710,646
711,653.75
712,554.5
713,491.25
714,423.25
715,366.75
716,386.25
717,421.75
718,483
719,511.75
720,569
721,602.75
722,637.75
723,595.5
724,511.5
725,400
726,382.75
727,395.25
728,445.5
729,506
730,589.25
731,597.75
732,631.75
733,643
734,557.25
735,432.25
736,391.5
737,375.5
738,401.25
739,515.5
740,537.5
741,610
742,601.25
743,657.5
744,576.75
745,512.5
746,412.5
747,384.75
748,402.25
749,476
750,526
751,582.5
752,610
753,652.25
754,524.75
755,480.25
756,411
757,384.75
758,381.75
759,444.75
760,515.25
761,617
762,648.75
763,632.5
764,576.5
765,490.75
766,396.25
767,393.5
768,385.5
769,449
770,551.25
771,592
772,658.25
773,677.5
774,602.25
775,518.75
776,434.5
777,398.75
778,405.75
779,432.25
780,494.25
781,530.75
782,610.75
783,658.5
784,638.25
785,546
786,421
787,385.5
788,380
789,415
790,480.75
791,534.75
792,547
793,634.5
794,625.5
795,574.25
796,483.25
797,408.25
798,344.5
799,421
800,476.5
801,513.25
802,583.25
803,664.5
804,652.25
805,581
806,496.25
807,405
808,390.5
809,393
810,471.5
811,517.5
812,564
813,649.25
814,635.5
815,633.5
816,513.5
817,429.5
818,394.75
819,393
820,426
821,510.5
822,542.75
823,617
824,660.75
825,613.25
826,512.5
827,422.5
828,396.25
829,403
830,440.5
831,498
832,531.75
833,606
834,649
835,635.25
836,574.25
837,472.5
838,408
839,379.5
840,424
841,475.5
842,538.5
843,594.5
844,679.75
845,638.75
846,576
847,514.75
848,406.75
849,378
850,392
851,439.75
852,510
853,578.25
854,648
855,654.75
856,583.5
857,509
858,415.5
859,376.5
860,385
861,440.75
862,485.25
863,526.5
864,611
865,636.75
866,622.5
867,534
868,436.25
869,379.25
870,376.5
871,441.25
872,500.5
873,563
874,622.75
875,651
876,618.25
877,515
878,431
879,406.5
880,384.5
881,415.5
882,443.25
883,541
884,591.5
885,665.25
886,607.5
887,552.5
888,467.25
889,411.25
890,385.25
891,400.75
892,419.75
893,542.25
894,609.5
895,676
896,630.5
897,595.25
898,518.75
899,406.5
900,386.25
901,415
902,432.25
903,537.75
904,590.5
905,646.25
906,665
907,595.25
908,508.5
909,430
910,385.25
911,379.75
912,431
913,512
914,577.25
915,614.25
916,655.75
917,604.5
918,575
919,420.75
920,393
921,392.25
922,406.5
923,485
924,526
925,622.25
926,622.5
927,616.75
928,569.25
929,452
930,398.75
931,379.25
932,403.75
933,480.5
934,528
935,572.75
936,653.5
937,595.5
938,550
939,494
940,405
941,372.5
942,411
943,428
944,512.75
945,552.25
946,640.5
947,640
948,606
949,496
950,436.25
951,375.25
952,380.75
953,418.5
954,519.5
955,565
956,629.5
957,643.25
958,626.75
959,550.5
960,415
961,369.75
962,393.25
963,413.5
964,507.25
965,545.25
966,624.25
967,624.25
968,589.25
969,559
970,455.5
971,398.25
972,388.25
973,422
974,457
975,526
976,606
977,620.25
978,642.75
979,590
980,486.5
981,398.75
982,389
983,398.5
984,457
985,502.75
986,560.75
987,637.25
988,600
989,602.5
990,520.5
991,395.75
992,393.5
993,392.75
994,450.75
995,514.25
996,583.5
997,623.5
998,621.75
999,631.25
1000,547.5
1001,422.25
1002,362
1003,369.75
1004,442.75
1005,521.5
1006,553
1007,629.25
1008,665.5
1009,626
1010,554.5
1011,466
1012,399
1013,353.5
1014,384.5
1015,459.25
1016,523.5
1017,567.5
1018,621.5
1019,611
1020,615
1021,534
1022,394.25
1023,358.25
1024,384.75
1025,413.25
1026,482.5
1027,533.25
1028,605.25
1029,649
1030,632
1031,567.5
1032,451.5
1033,395.25
1034,388
1035,432.25
1036,522.75
1037,533.25
1038,605.25
1039,629.25
1040,650.25
1041,606
1042,496.5
1043,421
1044,351.75
1045,387
1046,460.25
1047,546.25
1048,602.75
1049,641
1050,648.5
1051,580.25
1052,472.25
1053,418.25
1054,385.5
1055,389.5
1056,428.75
1057,498.5
1058,624.75
1059,635
1060,670.75
1061,604.75
1062,521.5
1063,412
1064,396.75
1065,399.5
1066,416.25
1067,488.75
1068,560.75
1069,634.75
1070,676
1071,633.25
1072,547
1073,396.5
1074,409.25
1075,388.25
1076,431
1077,481.25
1078,542
1079,595.75
1080,656.75
1081,633.75
1082,584.5
1083,511.25
1084,381.75
1085,375
1086,384.5
1087,423.25
1088,520.5
1089,563.75
1090,605
1091,608.75
1092,664.5
1093,593.75
1094,421.75
1095,374.75
1096,378.5
1097,440
1098,528.5
1099,527.5
1100,627
1101,650.25
1102,615
1103,593.75
1104,431
1105,408.25
1106,402.25
1107,437
