Frame,Mean
1,2174
2,2317
3,2206
4,1594
5,1279
6,1260
7,1491
8,1728
9,1785
10,2050
11,2197
12,2343
13,2173
14,2148
15,1839
16,1563
17,1244
18,1170
19,1611
20,1704
21,1888
22,1933
23,2264
24,2346
25,2323
26,2216
27,1665
28,1481
29,1359
30,1253
31,1944
32,1669
33,1944
34,2048
35,2232
36,2267
37,2215
38,1990
39,1804
40,1363
41,1322
42,1511
43,1728
44,1801
45,2024
46,2036
47,2363
48,2333
49,2169
50,1642
51,1514
52,1269
53,1277
54,1676
55,1651
56,1883
57,1948
58,2239
59,2244
60,2148
61,2273
62,1827
63,1468
64,1293
65,1425
66,1919
67,1650
68,1928
69,2135
70,2266
71,2126
72,2185
73,2054
74,1775
75,1405
76,1330
77,1456
78,1669
79,1724
80,2061
81,2148
82,2509
83,2191
84,2252
85,1688
86,1289
87,1183
88,1296
89,1658
90,1679
91,1705
92,1940
93,2297
94,2150
95,2242
96,2253
97,1913
98,1356
99,1274
100,1356
101,1921
102,1731
103,2131
104,2088
105,2366
106,2114
107,2406
108,2136
109,1922
110,1468
111,1331
112,1327
113,1841
114,1748
115,1969
116,2148
117,2175
118,2086
119,2210
120,1626
121,1570
122,1352
123,1307
124,1775
125,1624
126,1782
127,2067
128,2203
129,2172
130,2188
131,2155
132,1881
133,1510
134,1247
135,1332
136,1875
137,1674
138,1810
139,1995
140,2235
141,2181
142,2278
143,2156
144,1759
145,1370
146,1326
147,1425
148,1871
149,1665
150,1893
151,2063
152,2388
153,2220
154,2108
155,1819
156,1494
157,1227
158,1282
159,1746
160,1678
161,1771
162,2003
163,2053
164,2211
165,2275
166,2095
167,1925
168,1269
169,1255
170,1348
171,1805
172,1731
173,1850
174,2066
175,2162
176,2244
177,2218
178,2191
179,1732
180,1337
181,1330
182,1573
183,1687
184,1741
185,1894
186,2194
187,2457
188,2163
189,2254
190,1789
191,1699
192,1436
193,1363
194,1620
195,1610
196,1789
197,1979
198,2264
199,2316
200,2219
201,2296
202,1776
203,1377
204,1394
205,1270
206,1738
207,1666
208,1975
209,1949
210,2357
211,2412
212,2172
213,2147
214,1808
215,1434
216,1342
217,1490
218,2078
219,1670
220,1991
221,1977
222,2245
223,2373
224,2168
225,1951
226,1701
227,1401
228,1254
229,1478
230,1676
231,1666
232,1935
233,2103
234,2402
235,2129
236,2240
237,1781
238,1384
239,1300
240,1263
241,1632
242,1871
243,1940
244,1924
245,2226
246,2171
247,2145
248,2082
249,1672
250,1531
251,1390
252,1302
253,1834
254,1651
255,1788
256,2208
257,2200
258,2311
259,2067
260,2241
261,1780
262,1371
263,1400
264,1460
265,1633
266,1640
267,1866
268,2145
269,2411
270,2249
271,2161
272,1966
273,1555
274,1476
275,1333
276,1619
277,1651
278,1799
279,1979
280,2114
281,2517
282,2182
283,2071
284,1773
285,1466
286,1267
287,1320
288,1676
289,1853
290,1655
291,1961
292,2385
293,2391
294,2153
295,2200
296,1965
297,1275
298,1238
299,1392
300,1680
301,1760
302,1867
303,2057
304,2234
305,2242
306,2221
307,2159
308,1705
309,1446
310,1325
311,1565
312,1816
313,1674
314,1950
315,2114
316,2395
317,2360
318,2256
319,1787
320,1526
321,1300
322,1333
323,1582
324,1667
325,1726
326,1888
327,2243
328,2360
329,2138
330,2170
331,1773
332,1599
333,1201
334,1251
