Frame,Mean
1,2974
2,2416
3,1669
4,1390
5,1559
6,1598
7,1917
8,2233
9,2584
10,2745
11,3097
12,2982
13,2789
14,2369
15,1721
16,1554
17,1640
18,1700
19,2011
20,2160
21,2580
22,2652
23,2925
24,2943
25,2876
26,2448
27,1585
28,1471
29,1562
30,1749
31,2093
32,2388
33,2604
34,2796
35,2806
36,2909
37,2658
38,2140
39,1643
40,1520
41,1511
42,1786
43,2013
44,2339
45,2624
46,2842
47,2750
48,2859
49,2800
50,2161
51,1566
52,1536
53,1661
54,1763
55,2197
56,2460
57,2758
58,2961
59,2878
60,3027
61,2559
62,1914
63,1540
64,1459
65,1814
66,1885
67,2151
68,2574
69,2683
70,2917
71,2946
72,2861
73,2443
74,1629
75,1531
76,1655
77,1614
78,2069
79,2337
80,2604
81,2828
82,2904
83,2805
84,2696
85,2253
86,1671
87,1526
88,1602
89,1801
90,2064
91,2352
92,2549
93,2744
94,2986
95,2782
96,2747
97,2145
98,1496
99,1354
100,1548
101,1850
102,2155
103,2357
104,2780
105,2983
106,3028
107,2836
108,2619
109,1732
110,1592
111,1543
112,1825
113,1948
114,2205
115,2406
116,2822
117,2867
118,2884
119,2825
120,2585
121,1527
122,1511
123,1465
124,1773
125,1971
126,2417
127,2577
128,2657
129,3022
130,2885
131,2889
132,2338
133,1585
134,1398
135,1582
136,1655
137,2093
138,2387
139,2564
140,2744
141,2775
142,2867
143,2844
144,2358
145,1559
146,1543
147,1497
148,1701
149,1987
150,2279
151,2567
152,2865
153,3119
154,2979
155,2796
156,1952
157,1441
158,1493
159,1598
160,1725
161,2002
162,2503
163,2747
164,2829
165,2898
166,2882
167,2739
168,2102
169,1639
170,1461
171,1512
172,1934
173,2070
174,2217
175,2641
176,2878
177,2989
178,2894
179,2622
180,1782
181,1568
182,1477
183,1625
184,1928
185,2271
186,2527
187,2781
188,2919
189,2835
190,2842
191,2583
192,1764
193,1478
194,1467
195,1728
196,1934
197,2065
198,2601
199,2851
200,2848
201,3038
202,2778
203,2170
204,1635
205,1426
206,1396
207,1793
208,1984
209,2238
210,2705
211,2942
212,2885
213,2815
214,2701
215,1960
216,1558
217,1444
218,1505
219,1782
220,2200
221,2612
222,2822
223,3001
224,2783
225,2781
226,2700
227,1695
228,1496
229,1548
230,1686
231,1944
232,2166
233,2429
234,2710
235,2909
236,3041
237,2958
238,2419
239,1642
240,1406
241,1534
242,1648
243,1864
244,2180
245,2529
246,2949
247,3041
248,2969
249,2849
250,2269
251,1548
252,1556
253,1606
254,1738
255,2075
256,2480
257,2603
258,2859
259,3029
260,2844
261,2877
262,2005
263,1533
264,1511
265,1483
266,1805
267,1924
268,2246
269,2466
270,2810
271,2722
272,2844
273,2810
274,1826
275,1457
276,1380
277,1559
278,1835
279,1957
280,2277
281,2632
282,2739
283,2788
284,2909
285,2716
286,1862
287,1696
288,1555
289,1725
290,1942
291,2167
292,2365
293,2659
294,2862
295,2821
296,2812
297,2409
298,1751
299,1516
300,1543
301,1858
302,1983
303,2336
304,2422
305,2646
306,2837
307,2865
308,2716
309,1977
310,1634
311,1549
312,1645
313,1685
314,1941
315,2296
316,2646
317,2805
318,2781
319,2856
320,2812
